isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
IE00025DKLQ3;Invesco BulletShares 2027 USD Corporate Bond UCITS ETF GBP Hdg Dist;https://www.justetf.com/en/etf-profile.html?isin=IE00025DKLQ3;The Invesco BulletShares 2027 USD Corporate Bond UCITS ETF GBP Hdg Dist seeks to track the Bloomberg 2027 Maturity USD Corporate Bond Screened (GBP Hedged) index. The Bloomberg 2027 Maturity USD Corporate Bond Screened (GBP Hedged) index tracks US dollar denominated corporate bonds. The index does not reflect a constant maturity range (as is the case with most other bond indices). Instead, only bonds that mature during the designated year (here: 2027) are included in the index. The index consists of ESG (environmental, social and governance) screened corporate bonds. Rating: Investment Grade. Maturity: December 2027 (the ETF will be closed afterwards). Currency hedged to British Pound (GBP). The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Invesco BulletShares 2027 USD Corporate Bond UCITS ETF GBP Hdg Dist is a very small ETF with 1m Euro assets under management. The ETF was launched on 2 July 2024 and is domiciled in Ireland.;Invesco Bulletshares 2027 USD Corporate Bond UCITS ETF GBP HDG DIST se snaží sledovat index společnosti Bloomberg 2027 Slatnost USD Screebed (GBP Hedged). Index společnosti Bloomberg 2027 Slatnost USD Corporate Bond (GBP Hedged) sleduje americké firemní dluhopisy americkým dolarem. Index neodráží konstantní rozsah zralosti (jako je tomu u většiny ostatních indexů Bond). Místo toho jsou do indexu zahrnuty pouze vazby, které vyrábějí během určeného roku (zde: 2027). Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) promítaných firemních dluhopisů. Hodnocení: Investiční třída. Dospívání: Prosinec 2027 (ETF bude poté uzavřen). Měna zajišťovala britskou libru (GBP). TER (celkový poměr nákladů) ETF činí 0,12% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně). Společnost Invesco Bulletshares 2027 USD Corporate Bond UCITS ETF GBP HDG DIST je velmi malá ETF s managementem 1m euro. ETF byl spuštěn 2. července 2024 a je bydliště v Irsku.;0.12%;0.12;EUR 1m;1.0;EUR;GBP;Ireland;Invesco;2 July 2024;Distributing;Quarterly;Physical;;;;Yes;Dluhopisy;False;Globální;455.0;1.48;;;-0.1;7.54;;;0.2;;;-5.46;;;;;;;;Extracted (method 1);B27G;0;4.78%;4.78;EUR 0.30;0.3;EUR;method2_regex;2025-09-18T14:52:52.348566;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE00049BN7O1;UBS S&P 500 Climate Transition ESG UCITS ETF hGBP dis;https://www.justetf.com/en/etf-profile.html?isin=IE00049BN7O1;The UBS S&P 500 Climate Transition ESG UCITS ETF hGBP dis seeks to track the S&P 500® Climate Transition Base ESG (GBP Hedged) index. The S&P 500® Climate Transition Base ESG (GBP Hedged) index tracks US securities. Only companies with low carbon emissions and a high ESG (environmental, social and governance) rating are considered. The parent index is the S&P 500®. Currency hedged to British Pound (GBP). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The UBS S&P 500 Climate Transition ESG UCITS ETF hGBP dis is a very small ETF with 1m Euro assets under management. The ETF was launched on 18 March 2024 and is domiciled in Ireland.;UBS S&P 500 Climate Transition ESG UCITS ETF HGBP DIS se snaží sledovat index S&P 500® Climate Transition Base ESG (GBP Hedged). Index S&P 500® Climate Transition Base ESG (GBP Hedged) sleduje cenné papíry. Zvažují se pouze společnosti s emisemi s nízkým uhlíkem a vysokým hodnocením ESG (environmentální, sociální a správa věcí veřejných). Index nadřazení je S&P 500®. Měna zajišťovala britskou libru (GBP). TER (celkový poměr výdajů) ETF činí 0,10% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech indexových složek). dividenday v ETF jsou distribuovány investorům (polo každoročně). UBS S&P 500 Climate Transition ESG UCITS ETF HGBP DIS je velmi malý ETF s 1m euro managementu. ETF byl spuštěn 18. března 2024 a je bydliště v Irsku.;0.10%;0.1;EUR 1m;1.0;EUR;GBP;Ireland;UBS;18 March 2024;Distributing;Semi annually;Physical;;S&P 500;;Yes;Akcie;False;US;315.0;13.53;;;6.47;20.15;;;0.67;;;-21.63;;;;;;;;London Stock Exchange;CT5G;1;0.91%;0.91;EUR 0.08;0.08;EUR;method2_regex;2025-09-18T14:52:59.234438;success;0;Nvidia;7.89;Microsoft;7.28;Apple;6.33;Amazon;3.64;Alphabet;2.87;Visa;2.46;Tesla;2.04;Mastercard;1.86;;;;;United States;95.21;Other;2.5;;;;;;;Technology;39.02;Consumer Discretionary;10.64;Health Care;9.14;;;;;London Stock Exchange;GBX;CT5G;CT5G LNCT5GGBIV;CT5G.LCT5GGBXINAV=SOLA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE00BLB2GS19;iShares Growth Portfolio UCITS ETF USD Hedged (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00BLB2GS19;The iShares Growth Portfolio UCITS ETF USD Hedged (Acc) is an actively managed ETF. The umbrella fund invests in various ETFs worldwide. The fund composition is actively managed and designed for a higher risk profile. At least 80% of fund assets are invested in ETFs that meet certain ESG criteria (environmental, social and governance). Currency hedged to US Dollar (USD). The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The iShares Growth Portfolio UCITS ETF USD Hedged (Acc) is a very small ETF with 1m Euro assets under management. The ETF was launched on 29 March 2022 and is domiciled in Ireland.;Portfolio růstu IShares UCITS ETF USD Hedged (ACC) je aktivně spravované ETF. Deštníkový fond investuje do různých ETF po celém světě. Složení fondu je aktivně spravováno a navrženo pro vyšší rizikový profil. Nejméně 80% aktiv fondu je investováno do ETF, které splňují určitá kritéria ESG (environmentální, sociální a správa věcí veřejných). Měna zajistila americký dolar (USD). TER (celkový poměr nákladů) činí 0,25% p.a. dividenday v ETF se nashromáždí a reinvestují do ETF. Portfolio iShares Growth Portfolio UCITS ETF USD Hedged (ACC) je velmi malý ETF s 1m euro spravovanými aktivy. ETF byl spuštěn 29. března 2022 a má bydliště v Irsku.;0.25%;0.25;EUR 1m;1.0;EUR;USD;Ireland;iShares;29 March 2022;Accumulating;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Akcie;False;Globální;8491.0;6.23;20.0;;-6.67;15.9;13.89;;0.39;0.45;;-22.3;-22.3;;;;;;;Euronext Amsterdam;MAGU;1;;;;;;;2025-09-18T14:53:05.378546;success;0;Nvidia;4.26;Microsoft;2.98;Amazon;2.62;Apple;2.52;Meta;1.58;Alphabet;1.29;Tesla;1.2;;;;;;;United States;52.76;Other;37.88;Japan;4.0;United Kingdom;3.04;China;2.32;Technology;22.89;Financials;14.44;Consumer Discretionary;10.47;Industrials;7.93;;;Euronext Amsterdam;USD;MAGU;MAGU NA;MAGU.AS;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;53.0;17.0;1.0;6.0;10.0;19.0
IE00BD6RZW23;WisdomTree US Equity Income UCITS ETF EUR Hedged Acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BD6RZW23;The WisdomTree US Equity Income UCITS ETF EUR Hedged Acc seeks to track the WisdomTree US Equity Income (EUR Hedged) index. The WisdomTree US Equity Income (EUR Hedged) index tracks US stocks with high dividend yields. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The index is a fundamentally weighted index. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The WisdomTree US Equity Income UCITS ETF EUR Hedged Acc is the only ETF that tracks the WisdomTree US Equity Income (EUR Hedged) index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The WisdomTree US Equity Income UCITS ETF EUR Hedged Acc is a very small ETF with 1m Euro assets under management. The ETF was launched on 7 November 2016 and is domiciled in Ireland.;Hrpování ACC WisdomTree USA UCITS ETF EUR ACC se snaží sledovat index WisdomTree US Equity Index (EUR Hedged). Index WisdomTree US Equity Index Index sleduje americké akcie s vysokými výnosy dividenda. Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností). Index je zásadně vážený index. Měna zajišťovala euro (EUR). TER (celkový poměr nákladů) ETF činí 0,35% P.A .. WisdomTree US Equity Income UCITS ETF EUR EUR ACC je jediným ETF, který sleduje index kapitálu WisdomTree US (EUR Hedged). ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. WisdomTree US Equity Income UCITS ETF EUR EUR ACC je velmi malý ETF s 1m euro ve spravování. ETF byla spuštěna 7. listopadu 2016 a je bydliště v Irsku.;0.35%;0.35;EUR 1m;1.0;EUR;EUR;Ireland;WisdomTree;7 November 2016;Accumulating;;Physical;;;Equity, United States, Dividend;Yes;Akcie;False;US;340.0;8.73;20.9;62.88;6.61;16.4;16.92;16.68;0.53;0.39;0.61;-15.55;-19.07;-20.74;;;;;;Borsa Italiana;DHSF;4;;;;;;;2025-09-18T14:53:10.721488;success;0;Johnson & Johnson;5.77;;;;;;;;;;;;;;;;;;;United States;98.29;Other;1.71;;;;;;;Financials;24.83;Health Care;23.4;Consumer Staples;11.41;Energy;10.33;;;gettex;EUR;WTDY;;;;Borsa Italiana;EUR;DHSF;DHSF IMDHSFEIV;DHSF.MIDHSFINAV.DE;;SIX Swiss Exchange;EUR;DHSF;DHSF SWDHSFEIV;DHSF.SDHSFINAV.DE;;XETRA;EUR;WTDY;WTDY GYDHSFEIV;WTDY.DEDHSFINAV.DE;;;;;;;;2.0;48.0;12.0;1.0;11.0;5.0;19.0
LU1923163759;Amundi Floating Rate Euro Corporate ESG UCITS ETF USD Hedged (C);https://www.justetf.com/en/etf-profile.html?isin=LU1923163759;The Amundi Floating Rate Euro Corporate ESG UCITS ETF USD Hedged (C) seeks to track the iBoxx MSCI ESG EUR FRN Investment Grade Corporates (USD Hedged) index. The iBoxx MSCI ESG EUR FRN Investment Grade Corporates (USD Hedged) index tracks ESG (environmental, social and governance) screened, Euro denominated floating rate notes issued by companies from developed markets. Rating: Investment Grade. Currency hedged to US-Dollar (USD). The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Amundi Floating Rate Euro Corporate ESG UCITS ETF USD Hedged (C) is a very small ETF with 1m Euro assets under management. The ETF was launched on 15 January 2019 and is domiciled in Luxembourg.;Amundi plovoucí sazba Euro Corporate ESG UCITS ETF USD Hedged (C) se snaží sledovat index IBOXX MSCI ESG EUR FRN investiční stupeň (USD Hedged). INDEX INDEX INDEX INDEX INDETIONS INDETORES INVESTICE ESG ESG EUR EUR FRN Stopy ESG (environmentální, sociální a správa věcí veřejných), euro denominovala poznámky k pohyblivé sazbě vydané společnostmi z rozvinutých trhů. Hodnocení: Investiční třída. Měna byla zajištěna do amerického dolaru (USD). TER (celkový poměr nákladů) ETF činí 0,20% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. Amundi plovoucí sazba Euro Corporate ESG UCITS ETF USD Hedged (C) je velmi malá ETF s spravováním 1 milionu euro. ETF byl spuštěn 15. ledna 2019 a je se sídlem v Lucemburku.;0.20%;0.2;EUR 1m;1.0;EUR;USD;Luxembourg;Amundi;15 January 2019;Accumulating;;Physical;;Euro Corporate;;Yes;Dluhopisy;False;Evropa;113.0;-0.96;-1.07;19.31;-8.9;8.28;8.02;7.57;-0.12;-0.04;0.47;-11.68;-11.68;-11.68;;;;;;Euronext Paris;AFRHU;1;;;;;;;2025-09-18T14:53:17.632490;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;Euronext Paris;USD;AFRHU;AFRHU FPIAFRU;AFRHU.PAIAFRUUSDINAV=SOLA;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;44.0;17.0;1.0;8.0;10.0;8.0
IE00BL2F2474;JPMorgan USD Emerging Markets Sovereign Bond UCITS ETF CHF Hedged (acc);https://www.justetf.com/en/etf-profile.html?isin=IE00BL2F2474;The JPMorgan USD Emerging Markets Sovereign Bond UCITS ETF CHF Hedged (acc) seeks to track the JP Morgan Emerging Markets Risk-Aware Bond (CHF Hedged) index. The JP Morgan Emerging Markets Risk-Aware Bond (CHF Hedged) index tracks US Dollar denominated government or quasi-government bonds from emerging markets. Constituents can have any rating or no rating at all. All maturities are included. Currency hedged to Swiss Francs (CHF). The ETF's TER (total expense ratio) amounts to 0.39% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The JPMorgan USD Emerging Markets Sovereign Bond UCITS ETF CHF Hedged (acc) is a very small ETF with 1m Euro assets under management. The ETF was launched on 21 January 2020 and is domiciled in Ireland.;JPMorgan USD Emerging Markets Sovereign Bond UCITS ETF CHF Hedged (ACC) usiluje o sledování indexu JP Morgan Emerging Markets Bond (CHF Hedged). Index indexu JP Morgan Emerging Markets Bond (CHF Hedged) sleduje americký dolar denominovaný vládu nebo kvazi-vládní dluhopisy z rozvíjejících se trhů. Složky mohou mít jakékoli hodnocení nebo žádné hodnocení. Zahrnuty jsou všechna splatností. Měna byla zajištěna švýcarským frankům (CHF). TER (celkový poměr nákladů) ETF činí 0,39% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. JPMorgan USD Emerging Markets Sovereign Bond UCITS ETF CHF Hedged (ACC) je velmi malý ETF s řízením 1 milionu euro. ETF byl spuštěn 21. ledna 2020 a je v Irsku bydlí.;0.39%;0.39;EUR 1m;1.0;EUR;CHF;Ireland;JPMorgan;21 January 2020;Accumulating;;Physical;;;;Yes;Dluhopisy;False;Rozvíjející se země;348.0;3.94;15.3;5.34;9.04;8.02;10.28;10.23;0.49;0.47;0.1;-6.76;-9.82;-21.58;;;;;;SIX Swiss Exchange;JMBC;1;;;;;;;2025-09-18T14:53:23.343696;success;0;;;;;;;;;;;;;;;;;;;;;Other;74.76;;;;;;;;;;;;;;;;;;;SIX Swiss Exchange;CHF;JMBC;JMBC SWJMBCCHIV;JMBC.SJMBCCHiv.P;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;45.0;12.0;1.0;8.0;5.0;19.0
DE000A3GV1U5;VanEck Polygon ETN;https://www.justetf.com/en/etf-profile.html?isin=DE000A3GV1U5;The product tracks the value of the cryptocurrency Polygon (MATIC). The ETN's TER (total expense ratio) amounts to 1.50% p.a.. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The VanEck Polygon ETN is a very small ETN with 1m Euro assets under management. The ETN was launched on 8 December 2021 and is domiciled in Liechtenstein.;Produkt sleduje hodnotu kryptoměnového polygonu (matic). ETN TER (celkový poměr nákladů) činí 1,50% P.A .. ETN replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny. Polygon ETN VANECK je velmi malý ETN s managementem 1m euro. ETN byl spuštěn 8. prosince 2021 a je sídlem v Liechtensteinu.;1.50%;1.5;EUR 1m;1.0;EUR;USD;Liechtenstein;VanEck;8 December 2021;;;Physical;;;Cryptocurrencies;;Krypto;False;Globální;;-39.71;-75.08;;-54.19;88.0;80.1;;-0.45;-0.46;;-78.83;-89.72;;;;;;;XETRA;VP0L;4;;;;;;;2025-09-18T14:53:30.196859;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;VP0L;;;;SIX Swiss Exchange;USD;VPOL;;;;gettex;EUR;VP0L;;;;SIX Swiss Exchange;CHF;VPOL;;;;;;;;;;1.0;21.0;1.0;1.0;6.0;5.0;8.0
JE00B24DKJ77;WisdomTree Nickel 1x Daily Short;https://www.justetf.com/en/etf-profile.html?isin=JE00B24DKJ77;The WisdomTree Nickel 1x Daily Short seeks to track the Bloomberg Nickel Short index. The Bloomberg Nickel Short index tracks the inverse performance of futures contracts on nickel. The ETC's TER (total expense ratio) amounts to 0.98% p.a.. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Nickel 1x Daily Short is a very small ETC with 1m Euro assets under management. The ETC was launched on 22 February 2008 and is domiciled in Jersey.;WisdomTree Nickel 1x Daily Short se snaží sledovat krátký index nikl Bloomberg. Krátký index nikl Bloomberg sleduje inverzní výkon futures kontraktů na niklu. TER (celkový poměr nákladů) ETC činí 0,98% p.a .. ETC replikuje výkon podkladového indexu synteticky s výměnou. WisdomTree Nickel 1x Daily Short je velmi malý atd. S 1m euro aktiv pod správou. ETC byl spuštěn 22. února 2008 a má bydliště v Jersey.;0.98%;0.98;EUR 1m;1.0;EUR;USD;Jersey;WisdomTree;22 February 2008;;;Synthetic;ETC    Strategy risk  Short    Sustainability  No;;Commodities, Industrial Metals, Nickel;;Ostatní;False;Ostatní;;2.85;25.38;-68.48;-10.25;23.09;32.8;49.24;0.12;0.24;-0.42;-14.09;-41.9;-84.63;;;;;;Extracted (method 1);4RTE;0;;;;;;;2025-09-18T14:53:35.663486;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;40.0;1.0;1.0;15.0;5.0;18.0
JE00B24DMD55;WisdomTree Energy Longer Dated;https://www.justetf.com/en/etf-profile.html?isin=JE00B24DMD55;The WisdomTree Energy Longer Dated seeks to track the Bloomberg Energy 3 Month Forward index. The Bloomberg Energy 3 Month Forward index tracks commodities from the energy segment. The index is a forward index that represents the Bloomberg Energy index three months in future. The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Energy Longer Dated is the only ETC that tracks the Bloomberg Energy 3 Month Forward index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Energy Longer Dated is a very small ETC with 1m Euro assets under management. The ETC was launched on 10 October 2007 and is domiciled in Jersey.;Energie WisdomTree Delded se snaží sledovat index Bloomberg Energy 3 měsíce vpřed. Bloomberg Energy 3měsíční indexový index sleduje komodity ze segmentu energie. Index je index dopředu, který v budoucnu představuje index Bloomberg Energy tři měsíce. TER (celkový poměr nákladů) ETC činí 0,49% p.a. Energie WisdomTree Delded je jediná atd., Které sleduje index Bloomberg Energy 3 měsíce vpřed. ETC replikuje výkon podkladového indexu synteticky s výměnou. Energie WisdomTree Delded je velmi malá atd. S řízením 1 milionu euro. ETC bylo zahájeno 10. října 2007 a je bydliště v Jersey.;0.49%;0.49;EUR 1m;1.0;EUR;USD;Jersey;WisdomTree;10 October 2007;;;Synthetic;;;Commodities, Energy;;Komodity;False;Globální;;-3.53;-38.34;91.46;-14.3;25.45;24.74;27.91;-0.14;-0.6;0.5;-24.48;-42.48;-47.9;;;;;;Extracted (method 1);9GAG;0;;;;;;;2025-09-18T14:53:40.863910;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;41.0;12.0;1.0;15.0;5.0;8.0
IE00BN4RDY28;JPMorgan USD Corporate Bond Research Enhanced Index (ESG) UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BN4RDY28;The JPMorgan USD Corporate Bond Research Enhanced Index (ESG) UCITS ETF is an actively managed ETF. The JP Morgan USD Corporate Bond Research Enhanced Index (ESG) Strategy invests in USD denominated, investment grade rated corporate bonds from issuers worldwide. The securities included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.04% p.a.. The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The JPMorgan USD Corporate Bond Research Enhanced Index (ESG) UCITS ETF is a very small ETF with 2m Euro assets under management. The ETF was launched on 9 September 2020 and is domiciled in Ireland.;Společnost JPMorgan USD Corporate Bond Research Ensted Index (ESG) UCITS ETF je aktivně spravovaná ETF. Strategie JP Morgan USD USD Corporate Bond Research Enstex Index (ESG) investuje do USD denominovaných, investiční třídy hodnocené firemní dluhopisy od emitentů po celém světě. Zahrnuté cenné papíry jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a řízení společností). TER (celkový poměr nákladů) ETF činí 0,04% P.A .. Úrokový výnos (kupóny) v ETF je distribuován investorům (čtvrtletně). Společnost JPMorgan USD Corporate Bond Research Research Enstence Index (ESG) UCITS ETF je velmi malá ETF s managementem 2m euro. ETF byl spuštěn 9. září 2020 a má bydliště v Irsku.;0.04%;0.04;EUR 2m;2.0;EUR;USD;Ireland;JPMorgan;9 September 2020;;Quarterly;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Dluhopisy;False;Globální;297.0;-2.26;0.35;1.12;-5.4;9.09;10.04;9.79;-0.25;0.01;0.02;-11.14;-11.14;-13.01;;;;;;London Stock Exchange;JIBG;2;4.69%;4.69;EUR 3.17;3.17;EUR;method2_regex;2025-09-18T14:53:47.168374;success;0;;;;;;;;;;;;;;;;;;;;;United States;61.27;Other;32.5;United Kingdom;2.44;Japan;2.42;;;;;;;;;;;;;London Stock Exchange;GBP;JIBG;JIBG LNJIBGGBIV;JIBG.LJIBGGBiv.P;;SIX Swiss Exchange;USD;JIGB;JIGB SWJIGBUSIV;JIGB.SJIGBUSiv.P;;;;;;;;;;;;;;;;;;;;3.0;61.0;30.0;1.0;8.0;5.0;17.0
