isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE00BF51K132;Invesco Emerging Markets USD Bond UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=IE00BF51K132;The Invesco Emerging Markets USD Bond UCITS ETF Dist seeks to track the Bloomberg Emerging Markets USD Sovereign index. The Bloomberg Emerging Markets USD Sovereign index tracks emerging market government bonds. All maturities are represented. The index includes both investment grade and sub-investment grade bonds. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The Invesco Emerging Markets USD Bond UCITS ETF Dist is the only ETF that tracks the Bloomberg Emerging Markets USD Sovereign index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Invesco Emerging Markets USD Bond UCITS ETF Dist is a small ETF with 49m Euro assets under management. The ETF was launched on 16 November 2017 and is domiciled in Ireland. Show more Show less;Invesco Emerging Markets USD Bond UCITS ETF Dist se snaží sledovat index Emerging Bloomberg Emerging Markets USD Sovereign.Bloomberg Emerging Markets USD Sovereign Indexové stopy rozvíjející se tržní vládní dluhopisy.Jsou zastoupeny všechny splatnosti.Index zahrnuje dluhopisy investiční třídy i dílčího investice.TER (celkový poměr nákladů) ETF činí 0,25% p.a. Invesco Emerging Markets USD Bond UCITS ETF Dist je jediným ETF, který sleduje index rozvíjejících se trhů Bloomberg USD.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně).Invesco Emerging Markets USD Bond UCITS ETF Dist je malý ETF s spravováním 49m euro.ETF byl spuštěn 16. listopadu 2017 a je se sídlem v Irsku.Ukázat více show méně;0.25%;0.25;EUR 49m;49.0;EUR;USD;Ireland;Invesco;16 November 2017;Distributing;Quarterly;Physical;;;Bonds, USD, Emerging Markets, Government, All maturities;;Dluhopisy;US;335.0;1.9;11.48;8.95;-3.3;8.89;8.76;8.42;0.21;;;-11.83;;;;;;;;Extracted (method 1);EMSB;6;5.95%;5.95;EUR 0.83;0.83;EUR;method2_regex;2025-09-16T22:31:29.353210;success;0;;;;;;;;;;;;;;;;;;;;;Other;72.43;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE00BF51K249;Invesco Euro Corporate Bond UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=IE00BF51K249;The Invesco Euro Corporate Bond UCITS ETF Dist seeks to track the Bloomberg Euro Corporate Bond index. The Bloomberg Euro Corporate Bond index tracks euro-denominated corporate bonds from industrial, utility and financial issuers publicly issued in the Eurobond and eurozone domestic markets. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Invesco Euro Corporate Bond UCITS ETF Dist has 262m Euro assets under management. The ETF was launched on 14 November 2017 and is domiciled in Ireland. Show more Show less;Společnost Invesco Euro Corporate Bond UCITS ETF Dist se snaží sledovat index Bloomberg Euro Corporate Bond Index.Index společnosti Bloomberg Euro Corporate Bond sleduje firemní dluhopisy denominované euro z průmyslových, energetických a finančních emitentů veřejně vydaných na domácím trhu Eurobond a Eurozóny.Hodnocení: Investiční třída.TER (celkový poměr nákladů) ETF činí 0,10% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně).Společnost Invesco Euro Corporate Bond UCITS ETF Dist má pod správou aktiva 262 milionů EUR.ETF byl spuštěn 14. listopadu 2017 a je se sídlem v Irsku.Ukázat více show méně;0.10%;0.1;EUR 262m;262.0;EUR;EUR;Ireland;Invesco;14 November 2017;Distributing;Quarterly;Physical;;Euro Corporate;Bonds, EUR, World, Corporate, All maturities;;Dluhopisy;Evropa;2003.0;4.26;13.86;0.51;2.81;2.71;3.95;3.9;1.57;;;-1.81;;;;;;;;Extracted (method 1);PSFE;6;3.37%;3.37;EUR 0.63;0.63;EUR;method2_regex;2025-09-16T22:31:38.046802;success;0;;;;;;;;;;;;;;;;;;;;;Other;48.59;France;20.79;Netherlands;12.44;United States;10.14;Germany;8.04;;;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE00BF540Y54;iShares Core Global Aggregate Bond UCITS ETF GBP Hedged (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00BF540Y54;The iShares Core Global Aggregate Bond UCITS ETF GBP Hedged (Dist) seeks to track the Bloomberg Global Aggregate Bond (GBP Hedged) index. The Bloomberg Global Aggregate Bond (GBP Hedged) index tracks bonds issued in emerging and developed markets worldwide. Rating: Investment Grade. Currency hedged to British Pound (GBP). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The iShares Core Global Aggregate Bond UCITS ETF GBP Hedged (Dist) is the cheapest and largest ETF that tracks the Bloomberg Global Aggregate Bond (GBP Hedged) index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares Core Global Aggregate Bond UCITS ETF GBP Hedged (Dist) is a very large ETF with 1,281m Euro assets under management. The ETF was launched on 21 November 2017 and is domiciled in Ireland. Show more Show less;Ishares Core Global Agregate Bond UCITS ETF GBP Hedged (Dist) se snaží sledovat index Bloomberg Global Agregate Bond (GBP Hedged).Indexové skladby Global Agregate Bond Bloomberg Global Agregate Bond (GBP Hedged) vydané na rozvíjejících se a rozvinutých trzích po celém světě.Hodnocení: Investiční třída.Měna zajišťovala britskou libru (GBP).TER (celkový poměr výdajů) ETF činí 0,10% p.a. ISShares Core Global Agregate Bond UCITS ETF GBP Hedged (Dist) je nejlevnější a největší ETF, který sleduje Bloomberg Global Aggregate Bond (GBP Hedged) index.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).Ishares Core Global Agregate Bond UCITS ETF GBP Hedged (Dist) je velmi velký ETF s 1 281 miliony euro.ETF byl spuštěn 21. listopadu 2017 a je se sídlem v Irsku.Ukázat více show méně;0.10%;0.1;EUR 1281m;1281.0;EUR;GBP;Ireland;iShares;21 November 2017;Distributing;Semi annually;Physical;;;Bonds, World, Aggregate, All maturities;;Dluhopisy;Globální;;-0.04;11.77;4.93;-0.22;8.06;10.28;9.85;0.0;;;-6.07;;;;;;;;Extracted (method 1);IS0G;3;3.08%;3.08;EUR 0.17;0.17;EUR;method2_regex;2025-09-16T22:31:43.575471;success;0;;;;;;;;;;;;;;;;;;;;;Other;60.63;United States;19.02;Japan;9.9;China;6.98;France;3.47;;;;;;;;;;;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE00BF540Z61;VanEck Global Fallen Angel High Yield Bond UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BF540Z61;The VanEck Global Fallen Angel High Yield Bond UCITS ETF seeks to track the ICE Global Fallen Angel High Yield 10% Constrained index. The ICE Global Fallen Angel High Yield 10% Constrained index tracks global high yield corporate bonds that have been downgraded from investment grade. The ETF's TER (total expense ratio) amounts to 0.40% p.a.. The VanEck Global Fallen Angel High Yield Bond UCITS ETF is the only ETF that tracks the ICE Global Fallen Angel High Yield 10% Constrained index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The VanEck Global Fallen Angel High Yield Bond UCITS ETF is a small ETF with 53m Euro assets under management. The ETF was launched on 19 March 2018 and is domiciled in Ireland. Show more Show less;Vanack Global Fallen Angel High výnos Bond UCITS ETF se snaží sledovat ledový globální padlý anděl s vysokým výnosem 10% omezený index.Ice Global Fallen Angel s vysokým výnosem 10% omezené indexové sledování globálních podnikových dluhopisů s vysokým výnosem, které byly sníženy z investiční třídy.TER (celkový poměr nákladů) činí 0,40% p.a. Vazba Global Fallen Angel High výnos Bond UCITS ETF je jediným ETF, který sleduje ledový globální padlý andělský vysoký výnos 10% omezený index.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Vanack Global Fallen Angel High Yellow Bond UCITS ETF je malý ETF s managementem 53 milionů euro.ETF byl spuštěn 19. března 2018 a je se sídlem v Irsku.Ukázat více show méně;0.40%;0.4;EUR 53m;53.0;EUR;USD;Ireland;VanEck;19 March 2018;;;Physical;;;Bonds, USD, World, Corporate, All maturities;;Dluhopisy;Globální;271.0;3.43;13.64;26.5;-2.02;7.66;7.21;6.96;0.45;;;-9.96;;;;;;;;Extracted (method 1);GFEA;8;;;;;;;2025-09-16T22:31:50.640855;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;2.02;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00BF541080;VanEck Emerging Markets High Yield Bond UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BF541080;The VanEck Emerging Markets High Yield Bond UCITS ETF seeks to track the ICE BofAML Diversified High Yield US Emerging Markets Corporate Plus index. The ICE BofAML Diversified High Yield US Emerging Markets Corporate Plus index tracks US-Dollar denominated bonds issued by non-sovereign emerging markets issuers that are rated below investment grade. The ETF's TER (total expense ratio) amounts to 0.40% p.a.. The VanEck Emerging Markets High Yield Bond UCITS ETF is the only ETF that tracks the ICE BofAML Diversified High Yield US Emerging Markets Corporate Plus index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The VanEck Emerging Markets High Yield Bond UCITS ETF is a small ETF with 34m Euro assets under management. The ETF was launched on 20 March 2018 and is domiciled in Ireland. Show more Show less;Volack se rozvíjející trhy s vysokým výnosem UCITS ETF se snaží sledovat Ice Bofaml diverzifikovaný vysoký výnos USA Emerging Markets Corporate Plus Index.Ice Bofaml diverzifikoval vysoce výnosné výnosy USA Emerging Markets Corporate Plus Index sleduje dluhopisy denominované americkými denominovanými vydanými nekládanými emisemi emisemi, které jsou hodnoceny pod investiční třídou.TER (celkový poměr výdajů) ETF činí 0,40% P.A .. Vanack Emerging Markets s vysokým výnosem UCITS ETF je jediný ETF, který sleduje ICE BOFAML diverzifikovaný vysoký výnos, který se rozvíjejícími trhy plus index.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Volack Emerging Markets s vysokým výnosem Bond UCITS ETF je malý ETF s managementem 34 milionů euro.ETF byl spuštěn 20. března 2018 a je se sídlem v Irsku.Ukázat více show méně;0.40%;0.4;EUR 34m;34.0;EUR;USD;Ireland;VanEck;20 March 2018;;;Physical;;;Bonds, USD, Emerging Markets, Corporate, All maturities;;Dluhopisy;Rozvíjející se země;407.0;3.82;14.39;18.18;-4.62;8.64;7.86;7.46;0.44;;;-11.36;;;;;;;;Extracted (method 1);HY3M;8;;;;;;;2025-09-16T22:31:58.013389;success;0;;;;;;;;;;;;;;;;;;;;;Other;70.92;United States;8.03;Netherlands;5.61;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00BF553838;iShares J.P. Morgan Advanced USD EM Bond UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00BF553838;The iShares J.P. Morgan Advanced USD EM Bond UCITS ETF USD (Acc) seeks to track the JP Morgan ESG EMBI Global Diversified index. The JP Morgan ESG EMBI Global Diversified index tracks US-Dollar denominated emerging market government bonds. Bonds can have any rating and any maturity. Within the index, bonds are weighted according to the social and environmental sustainability of their issuers. The ETF's TER (total expense ratio) amounts to 0.45% p.a.. The iShares J.P. Morgan Advanced USD EM Bond UCITS ETF USD (Acc) is the largest ETF that tracks the JP Morgan ESG EMBI Global Diversified index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares J.P. Morgan Advanced USD EM Bond UCITS ETF USD (Acc) is a very large ETF with 1,249m Euro assets under management. The ETF was launched on 24 September 2018 and is domiciled in Ireland. Show more Show less;Ishares J.P. Morgan Advanced USD EM Bond UCITS ETF USD (ACC) se snaží sledovat globální diverzifikovaný index JP Morgan ESG EMBI.Globální diverzifikovaný index JP Morgan ESG EMBI sleduje americké denominované dluhopisy vlády na trhu.Dluhopisy mohou mít jakékoli hodnocení a jakoukoli zralost.V rámci indexu jsou dluhopisy váženy podle sociální a environmentální udržitelnosti jejich emitentů.TER (celkový poměr výdajů) ETF činí 0,45% p.a. Ishares J.P. Morgan Advanced USD EM Bond UCITS ETF USD (ACC) je největší ETF, který sleduje globální diverzifikovaný index JP Morgan ESG EMBI.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Ishares J.P. Morgan Advanced USD EM Bond UCITS ETF USD (ACC) je velmi velký ETF s 1 249 miliony euro.ETF byl spuštěn 24. září 2018 a je se sídlem v Irsku.Ukázat více show méně;0.45%;0.45;EUR 1249m;1249.0;EUR;USD;Ireland;iShares;24 September 2018;Accumulating;;Physical;;;;Yes;Dluhopisy;US;826.0;2.15;10.83;5.45;-2.43;8.97;8.84;8.56;0.24;;;-11.84;;;;;;;;Extracted (method 1);SLME;6;;;;;;;2025-09-16T22:32:03.965648;success;0;;;;;;;;;;;;;;;;;;;;;Other;84.05;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE00BF59RV63;JPMorgan USD Corporate Bond Research Enhanced Index (ESG) UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BF59RV63;The JPMorgan USD Corporate Bond Research Enhanced Index (ESG) UCITS ETF is an actively managed ETF. The JP Morgan USD Corporate Bond Research Enhanced Index (ESG) Strategy invests in USD denominated, investment grade rated corporate bonds from issuers worldwide. The securities included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.04% p.a.. The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The JPMorgan USD Corporate Bond Research Enhanced Index (ESG) UCITS ETF is a small ETF with 22m Euro assets under management. The ETF was launched on 6 December 2018 and is domiciled in Ireland. Show more Show less;Společnost JPMorgan USD Corporate Bond Research Ensted Index (ESG) UCITS ETF je aktivně spravovaná ETF.Strategie JP Morgan USD USD Corporate Bond Research Enstex Index (ESG) investuje do USD denominovaných, investiční třídy hodnocené firemní dluhopisy od emitentů po celém světě.Zahrnuté cenné papíry jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a řízení společností).TER (celkový poměr výdajů) činí 0,04% p.a. Úrokový výnos (kupóny) v ETF se nashromáždí a reinvestuje do ETF.Společnost JPMorgan USD Corporate Bond Research Research Enhanced Index (ESG) UCITS ETF je malá ETF s managementem 22 milionů euro.ETF byl spuštěn 6. prosince 2018 a je se sídlem v Irsku.Ukázat více show méně;0.04%;0.04;EUR 22m;22.0;EUR;USD;Ireland;JPMorgan;6 December 2018;;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Dluhopisy;US;297.0;-1.84;0.87;1.74;-4.98;9.23;9.93;9.76;;;;-11.15;;;;;;;;Extracted (method 1);JRUB;7;;;;;;;2025-09-16T22:32:11.186539;success;0;;;;;;;;;;;;;;;;;;;;;United States;61.27;Other;32.5;United Kingdom;2.44;Japan;2.42;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Frankfurt Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00BF59RW70;JPMorgan EUR Corporate Bond 1-5 yr Research Enhanced Index (ESG) UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BF59RW70;The JPMorgan EUR Corporate Bond 1-5 yr Research Enhanced Index (ESG) UCITS ETF is an actively managed ETF. The JP Morgan EUR Corporate Bond 1-5 Research Enhanced Index (ESG) Strategy invests in Euro denominated, investment grade rated corporate bonds from issuers worldwide. The securities included are filtered according to ESG criteria (environmental, social and corporate governance). Time to maturity: 1-5 years. The ETF's TER (total expense ratio) amounts to 0.04% p.a.. The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The JPMorgan EUR Corporate Bond 1-5 yr Research Enhanced Index (ESG) UCITS ETF has 121m Euro assets under management. The ETF was launched on 6 December 2018 and is domiciled in Ireland. Show more Show less;Společnost JPMorgan EUR Corporate Bond 1-5 let Research Ensted Index (ESG) UCITS ETF je aktivně spravovaná ETF.Strategie JP Morgan EUR Corporate Bond 1-5 Research Ensted Index (ESG) investuje do denominovaných euro, investiční třídy hodnocené podnikové dluhopisy od emitentů po celém světě.Zahrnuté cenné papíry jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a řízení společností).Čas do zralosti: 1-5 let.TER (celkový poměr výdajů) činí 0,04% p.a. Úrokový výnos (kupóny) v ETF se nashromáždí a reinvestuje do ETF.Společnost JPMorgan EUR Corporate Bond 1-5 YR Research Enhanced Index (ESG) UCITS ETF má 121 milionů euro aktiv.ETF byl spuštěn 6. prosince 2018 a je se sídlem v Irsku.Ukázat více show méně;0.04%;0.04;EUR 121m;121.0;EUR;EUR;Ireland;JPMorgan;6 December 2018;;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Dluhopisy;Globální;182.0;4.33;13.29;5.57;2.91;1.6;2.43;2.35;2.7;;;-0.88;;;;;;;;Extracted (method 1);JER5;7;;;;;;;2025-09-16T22:32:16.864631;success;0;;;;;;;;;;;;;;;;;;;;;Other;50.22;United States;21.05;France;11.49;United Kingdom;10.14;Netherlands;7.1;IT;21.05;;;;;;;;;London Stock Exchange;GBP;;;;;Frankfurt Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00BF59RX87;JPMorgan EUR Corporate Bond Research Enhanced Index (ESG) UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BF59RX87;The JPMorgan EUR Corporate Bond Research Enhanced Index (ESG) UCITS ETF is an actively managed ETF. The JP Morgan EUR Corporate Bond Research Enhanced Index (ESG) Strategy invests in Euro denominated, investment grade rated corporate bonds from issuers worldwide. The securities included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.04% p.a.. The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The JPMorgan EUR Corporate Bond Research Enhanced Index (ESG) UCITS ETF has 494m Euro assets under management. The ETF was launched on 6 December 2018 and is domiciled in Ireland. Show more Show less;Společnost JPMorgan EUR Corporate Bond Research Enhanced Index (ESG) UCITS ETF je aktivně spravovaná ETF.Strategie JP Morgan EUR EUR Corporate Bond Research Index (ESG) investuje do denominovaných euro, investiční třídy hodnotí firemní dluhopisy od emitentů po celém světě.Zahrnuté cenné papíry jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a řízení společností).TER (celkový poměr výdajů) činí 0,04% p.a. Úrokový výnos (kupóny) v ETF se nashromáždí a reinvestuje do ETF.Společnost JPMorgan EUR Corporate Bond Research Ensted Index (ESG) UCITS ETF má spravování 494 milionů euro aktiv.ETF byl spuštěn 6. prosince 2018 a je se sídlem v Irsku.Ukázat více show méně;0.04%;0.04;EUR 494m;494.0;EUR;EUR;Ireland;JPMorgan;6 December 2018;;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Dluhopisy;Globální;430.0;4.44;14.49;0.99;2.92;2.7;3.89;3.87;1.64;;;-1.8;;;;;;;;Extracted (method 1);JREB;8;;;;;;;2025-09-16T22:32:22.140408;success;0;;;;;;;;;;;;;;;;;;;;;Other;40.17;United States;24.44;France;14.36;Netherlands;11.36;United Kingdom;9.67;;;;;;;;;;;London Stock Exchange;GBP;;;;;Frankfurt Stock Exchange;EUR;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;
IE00BF5DXP42;First Trust Indxx Innovative Transaction & Process UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BF5DXP42;The First Trust Indxx Innovative Transaction & Process UCITS ETF Acc seeks to track the Indxx Blockchain index. The Indxx Blockchain index tracks the performance of exchange-listed companies across the globe that are either actively using, investing in, developing, or have products that are poised to benefit from blockchain technology. The ETF's TER (total expense ratio) amounts to 0.65% p.a.. The First Trust Indxx Innovative Transaction & Process UCITS ETF Acc is the only ETF that tracks the Indxx Blockchain index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The First Trust Indxx Innovative Transaction & Process UCITS ETF Acc is a small ETF with 41m Euro assets under management. The ETF was launched on 9 April 2018 and is domiciled in Ireland. Show more Show less;První důvěra Indxx Inovativní transakce a procesy UCITS ETF ACC se snaží sledovat index Indxx Blockchain.Index Indxx Blockchain sleduje výkon společností seznamu na směnu po celém světě, které buď aktivně využívají, investují, vyvíjí nebo mají produkty, které jsou připraveny těžit z technologie blockchain.TER (celkový poměr nákladů) ETF činí 0,65% P.A. První důvěra Indxx Inovativní transakce a proces UCITS ETF ACC je jediným ETF, který sleduje index blockchain Indxx.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.První inovativní transakce a procesy UCITS ETF ACC INDXX je malá ETF s řízením 41 milionů EUR.ETF byl spuštěn 9. dubna 2018 a je se sídlem v Irsku.Ukázat více show méně;0.65%;0.65;EUR 41m;41.0;EUR;USD;Ireland;;9 April 2018;Accumulating;;Physical;;;Equity, World, Technology;;Ostatní;Ostatní;100.0;19.35;51.65;95.0;8.03;14.33;13.23;13.99;1.35;;;-17.61;;;;;;;;Extracted (method 1);02F0;4;;;;;;;2025-09-16T22:32:28.756227;success;0;;;;;;;;;;;;;;;;;;;;;Other;40.93;United States;39.89;Germany;7.54;China;7.34;France;4.3;Financials;32.93;Technology;26.8;Consumer Discretionary;6.07;;;;;London Stock Exchange;GBP;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
