isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE000A9QV382;iShares France Government Bond UCITS ETF USD Hedged (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE000A9QV382;The iShares France Government Bond UCITS ETF USD Hedged (Dist) seeks to track the Bloomberg France Treasury Bond (USD Hedged) index. The Bloomberg France Treasury Bond (USD Hedged) index tracks Euro denominated French government bonds. Currency hedged to US Dollar (USD). The ETF's TER (total expense ratio) amounts to 0.22% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares France Government Bond UCITS ETF USD Hedged (Dist) is a very small ETF with 0m Euro assets under management. The ETF was launched on 5 October 2022 and is domiciled in Ireland. Show more Show less;Ishares Francie Government Bond UCITS ETF USD Hedged (Dist) se snaží sledovat index Treasury Bloomberg France Treasury Bond (USD Hedged).Indexový index Bloomberg France Treasury Bond (Hedged USD) sleduje euro denominované francouzské vládní dluhopisy.Měna zajistila americký dolar (USD).TER (celkový poměr výdajů) ETF činí 0,22% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).Ishares Francie Government Bond UCITS ETF USD Hedged (Dist) je velmi malý ETF s spravováním 0m euro.ETF byl spuštěn 5. října 2022 a má bydliště v Irsku.Ukázat více show méně;0.22%;0.22;EUR 0m;0.0;EUR;USD;Ireland;iShares;5 October 2022;Distributing;Semi annually;Physical;;Government Bond;Bonds, EUR, France, Government, All maturities;;Dluhopisy;US;52.0;-5.7;;;-10.32;9.41;;;;;;-12.57;;;;;;;;Extracted (method 1);IFRD;3;2.86%;2.86;EUR 0.12;0.12;EUR;method2_regex;2025-09-16T20:14:29.624073;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;Euronext Amsterdam;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE000AI6QNJ5;Vanguard Global Government Bond UCITS ETF GBP Hedged Accumulating;https://www.justetf.com/en/etf-profile.html?isin=IE000AI6QNJ5;The Vanguard Global Government Bond UCITS ETF GBP Hedged Accumulating seeks to track the Bloomberg Global Treasury Developed Countries Float Adjusted (GBP Hedged) index. The Bloomberg Global Treasury Developed Countries Float Adjusted (GBP Hedged) index tracks government bonds worldwide issued by developed countries. Rating: Investment Grade. Currency hedged to British Pound (GBP). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Vanguard Global Government Bond UCITS ETF GBP Hedged Accumulating is a small ETF with 47m Euro assets under management. The ETF was launched on 25 March 2025 and is domiciled in Ireland. Show more Show less;Vanguard globální vládní dluhopis UCITS ETF GBP zajišťoval akumulační usiluje o sledování globálního pokladny Bloomberg rozvinuté země vznášející se upravený (GBP Hedged).Globální pokladniční země Bloomberg rozvinuté země vznášejí upravené (GBP Hedged) Indexové skladby vládních dluhopisů po celém světě vydané rozvinutými zeměmi.Hodnocení: Investiční třída.Měna zajišťovala britskou libru (GBP).TER (celkový poměr nákladů) ETF činí 0,10% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Vanguard globální vládní dluhopis UCITS ETF GBP Hedged Akumulace je malý ETF s spravováním 47 milionů euro.ETF byl spuštěn 25. března 2025 a je sídlem v Irsku.Ukázat více show méně;0.10%;0.1;EUR 47m;47.0;EUR;GBP;Ireland;Vanguard;25 March 2025;Accumulating;;Physical;;Government Bond;Bonds, World, Government, All maturities;;Dluhopisy;Globální;675.0;;;;;;;;;;;;;;;;;;;Extracted (method 1);VGGS;3;;;;;;;2025-09-16T20:14:35.806912;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE000AIFGRB9;Invesco S&P World Energy Targeted & Screened UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE000AIFGRB9;The Invesco S&P World Energy Targeted & Screened UCITS ETF Acc seeks to track the S&P Developed Ex-Korea LargeMidCap ESG Enhanced Energy index. The S&P Developed Ex-Korea LargeMidCap ESG Enhanced Energy index tracks large and mid cap companies from the energy sector. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.18% p.a.. The Invesco S&P World Energy Targeted & Screened UCITS ETF Acc is the only ETF that tracks the S&P Developed Ex-Korea LargeMidCap ESG Enhanced Energy index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco S&P World Energy Targeted & Screened UCITS ETF Acc is a very small ETF with 14m Euro assets under management. The ETF was launched on 12 April 2023 and is domiciled in Ireland. Show more Show less;Invesco S&P World Energy Caliteted & Screened UCITS ETF ACC se snaží sledovat S&P vyvinutý ex-korea largemidcap ESG Endonced Energy Index.S&P vyvinula ex-korea LargemidCap ESG ESG ENGREPT ENERGET Index sleduje velké a střední společnosti z energetického sektoru.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).TER (celkový poměr nákladů) ETF činí 0,18% p.a. Invesco S&P World Energy Cílená a prověřovaná UCITS ETF ACC je jediným ETF, který sleduje S&P vyvinutý ex-korea largemidcap index ESG.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Invesco S&P World Energy Cílená a prověřovaná UCITS ETF ACC je velmi malá ETF s řízením 14 metrů EUR.ETF byl spuštěn 12. dubna 2023 a je sídlem v Irsku.Ukázat více show méně;0.18%;0.18;EUR 14m;14.0;EUR;USD;Ireland;Invesco;12 April 2023;Accumulating;;Physical;;;;Yes;Akcie;Globální;31.0;2.53;;;-5.56;21.03;;;0.12;;;-21.79;;;;;;;;Extracted (method 1);WDEE;6;;;;;;;2025-09-16T20:14:40.320702;success;0;;;;;;;;;;;;;;;;;;;;;United States;59.16;Canada;13.47;Other;10.82;United Kingdom;9.22;France;7.33;;;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE000AK4O3W6;iShares EUR Corporate Bond 0-3yr ESG SRI UCITS ETF EUR (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE000AK4O3W6;The iShares EUR Corporate Bond 0-3yr ESG SRI UCITS ETF EUR (Acc) seeks to track the Bloomberg MSCI Euro Corporate 0-3 ESG SRI index. The Bloomberg MSCI Euro Corporate 0-3 ESG SRI index tracks Euro denominated corporate bonds. The index consists of ESG (environmental, social and governance) screened corporate bonds. Rating: Investment Grade. Maturity: 0-3 years. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The iShares EUR Corporate Bond 0-3yr ESG SRI UCITS ETF EUR (Acc) is the cheapest ETF that tracks the Bloomberg MSCI Euro Corporate 0-3 ESG SRI index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares EUR Corporate Bond 0-3yr ESG SRI UCITS ETF EUR (Acc) is a large ETF with 972m Euro assets under management. The ETF was launched on 25 May 2022 and is domiciled in Ireland. Show more Show less;Ishares EUR Corporate Bond 0-3yr ESG Sri UCITS ETF EUR (ACC) se snaží sledovat index Bloomberg MSCI Euro Corporate 0-3 ESG SRI.Společnost Bloomberg MSCI Euro Corporate 0-3 ESG SRI Index sleduje firemní dluhopisy euro.Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) promítaných firemních dluhopisů.Hodnocení: Investiční třída.Dospělost: 0-3 roky.TER (celkový poměr nákladů) činí 0,12% P.A .. Ishares EUR Corporate Bond 0-3yr ESG Sri UCITS ETF EUR (ACC) je nejlevnější ETF, který sleduje Bloomberg MSCI Euro Corporate 0-3 Esg Sri Index.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Ishares EUR Corporate Bond 0-3yr ESG Sri UCITS ETF EUR (ACC) je velký ETF s managementem 972 milionů euro.ETF byl spuštěn 25. května 2022 a je sídlem v Irsku.Ukázat více show méně;0.12%;0.12;EUR 972m;972.0;EUR;EUR;Ireland;iShares;25 May 2022;Accumulating;;Physical;;;;Yes;Dluhopisy;Globální;1319.0;3.6;11.18;;2.43;1.18;1.63;;3.05;;;-0.37;;;;;;;;Extracted (method 1);IE3E;4;;;;;;;2025-09-16T20:14:46.834827;success;0;;;;;;;;;;;;;;;;;;;;;Other;45.98;France;17.08;United States;14.97;Netherlands;12.3;United Kingdom;9.67;IT;14.97;;;;;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE000ALI2E45;BNP Paribas Easy MSCI World Equal Weight Select UCITS ETF USD Acc;https://www.justetf.com/en/etf-profile.html?isin=IE000ALI2E45;The BNP Paribas Easy MSCI World Equal Weight Select UCITS ETF USD Acc seeks to track the MSCI World Equal Weighted Ex Business Involvement Screens Select index. The MSCI World Equal Weighted Ex Business Involvement Screens Select index tracks stocks from 23 developed countries worldwide. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). All constituents are equally weighted. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The BNP Paribas Easy MSCI World Equal Weight Select UCITS ETF USD Acc is the cheapest ETF that tracks the MSCI World Equal Weighted Ex Business Involvement Screens Select index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The BNP Paribas Easy MSCI World Equal Weight Select UCITS ETF USD Acc is a small ETF with 21m Euro assets under management. The ETF was launched on 15 April 2025 and is domiciled in Ireland. Show more Show less;BNP Paribas Easy MSCI World stejná hmotnost vybraná uCITS ETF USD ACC se snaží sledovat svět MSCI rovnou váženou obrazovku EX Business Increwvement Select Index.Světového světa MSCI se rovná vážená obrazovka EX Business Angawvement Select Index sleduje akcie z 23 rozvinutých zemí po celém světě.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).Všechny složky jsou stejně váženy.TER (celkový poměr výdajů) ETF činí 0,20% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.BNP Paribas Easy MSCI World Rovná hmotnost Select UCITS ETF USD ACC je malá ETF s řízením 21 milionů euro.ETF byl spuštěn 15. dubna 2025 a je bydliště v Irsku.Ukázat více show méně;0.20%;0.2;EUR 21m;21.0;EUR;USD;Ireland;BNP Paribas;15 April 2025;Accumulating;;Physical;;MSCI World;Equity, World, Equal Weighted;Yes;Akcie;US;1057.0;;;;;;;;;;;;;;;;;;;Extracted (method 1);ESAF;3;;;;;;;2025-09-16T20:14:52.165673;success;0;;;;;;;;;;;;;;;;;;;;;Other;41.11;United States;33.21;Japan;14.0;United Kingdom;6.09;Canada;5.59;Industrials;17.25;Financials;17.02;Technology;12.96;Health Care;9.06;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE000ANHU3J3;JPMorgan Global Emerging Markets Research Enhanced Index Equity SRI Paris Aligned Active UCITS ETF USD (acc);https://www.justetf.com/en/etf-profile.html?isin=IE000ANHU3J3;The JPMorgan Global Emerging Markets Research Enhanced Index Equity SRI Paris Aligned Active UCITS ETF USD (acc) is an actively managed ETF. The JP Morgan Global Emerging Markets Research Enhanced Index Equity SRI Paris Aligned Active Strategy invests in companies from emerging markets. The ETF seeks to generate a higher return than the MSCI Emerging Markets SRI EU PAB Overlay ESG Custom index. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). In addition, EU directives on climate protection are taken into account. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The JPMorgan Global Emerging Markets Research Enhanced Index Equity SRI Paris Aligned Active UCITS ETF USD (acc) is a small ETF with 96m Euro assets under management. The ETF was launched on 5 March 2025 and is domiciled in Ireland. Show more Show less;JPMorgan Global Emerging Markets Research Ensted Index Equity Sri Paris Active Active UCITS ETF USD (ACC) je aktivně spravovaný ETF.Aktivní strategie JP Morgan Global Emerging Markets Research Enstex Index Equity Sri Paříž zarovnává aktivní strategie do společností z rozvíjejících se trhů.ETF se snaží generovat vyšší návratnost než MSCI Emerging Markets SRI EU PAB Overlay ESG Vlastní index.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).Kromě toho se berou v úvahu směrnice EU o ochraně klimatu.TER (celkový poměr nákladů) činí 0,30% p.a. dividenday v ETF jsou akumulovány a reinvestovány do ETF.JPMorgan Global Emerging Markets Research Ensted Index Equity Sri Paris Active Active UCITS ETF USD (ACC) je malý ETF s spravováním 96 milionů euro.ETF byl spuštěn 5. března 2025 a je sídlem v Irsku.Ukázat více show méně;0.30%;0.3;EUR 96m;96.0;EUR;USD;Ireland;JPMorgan;5 March 2025;Accumulating;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Akcie;US;294.0;;;;;;;;;;;;;;;;;;;Extracted (method 1);JMES;6;;;;;;;2025-09-16T20:14:58.094774;success;0;;;;;;;;;;;;;;;;;;;;;Other;29.24;China;27.87;;;;;;;Technology;26.82;Financials;24.56;Consumer Discretionary;10.29;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE000ANOU8J3;iShares India INR Government Bond UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE000ANOU8J3;The iShares India INR Government Bond UCITS ETF USD (Acc) seeks to track the Bloomberg Indian Government FAR Bond index. The Bloomberg Indian Government FAR Bond index tracks fixed-rate Indian government bonds. The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The iShares India INR Government Bond UCITS ETF USD (Acc) is the cheapest ETF that tracks the Bloomberg Indian Government FAR Bond index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares India INR Government Bond UCITS ETF USD (Acc) is a very small ETF with 0m Euro assets under management. The ETF was launched on 26 September 2024 and is domiciled in Ireland. Show more Show less;ISShares India INR Government Bond UCITS ETF USD (ACC) se snaží sledovat index indické vlády Bloomberg indické vlády.Index indické vlády Bloomberg Indické vlády Sleduje indexové dluhopisy s pevnou sazbou indické vládní dluhopisy.TER (celkový poměr nákladů) činí 0,35% P.A .. ISShares India INR Government Bond UCITS ETF USD (ACC) je nejlevnější ETF, který sleduje indickou vládu Bloomberg Far Bond Index.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.ISShares India INR Government Bond UCITS ETF USD (ACC) je velmi malý ETF s managementem 0m euro.ETF byl spuštěn 26. září 2024 a je se sídlem v Irsku.Ukázat více show méně;0.35%;0.35;EUR 0m;0.0;EUR;USD;Ireland;iShares;26 September 2024;Accumulating;;Physical;;Government Bond;Bonds, INR, India, Government, All maturities;;Dluhopisy;US;38.0;;;;-9.87;;;;;;;;;;;;;;;Extracted (method 1);CEB6;3;;;;;;;2025-09-16T20:15:06.035139;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE000ANYHV73;Amundi S&P Global Communication Services ESG UCITS ETF DR EUR (D);https://www.justetf.com/en/etf-profile.html?isin=IE000ANYHV73;The Amundi S&P Global Communication Services ESG UCITS ETF DR EUR (D) seeks to track the S&P Developed Ex-Korea LargeMidCap Sustainability Enhanced Communication Services index. The S&P Developed Ex-Korea LargeMidCap Sustainability Enhanced Communication Services index tracks large and mid cap stocks. All securities in the index are classified in the Communication Services sector as per the Global Industry Classification Standard (GICS). The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.18% p.a.. The Amundi S&P Global Communication Services ESG UCITS ETF DR EUR (D) is the cheapest ETF that tracks the S&P Developed Ex-Korea LargeMidCap Sustainability Enhanced Communication Services index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Annually). The Amundi S&P Global Communication Services ESG UCITS ETF DR EUR (D) is a very small ETF with 18m Euro assets under management. The ETF was launched on 20 September 2022 and is domiciled in Ireland. Show more Show less;Amundi S&P Global Communication Services ESG UCITS ETF Dr EUR (D) se snaží sledovat index S&P vyvinuté ex-korea largemidcap udržitelnosti pro komunikační služby.S&P vyvinula ex-korea largemidcap udržitelnost vylepšená komunikační služby Index skladby velké a střední kapitálové akciíy.Všechny cenné papíry v indexu jsou klasifikovány v sektoru komunikačních služeb podle globálního standardu klasifikace průmyslu (GIC).Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).TER (celkový poměr nákladů) činí 0,18% P.A .. Amundi S&P Global Communication Services ESG UCITS ETF Dr EUR (D) je nejlevnější ETF, který sleduje vyvinutý ex-korea largemidCap udržitelnosti index komunikačních služeb.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (každoročně).Amundi S&P Global Communication Services ESG UCITS ETF Dr EUR (D) je velmi malý ETF s 18 miliony euro.ETF byla zahájena 20. září 2022 a je v Irsku bydliště.Ukázat více show méně;0.18%;0.18;EUR 18m;18.0;EUR;EUR;Ireland;Amundi;20 September 2022;Distributing;Annually;Physical;;;;Yes;Akcie;Globální;54.0;35.23;;;16.13;18.09;;;1.95;;;-24.49;;;;;;;;Extracted (method 1);WELR;3;0.49%;0.49;EUR 0.10;0.1;EUR;method2_regex;2025-09-16T20:15:14.300492;success;0;;;;;;;;;;;;;;;;;;;;;United States;74.97;Other;11.03;Japan;8.29;Germany;2.23;;;Technology;1.44;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE000APK27S2;iShares Global Aggregate Bond ESG ​SRI UCITS ETF EUR Hedged (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE000APK27S2;The iShares Global Aggregate Bond ESG ​SRI UCITS ETF EUR Hedged (Acc) seeks to track the Bloomberg MSCI Global Aggregate Green Bond ESG SRI (EUR Hedged) index. The Bloomberg MSCI Global Aggregate Green Bond ESG SRI (EUR Hedged) index tracks ESG (environmental, social and governance) screened bonds from issuers worldwide. The index contains corporate bonds and government bonds. All maturities are included. Rating: Investment Grade. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The iShares Global Aggregate Bond ESG ​SRI UCITS ETF EUR Hedged (Acc) is the only ETF that tracks the Bloomberg MSCI Global Aggregate Green Bond ESG SRI (EUR Hedged) index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares Global Aggregate Bond ESG ​SRI UCITS ETF EUR Hedged (Acc) is a very large ETF with 1,473m Euro assets under management. The ETF was launched on 25 August 2021 and is domiciled in Ireland. Show more Show less;IShares Global Agregate Bond ESG Sri UCITS ETF EUR Hedged (ACC) se snaží sledovat index Bloomberg MSCI Global Agregate Green Bond ESG SRI (EUR Hedged).Indexové skladby Bloomberg MSCI Global Agregate Green Bond ESG SRI (EUR Hedged) ESG (životní prostředí, sociální a správa věcí veřejných) prověřují dluhopisy od emitentů po celém světě.Index obsahuje firemní dluhopisy a vládní dluhopisy.Zahrnuty jsou všechna splatností.Hodnocení: Investiční třída.Měna zajišťovala euro (EUR).TER (celkový poměr výdajů) ETF činí 0,10% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Ishares globální agregované dluhopisy ESG Sri UCITS ETF EUR Hedged (ACC) je velmi velký ETF s řízením 1 473 mil. EUR.ETF byl spuštěn 25. srpna 2021 a je sídlí v Irsku.Ukázat více show méně;0.10%;0.1;EUR 1473m;1473.0;EUR;EUR;Ireland;iShares;25 August 2021;Accumulating;;Physical;;;;Yes;Dluhopisy;Globální;8474.0;0.66;5.98;;2.9;6.85;8.5;;0.1;;;-3.28;;;;;;;;Extracted (method 1);AEGE;4;;;;;;;2025-09-16T20:15:21.475163;success;0;;;;;;;;;;;;;;;;;;;;;Other;60.59;United States;20.8;Japan;9.26;China;5.33;;;;;;;;;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE000AQ7A2X6;SPDR Bloomberg Global Aggregate Bond UCITS ETF EUR Hedged (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE000AQ7A2X6;The SPDR Bloomberg Global Aggregate Bond UCITS ETF EUR Hedged (Acc) seeks to track the Bloomberg Global Aggregate Bond (EUR Hedged) index. The Bloomberg Global Aggregate Bond (EUR Hedged) index tracks bonds issued in emerging and developed markets worldwide. Rating: Investment Grade. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The SPDR Bloomberg Global Aggregate Bond UCITS ETF EUR Hedged (Acc) is the cheapest ETF that tracks the Bloomberg Global Aggregate Bond (EUR Hedged) index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The SPDR Bloomberg Global Aggregate Bond UCITS ETF EUR Hedged (Acc) has 167m Euro assets under management. The ETF was launched on 9 January 2023 and is domiciled in Ireland. Show more Show less;SPDR Bloomberg Global Agregate Bond UCITS ETF EUR HEDGED (ACC) se snaží sledovat index Global Aggregate Blund Bloomberg (EUR Hedged).Indexová indexová společnost Bloomberg Global Agregate Bond (EUR Hedged) sleduje dluhopisy vydané na rozvíjejících se a rozvinutých trzích po celém světě.Hodnocení: Investiční třída.Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) činí 0,10% P.A.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.SPDR Bloomberg Global Agregate Bond UCITS ETF EUR HEDGED (ACC) má ve správě aktiv EURO 167 milionů EUR.ETF byl spuštěn 9. ledna 2023 a je se sídlem v Irsku.Ukázat více show méně;0.10%;0.1;EUR 167m;167.0;EUR;EUR;Ireland;SPDR;9 January 2023;Accumulating;;Physical;;Bloomberg Global Aggregate Bond  EUR Hedged;Bonds, World, Aggregate, All maturities;;Dluhopisy;Globální;10338.0;0.85;;;2.91;6.47;;;0.13;;;-3.22;;;;;;;;Extracted (method 1);SPFF;3;;;;;;;2025-09-16T20:15:29.500527;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
