isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
IE000P4KWPY3;SPDR Bloomberg 0-3 Year Euro Corporate Bond UCITS ETF USD Hedged (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE000P4KWPY3;The SPDR Bloomberg 0-3 Year Euro Corporate Bond UCITS ETF USD Hedged (Acc) seeks to track the Bloomberg Euro Corporate Bond 0-3 (USD Hedged) index. The Bloomberg Euro Corporate Bond 0-3 (USD Hedged) index tracks Euro denominated corporate bonds. Rating: Investment grade. Time to maturity: 0-3 years. Currency hedged to US Dollar (USD). The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The SPDR Bloomberg 0-3 Year Euro Corporate Bond UCITS ETF USD Hedged (Acc) is a very small ETF with 0m Euro assets under management. The ETF was launched on 7 March 2024 and is domiciled in Ireland.;SPDR Bloomberg 0-3 Year Euro Corporate Bond UCITS ETF USD Hedged (ACC) se snaží sledovat index Bloomberg Euro Corporate Bond 0-3 (USD Hedged). Indexová indexová společnost Bloomberg Euro Corporate Bond 0-3 (USD Hedged) sleduje firemní dluhopisy euro. Hodnocení: Investiční třída. Čas do zralosti: 0-3 roky. Měna zajistila americký dolar (USD). TER (celkový poměr výdajů) ETF činí 0,25% p.a. ETF replikuje výkon podkladového indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. SPDR Bloomberg 0-3 rok Euro Corporate Bond UCITS ETF USD Hedged (ACC) je velmi malý ETF s vedením 0m euro. ETF byl spuštěn 7. března 2024 a je se sídlem v Irsku.;0.25%;0.25;EUR 0m;0.0;EUR;USD;Ireland;SPDR;7 March 2024;Accumulating;;Physical;;Bloomberg 0-3 Year Euro Corporate Bond  USD Hedged;;;Dluhopisy;False;Evropa;1612.0;-0.75;;;-8.97;8.56;;;;;;-11.06;;;;;;;;Extracted (method 1);SUUC;0;;;;;;;2025-09-18T11:58:44.401285;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;8.97;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE00094FRAA6;Global X China Electric Vehicle and Battery UCITS ETF USD Accumulating;https://www.justetf.com/en/etf-profile.html?isin=IE00094FRAA6;The Global X China Electric Vehicle and Battery UCITS ETF USD Accumulating seeks to track the Solactive China Electric Vehicle and Battery index. The Solactive China Electric Vehicle and Battery index tracks Chinese companies that are active in the electric vehicles industry. The ETF's TER (total expense ratio) amounts to 0.68% p.a.. The Global X China Electric Vehicle and Battery UCITS ETF USD Accumulating is the only ETF that tracks the Solactive China Electric Vehicle and Battery index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Global X China Electric Vehicle and Battery UCITS ETF USD Accumulating is a very small ETF with 0m Euro assets under management. The ETF was launched on 18 January 2022 and is domiciled in Ireland.;Global X China Elektrické vozidlo a baterie UCITS ETF USD se snaží sledovat solaraktivní čínské elektrické vozidlo a index baterií. Index Elektrického vozidla a baterie v čínském činu sleduje čínské společnosti, které jsou aktivní v průmyslu elektrických vozidel. TER (celkový poměr nákladů) činí 0,68% P.A .. Global X China Elektrické vozidlo a baterie UCITS ETF USD je jediným ETF, který sleduje solaktivní čínské elektrické vozidlo a index baterií. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Global X China Elektrické vozidlo a baterie UCITS ETF USD akumulace je velmi malý ETF s vedením 0m euro. ETF byl spuštěn 18. ledna 2022 a je bydliště v Irsku.;0.68%;0.68;EUR 0m;0.0;EUR;USD;Ireland;;18 January 2022;Accumulating;;Physical;;;Equity, China, Automobile;;Ostatní;False;Čína;;67.92;-22.25;;25.51;33.59;29.02;;2.02;;;-26.92;;;;;;;;Frankfurt Stock Exchange;-;9;;;;;;;2025-09-18T11:58:50.995614;success;0;;;;;;;;;;;;;;;;;;;;;China;0.68;;;;;;;;;;;;;;;;;;;Borsa Italiana;EUR;CAUT;;;;gettex;EUR;CAUT;;;;Frankfurt Stock Exchange;EUR;-;;;;Borsa Italiana;EUR;-;CAUT IMCAUTEUIV;CAUT.MI;;London Stock Exchange;USD;CAUT;CAUT LNCAUTUSIV;CAUT.L;;;;;;;;
GB00BRBV3124;1Valour Bitcoin Physical Staking;https://www.justetf.com/en/etf-profile.html?isin=GB00BRBV3124;The product tracks the value of the cryptocurrency Bitcoin. The ETN's TER (total expense ratio) amounts to 0.90% p.a.. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The 1Valour Bitcoin Physical Staking is a very small ETN with 0m Euro assets under management. The ETN was launched on 31 October 2024 and is domiciled in United Kingdom.;Produkt sleduje hodnotu bitcoinu kryptoměny. ETN TER (celkový poměr výdajů) činí 0,90% P.A. Fyzické sázení bitcoinů 1valour je velmi malé ETN s managementem 0m euro. ETN byl spuštěn 31. října 2024 a je se sídlem ve Velké Británii.;0.90%;0.9;EUR 0m;0.0;EUR;EUR;United Kingdom;;31 October 2024;;;Physical;;Bitcoin;Cryptocurrencies;;Krypto;False;Globální;;;;;9.85;;;;;;;;;;;;;;;XETRA;1VBS;3;;;;;;;2025-09-18T11:58:56.699070;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;USD;1VBW;;;;XETRA;EUR;1VBS;;;;gettex;EUR;1VBS;;;;;;;;;;;;;;;;;;;;;;
DE000PR5RBU0;BNPP RICI Enhanced Brent Öl (TR) USD ETC;https://www.justetf.com/en/etf-profile.html?isin=DE000PR5RBU0;The BNPP RICI Enhanced Brent Öl (TR) USD ETC seeks to track the RICI Enhanced Brent Crude Oil index. The RICI Enhanced Brent Crude Oil index tracks the price of futures contracts on Brent Crude Oil. The ETC's TER (total expense ratio) amounts to 0.99% p.a.. The BNPP RICI Enhanced Brent Öl (TR) USD ETC is the cheapest ETC that tracks the RICI Enhanced Brent Crude Oil index. The ETC replicates the performance of the underlying index synthetically with a swap. The BNPP RICI Enhanced Brent Öl (TR) USD ETC is a very small ETC with 0m Euro assets under management. The ETC was launched on 18 April 2017 and is domiciled in Netherlands.;BNPP RICI Enhanced Brent Öl (TR) USD atd. Snaží se sledovat index ropy Brent RICI Enhanced Brent. Index RICI vylepšil Brent INDEX INDEX ceny futures kontraktů na ropu Brent. TER (celkový poměr nákladů) ETC činí 0,99% p.a. ETC replikuje výkon podkladového indexu synteticky s výměnou. BNPP RICI Enhanced Brent Öl (TR) USD atd. Je velmi malý atd. S řízením 0m euro. ETC bylo zahájeno 18. dubna 2017 a je bydliště v Nizozemsku.;0.99%;0.99;EUR 0m;0.0;EUR;USD;Netherlands;;18 April 2017;;;Synthetic;;;Commodities, Energy, Crude Oil;;Komodity;False;Globální;;-7.36;-9.96;;-15.91;26.9;25.56;;;;;-26.18;;;;;;;;XETRA;BNQ7;1;;;;;;;2025-09-18T11:59:03.680973;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;USD;BNQ7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE000P334X90;JPMorgan AC Asia Pacific ex Japan Research Enhanced Index Equity (ESG) UCITS ETF USD (dist);https://www.justetf.com/en/etf-profile.html?isin=IE000P334X90;The JPMorgan AC Asia Pacific ex Japan Research Enhanced Index Equity (ESG) UCITS ETF USD (dist) is an actively managed ETF. The JP Morgan AC Asia Pacific ex Japan Research Enhanced Index Equity (ESG) Strategy invests in companies from developed and emerging markets in the Asia and Pacific region (excluding Japan). This fund seeks to generate a higher return than the MSCI AC Asia Pacific ex Japan index. In addition, the fund management avoids companies whose ESG performance has a negative impact on operations or whose business practices do not conform to the fund management's standards. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The dividends in the ETF are distributed to the investors (Quarterly). The JPMorgan AC Asia Pacific ex Japan Research Enhanced Index Equity (ESG) UCITS ETF USD (dist) is a very small ETF with 0m Euro assets under management. The ETF was launched on 15 February 2022 and is domiciled in Ireland.;JPMorgan AC Asia Pacific Ex Japan Research Enhenced Index Equity (ESG) UCITS ETF USD (DIST) je aktivně spravovaný ETF. Strategie JP Morgan AC Asia Pacific Ex Japan Research Enstex Equity Equity Equity (ESG) investuje do společností z rozvinutých a rozvíjejících se trhů v Asii a Pacifik (s výjimkou Japonska). Tento fond se snaží generovat vyšší návratnost než index MSCI AC Asia Pacific Ex Japan. Správa fondů se navíc vyhýbá společnostem, jejichž výkonnost ESG má negativní dopad na provoz nebo jejichž obchodní praktiky neodpovídají standardům správy fondů. TER ETF (celkový poměr nákladů) činí 0,30% p.a. dividenday v ETF jsou distribuovány investorům (čtvrtletně). JPMorgan AC Asia Pacific Ex Japan Research Enstex Index Equity (ESG) UCITS ETF USD (DIST) je velmi malý ETF s managementem 0m euro. ETF byl spuštěn 15. února 2022 a má bydliště v Irsku.;0.30%;0.3;EUR 0m;0.0;EUR;USD;Ireland;JPMorgan;15 February 2022;Distributing;Quarterly;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Akcie;False;Japonsko;353.0;17.9;25.37;;10.42;16.13;18.25;;1.11;0.43;;-18.74;;;;;;;;London Stock Exchange;JREX;2;2.99%;2.99;EUR 0.68;0.68;EUR;method2_regex;2025-09-18T11:59:08.933106;success;0;;;;;;;;;;;;;;;;;;;;;China;28.05;Other;26.35;Australia;1.83;;;;;Financials;24.29;Technology;23.5;Consumer Discretionary;12.22;;;;;London Stock Exchange;GBX;JRXE;JRXE LNJREXGBIV;JRXE.LJREXGBiv.P;;London Stock Exchange;USD;JREX;JREX LNJREXUSIV;JREX.LJREXUSiv.P;;;;;;;;;;;;;;;;;;;;;;;;;;
XS2437455608;WisdomTree STOXX Europe Travel & Leisure 2x Daily Short;https://www.justetf.com/en/etf-profile.html?isin=XS2437455608;The WisdomTree STOXX Europe Travel & Leisure 2x Daily Short seeks to track the STOXX® Europe 600 Travel & Leisure Short Leverage (-2x) index. The STOXX® Europe 600 Travel & Leisure Short Leverage (-2x) index tracks the two times leveraged inverse performance of the STOXX® Europe 600 Travel & Leisure index on a daily basis. The STOXX® Europe 600 Travel & Leisure index tracks the European Travel and Leisure sector. The ETN's TER (total expense ratio) amounts to 0.85% p.a.. The ETN replicates the performance of the underlying index synthetically with a swap. The dividends in the ETN are accumulated and reinvested in the ETF. The WisdomTree STOXX Europe Travel & Leisure 2x Daily Short is a very small ETN with 0m Euro assets under management. The ETN was launched on 2 March 2022 and is domiciled in Ireland.;WisdomTree Stoxx Europe Travel & Leisure 2x Daily Short se snaží sledovat index Stoxx® Europe 600 Travel & Leisure Short Leafed (-2x). Index STOXX® Europe 600 Travel & Leisure Short Leafed (-2x) sleduje dvakrát využívaný inverzní výkon indexu Travel & Leisure Stoxx® Europe 600 Denně. Stoxx® Europe 600 Travel & Leisure Index sleduje evropský sektor cestování a volného času. ETN TER (celkový poměr nákladů) činí 0,85% p.a. ETN replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETN jsou akumulovány a reinvestovány do ETF. WisdomTree Stoxx Europe Travel & Leisure 2x Daily Short je velmi malý ETN s managementem 0m euro. ETN byl spuštěn 2. března 2022 a je se sídlem v Irsku.;0.85%;0.85;EUR 0m;0.0;EUR;EUR;Ireland;WisdomTree;2 March 2022;;;Synthetic;;;risk  Short, Leverage    Sustainability  No;;Akcie;True;Evropa;;-22.61;-64.71;;-8.22;39.73;39.34;;;;;-48.52;;;;;;;;Borsa Italiana;2STR;4;;;;;;;2025-09-18T11:59:15.426756;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;gettex;EUR;STR2;;;;Borsa Italiana;EUR;2STR;2STR IM;2STR.MI;;London Stock Exchange;GBX;2STR;2STR LN;2STR.L;;XETRA;EUR;STR2;STR2 GY;STR2.DE;;;;;;;;;;;;;;
IE0005HG1US8;SPDR Bloomberg 0-3 Year Euro Corporate Bond UCITS ETF GBP Hedged (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE0005HG1US8;The SPDR Bloomberg 0-3 Year Euro Corporate Bond UCITS ETF GBP Hedged (Dist) seeks to track the Bloomberg Euro Corporate Bond 0-3 (GBP Hedged) index. The Bloomberg Euro Corporate Bond 0-3 (GBP Hedged) index tracks Euro denominated corporate bonds. Rating: Investment grade. Time to maturity: 0-3 years. Currency hedged to British Pound (GBP). The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The SPDR Bloomberg 0-3 Year Euro Corporate Bond UCITS ETF GBP Hedged (Dist) is a very small ETF with 0m Euro assets under management. The ETF was launched on 7 March 2024 and is domiciled in Ireland.;SPDR Bloomberg 0-3 Year Euro Corporate Bond UCITS ETF GBP Hedged (Dist) se snaží sledovat index Bloomberg Euro Corporate Bond 0-3 (GBP Hedged). Společnost Bloomberg Euro Corporate Bond 0-3 (GBP Hedged) Index sleduje firemní dluhopisy euro. Hodnocení: Investiční třída. Čas do zralosti: 0-3 roky. Měna zajišťovala britskou libru (GBP). TER (celkový poměr výdajů) ETF činí 0,25% p.a. ETF replikuje výkon podkladového indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně). SPDR Bloomberg 0-3 Year Euro Corporate Bond UCITS ETF GBP Hedged (Dist) je velmi malý ETF s spravováním 0m euro. ETF byl spuštěn 7. března 2024 a je se sídlem v Irsku.;0.25%;0.25;EUR 0m;0.0;EUR;GBP;Ireland;SPDR;7 March 2024;Distributing;Semi annually;Physical;;Bloomberg 0-3 Year Euro Corporate Bond  GBP Hedged;;;Dluhopisy;False;Evropa;1612.0;-0.49;;;-3.67;5.63;;;;;;-5.15;;;;;;;;Extracted (method 1);SEEG;0;;;;;;;2025-09-18T11:59:21.424611;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE000PN9NSC6;Fidelity Global Government Bond Climate Aware UCITS ETF USD Hedged Inc;https://www.justetf.com/en/etf-profile.html?isin=IE000PN9NSC6;The Fidelity Global Government Bond Climate Aware UCITS ETF USD Hedged Inc seeks to track the Solactive Paris Aware Global Government (USD Hedged) index. The Solactive Paris Aware Global Government (USD Hedged) index tracks government bonds issued by countries worldwide. The index targets a 14% reduction in carbon intensity compared to the investment universe and an annual decarbonisation of 7%. All maturities are included. Rating: Investment grade. Currency hedged to US Dollar (USD). The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Fidelity Global Government Bond Climate Aware UCITS ETF USD Hedged Inc is a very small ETF with 0m Euro assets under management. The ETF was launched on 26 July 2023 and is domiciled in Ireland.;Fidelity globální vládní dluhopisy Climate About UCITS ETF USD Hedged Inc se snaží sledovat index globální vlády About Paříž (USD Hedged). Index indexu Solactive Paris A -Awen Global Vláda (USD Hedged) sleduje vládní dluhopisy vydané zeměmi po celém světě. Index se zaměřuje na 14% snížení intenzity uhlíku ve srovnání s investičním vesmírem a roční dekarbonizací 7%. Zahrnuty jsou všechna splatností. Hodnocení: Investiční třída. Měna zajistila americký dolar (USD). TER (celkový poměr nákladů) ETF činí 0,25% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně). Fidelity globální vládní dluhopisy Climate About UCITS ETF USD Hedged Inc je velmi malý ETF s spravováním 0m euro. ETF byl spuštěn 26. července 2023 a je sídlem v Irsku.;0.25%;0.25;EUR 0m;0.0;EUR;USD;Ireland;Fidelity;26 July 2023;;Quarterly;Physical;;Government Bond;;Yes;Dluhopisy;False;Globální;208.0;-3.77;;;-9.37;8.71;;;;;;-11.39;;;;;;;;London Stock Exchange;FGGU;1;3.80%;3.8;EUR 0.16;0.16;EUR;method2_regex;2025-09-18T11:59:27.237895;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;London Stock Exchange;USD;FGGU;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
XS2531767767;GraniteShares 5x Short MIB Daily ETF;https://www.justetf.com/en/etf-profile.html?isin=XS2531767767;The GraniteShares 5x Short MIB Daily ETF seeks to track the FTSE MIB Short Leverage (-5x) index. The FTSE MIB Short Leverage (-5x) index tracks the five times leveraged inverse performance of the FTSE MIB index on a daily basis. The FTSE MIB index tracks the largest 40 Italian companies. The ETN's TER (total expense ratio) amounts to 1.50% p.a.. The ETN replicates the performance of the underlying index synthetically with a swap. The dividends in the ETN are accumulated and reinvested in the ETF. The GraniteShares 5x Short MIB Daily ETF is a very small ETN with 0m Euro assets under management. The ETN was launched on 9 June 2023 and is domiciled in Ireland.;Graniteshares 5x krátký MIB denní ETF se snaží sledovat index krátkého pákového efektu FTSE (-5x). Index FTSE MIB krátký pákový efekt (-5x) sleduje pětkrát využívaný inverzní výkon indexu MIB FTSE denně. Index FTSE MIB sleduje největší 40 italských společností. ETN TER (celkový poměr nákladů) činí 1,50% p.a. ETN replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETN jsou akumulovány a reinvestovány do ETF. Graniteshares 5x krátký MIB denní ETF je velmi malý ETN s managementem 0m euro. ETN byl spuštěn 9. června 2023 a má bydliště v Irsku.;1.50%;1.5;EUR 0m;0.0;EUR;EUR;Ireland;;9 June 2023;;;Synthetic;;;Equity, Italy;;Akcie;True;Globální;;-83.52;;;-80.0;88.96;;;;;;-85.44;;;;;;;;Borsa Italiana;5SIT;1;;;;;;;2025-09-18T11:59:32.977782;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Borsa Italiana;EUR;5SIT;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE000YUU9UG5;HSBC China Government Local Bond UCITS ETF C EUR Hedged;https://www.justetf.com/en/etf-profile.html?isin=IE000YUU9UG5;The HSBC China Government Local Bond UCITS ETF C EUR Hedged seeks to track the Bloomberg China Treasury + Policy Bank (EUR Hedged) index. The Bloomberg China Treasury + Policy Bank (EUR Hedged) index tracks bonds quoted on the China Interbank Bond Market (CIBM) and that have been issued by the Chinese State or state-owned banks. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The HSBC China Government Local Bond UCITS ETF C EUR Hedged is the cheapest ETF that tracks the Bloomberg China Treasury + Policy Bank (EUR Hedged) index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The HSBC China Government Local Bond UCITS ETF C EUR Hedged is a very small ETF with 0m Euro assets under management. The ETF was launched on 12 July 2023 and is domiciled in Ireland.;HSBC Čína vláda místní dluhopis UCITS ETF C EUR HEDGED se snaží sledovat index Bloomberg China Treasury + Policy Bank (EUR Hedged). Indexová index Bloomberg China Treasury + Policy Bank (EUR Hedged) sleduje dluhopisy citované na čínském mezibankovním dluhopisovém trhu (CIBM) ​​a které byly vydány čínským státem nebo státními bankami. Měna zajišťovala euro (EUR). TER (celkový poměr nákladů) činí 0,20% P.A. Vláda HSBC Čína místní dluhopis UCITS ETF C EUR Hedged je nejlevnější ETF, který sleduje index Treasury + Policy Bank (EUR Hedged) Bloomberg China (EUR Hedged). ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. HSBC Čína vláda místní dluhopisy UCITS ETF C EUR Hedged je velmi malý ETF s vedením 0m euro. ETF byl spuštěn 12. července 2023 a je sídlem v Irsku.;0.20%;0.2;EUR 0m;0.0;EUR;EUR;Ireland;HSBC;12 July 2023;;;Physical;;;Bonds, CNY, China, Government, All maturities;;Dluhopisy;False;Čína;146.0;2.76;;;-0.09;5.66;;;0.49;;;-2.49;;;;;;;;Extracted (method 1);H41U;0;;;;;;;2025-09-18T11:59:40.631200;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
