isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
IE00096S6AV7;HSBC FTSE EPRA Nareit Developed Climate Paris Aligned UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00096S6AV7;The HSBC FTSE EPRA Nareit Developed Climate Paris Aligned UCITS ETF USD (Acc) seeks to track the FTSE EPRA Nareit Developed Green EU PAB index. The FTSE EPRA Nareit Developed Green EU PAB index tracks real estate companies from developed markets worldwide. Title selection is based on sustainability criteria. Compared to the investment universe (FTSE EPRA Nareit Developed), the index targets the following objectives: Reduction of greenhouse gas intensity by 50% and by an average of at least 7% per year, increase in green certificates by 30%, reduction in energy consumption by 10%. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The ETF was launched on 13 March 2024 and is domiciled in Ireland.;HSBC FTSE EPRA nareit vyvinul klimatickou paříž zarovnáno UCITS ETF USD (ACC) usiluje o sledování FTSE Epra nareit vyvinutý index Green EU PAB. FTSE Epra nareit vyvinul Green EU PAB Index sleduje realitní společnosti z rozvinutých trhů po celém světě. Výběr titulu je založen na kritériích udržitelnosti. Ve srovnání s investičním vesmírem (rozvinutá FTSE Epra nareit) se index zaměřuje na následující cíle: snížení intenzity skleníkových plynů o 50% a průměrně nejméně 7% ročně, zvýšení zelených certifikátů o 30%, snížení spotřeby energie o 10%. TER (celkový poměr nákladů) ETF činí 0,30% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech indexových složek). dividenday v ETF jsou akumulovány a reinvestovány do ETF. ETF byl spuštěn 13. března 2024 a je se sídlem v Irsku.;0.30%;0.3;;;;USD;Ireland;HSBC;13 March 2024;Accumulating;;Physical;;;Real Estate, World;Yes;Nemovitosti;False;Globální;265.0;-9.58;;;-5.21;15.13;;;-0.63;;;-18.73;;;-18.73;;;;;Borsa Italiana;HPNA;3;;;;;;;2025-09-18T16:09:32.268507;success;0;Public Storage;5.53;Prologis, Inc.;4.38;Invitation Homes;4.22;Extra Space Storage;2.96;AvalonBay Communities;2.94;Equity Residential;2.84;Host Hotels & Resorts;2.43;Equinix;2.37;Essex Property Trust;2.15;;;United States;60.02;Other;22.01;United Kingdom;7.78;France;5.1;;;;;;;;;;;;;Borsa Italiana;EUR;HPNA;;;;London Stock Exchange;GBP;HPNS;;;;London Stock Exchange;USD;HPNA;;;;;;;;;;;;;;;;;;;;;;
IE000HDEYKM3;Fidelity EUR HY Corp Bond Research Enhanced PAB UCITS ETF INC-Euro;https://www.justetf.com/en/etf-profile.html?isin=IE000HDEYKM3;The Fidelity EUR HY Corp Bond Research Enhanced PAB UCITS ETF INC-Euro is an actively managed ETF. The ETF invests in EUR denominated high yield corporate bonds from issuers worldwide. Title selection is based on sustainability criteria and fundamental characteristics. Rating: Sub-Investment Grade. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The ETF was launched on 22 October 2024 and is domiciled in Ireland.;Výzkum společnosti Fidelity Eur Hy Corp Bond Enhanced PAB UCITS ETF Inc-Euro je aktivně spravovaný ETF. ETF investuje do EUR denominovaných podnikových dluhopisů s vysokým výnosem od emitentů po celém světě. Výběr titulu je založen na kritériích udržitelnosti a základních charakteristikách. Hodnocení: stupeň sub-investice. TER (celkový poměr nákladů) ETF činí 0,30% P.A .. Úrokový výnos (kupóny) v ETF je distribuován investorům (čtvrtletně). ETF byl spuštěn 22. října 2024 a má bydliště v Irsku.;0.30%;0.3;;;;EUR;Ireland;Fidelity;22 October 2024;;Quarterly;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Dluhopisy;False;Globální;158.0;;;;4.58;;;;;;;;;;-2.56;;;;;gettex;FYEI;3;;;;;;;2025-09-18T16:09:37.806609;success;0;XS2332889778;1.4;XS2077646391;1.36;XS2380124227;1.31;XS2914769299;1.3;XS2353073161;1.3;XS1793255941;1.29;XS2116503546;1.13;XS2796660384;1.1;XS2758078930;1.06;;;Other;100.0;;;;;;;;;;;;;;;;;;;gettex;EUR;FYEI;;;;SIX Swiss Exchange;USD;FYEI;;;;XETRA;EUR;FYEI;;;;;;;;;;;;;;;;;;;;;;
IE000X5OD4M3;Performance Trust Total Return Bond UCITS ETF Accumulating;https://www.justetf.com/en/etf-profile.html?isin=IE000X5OD4M3;The Performance Trust Total Return Bond UCITS ETF Accumulating is an actively managed ETF. The ETF invests in US bonds using PT Asset Management's Shape Management methodology with the aim of achieving long-term performance and consistent growth across both rising and falling rate environments. The ETF's TER (total expense ratio) amounts to 0.75% p.a.. The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The ETF was launched on 9 October 2024 and is domiciled in Ireland.;Akumulace výkon Trust Total Return Bond UCITS ETF je aktivně spravovaná ETF. ETF investuje do amerických dluhopisů využívající metodiku správy tvarů PT Asset Management s cílem dosáhnout dlouhodobého výkonu a konzistentního růstu v rostoucích i klesajících prostředích. TER (celkový poměr nákladů) ETF činí 0,75% p.a. Úrokové výnosy (kupóny) v ETF se hromadí a reinvestovány do ETF. ETF byl spuštěn 9. října 2024 a je se sídlem v Irsku.;0.75%;0.75;;;;USD;Ireland;;9 October 2024;Accumulating;;Physical;;;Bonds, USD, United States, Aggregate, All maturities;;Dluhopisy;False;Globální;45.0;;;;-6.6;;;;;;;;;;-11.52;;;;;London Stock Exchange;PTAD;5;;;;;;;2025-09-18T16:09:41.874850;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;United States;0.75;;;;;;;;;;;;;;;;;gettex;EUR;PTAM;;;;Borsa Italiana;EUR;PTAM;PTAM IMPTAMEUIV;PTAM.MIPTAMEURINAV=SOLA;;London Stock Exchange;GBX;PTAD;PTAM LN;PTAM.L;;London Stock Exchange;USD;PTAD;PTAD LN;PTAD.L;;XETRA;EUR;PTAM;PTAM GYPTAMEUIV;PTAM.DEPTAMEURINAV=SOLA;;;;;;;;
IE0000VKUF67;Fidelity EUR Corporate Bond Research Enhanced PAB UCITS ETF EUR Acc;https://www.justetf.com/en/etf-profile.html?isin=IE0000VKUF67;The Fidelity EUR Corporate Bond Research Enhanced PAB UCITS ETF EUR Acc is an actively managed ETF. The ETF invests in Euro denominated, investment grade rated corporate bonds from issuers worldwide. Title selection is based on sustainability criteria and fundamental characteristics. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The ETF was launched on 18 June 2024 and is domiciled in Ireland.;Výzkum společnosti Fidelity Eur Corporate Bond Enhanced PAB UCITS ETF EUR ACC je aktivně spravovaný ETF. ETF investuje do euro denominovaných, investiční třídy hodnocené firemní dluhopisy od emitentů po celém světě. Výběr titulu je založen na kritériích udržitelnosti a základních charakteristikách. TER (celkový poměr nákladů) ETF činí 0,20% p.a. Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. ETF byl spuštěn 18. června 2024 a má bydliště v Irsku.;0.20%;0.2;;;;EUR;Ireland;Fidelity;18 June 2024;Accumulating;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Dluhopisy;False;Globální;270.0;3.7;;;2.5;2.83;;;1.31;;;-1.72;;;-1.72;;;;;gettex;FEIA;3;;;;;;;2025-09-18T16:09:47.074897;success;0;XS2421195848;1.04;XS2448014808;1.04;XS2063232727;0.98;XS2784415718;0.98;XS2225207468;0.98;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;gettex;EUR;FEIA;;;;Borsa Italiana;EUR;FEIA;;;;XETRA;EUR;FEIA;;;;;;;;;;;;;;;;;;;;;;
IE0001DM7O60;Fidelity USD Corp Bond Research Enhanced PAB UCITS ETF INC-Euro (hedged);https://www.justetf.com/en/etf-profile.html?isin=IE0001DM7O60;The Fidelity USD Corp Bond Research Enhanced PAB UCITS ETF INC-Euro (hedged) is an actively managed ETF. The ETF invests in USD denominated, investment grade rated corporate bonds from issuers worldwide. Title selection is based on sustainability criteria and fundamental characteristics. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The ETF was launched on 18 October 2023 and is domiciled in Ireland.;Výzkum společnosti Fidelity USD Corp Bond Enhanced PAB UCITS ETF Inc-Euro (Hedged) je aktivně spravovaný ETF. ETF investuje do USD denominovaných, investiční třídy hodnocené firemní dluhopisy od emitentů po celém světě. Výběr titulu je založen na kritériích udržitelnosti a základních charakteristikách. Měna zajišťovala euro (EUR). TER (poměr celkových nákladů) ETF činí 0,25% P.A .. Úrokový výnos (kupóny) v ETF je distribuován investorům (čtvrtletně). ETF byl spuštěn 18. října 2023 a má bydliště v Irsku.;0.25%;0.25;;;;EUR;Ireland;Fidelity;18 October 2023;;Quarterly;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Dluhopisy;False;Evropa;343.0;1.54;;;5.96;10.79;;;0.14;;;-8.32;;;-8.32;;;;;gettex;FUIE;2;8.71%;8.71;EUR 0.47;0.47;EUR;method2_regex;2025-09-18T16:09:51.994969;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;gettex;EUR;FUIE;;;;XETRA;EUR;FUIE;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE000ETC0704;SG ETC Henry Hub Natural Gas Futures-Kontrakt;https://www.justetf.com/en/etf-profile.html?isin=DE000ETC0704;The SG ETC Henry Hub Natural Gas Futures-Kontrakt seeks to track the Henry Hub Natural Gas Futures index. The product tracks the price of futures contracts on natural gas. The ETC's TER (total expense ratio) amounts to 0.90% p.a.. The SG ETC Henry Hub Natural Gas Futures-Kontrakt is the cheapest ETC that tracks the Henry Hub Natural Gas Futures index. The ETC replicates the performance of the underlying index synthetically with a swap. The ETC was launched on 9 December 2022 and is domiciled in Germany.;SG atd. Henry Hub Futures-Kontrakt se snaží sledovat index futures na zemní plyn Henryho Hub. Produkt sleduje cenu futures kontraktů na zemní plyn. TER (celkový poměr nákladů) ETC činí 0,90% P.A .. SG atd. Henry Hub Futures-Kontrakt je nejlevnější atd., Který sleduje index futures na zemní plyn Henry Hub. ETC replikuje výkon podkladového indexu synteticky s výměnou. ETC bylo zahájeno 9. prosince 2022 a má bydliště v Německu.;0.90%;0.9;;;;EUR;Germany;;9 December 2022;;;Synthetic;;;Commodities, Energy, Natural Gas;;Komodity;False;Globální;;-15.98;;;-35.16;60.95;;;-0.26;;;-54.9;;;-65.69;;;;;XETRA;SGS3;1;;;;;;;2025-09-18T16:09:58.347807;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;SGS3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE000I6Q83Z7;Fidelity EUR HY Corp Bond Research Enhanced PAB UCITS ETF ACC-GBP (hedged);https://www.justetf.com/en/etf-profile.html?isin=IE000I6Q83Z7;The Fidelity EUR HY Corp Bond Research Enhanced PAB UCITS ETF ACC-GBP (hedged) is an actively managed ETF. The ETF invests in EUR denominated high yield corporate bonds from issuers worldwide. Title selection is based on sustainability criteria and fundamental characteristics. Rating: Sub-Investment Grade. Currency hedged to British Pound (GBP). The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The ETF was launched on 22 October 2024 and is domiciled in Ireland.;Výzkum společnosti Fidelity Eur Hy Corp Bond Enhanced PAB UCITS ETF ACC-GBP (Hedged) je aktivně spravovaný ETF. ETF investuje do EUR denominovaných podnikových dluhopisů s vysokým výnosem od emitentů po celém světě. Výběr titulu je založen na kritériích udržitelnosti a základních charakteristikách. Hodnocení: stupeň sub-investice. Měna zajišťovala britskou libru (GBP). TER (celkový poměr nákladů) ETF činí 0,35% p.a. Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. ETF byl spuštěn 22. října 2024 a má bydliště v Irsku.;0.35%;0.35;;;;GBP;Ireland;Fidelity;22 October 2024;Accumulating;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Dluhopisy;False;Globální;158.0;;;;1.3;;;;;;;;;;-6.87;;;;;London Stock Exchange;FYEP;1;;;;;;;2025-09-18T16:10:03.780249;success;0;XS2332889778;1.4;XS2077646391;1.36;XS2380124227;1.31;XS2914769299;1.3;XS2353073161;1.3;XS1793255941;1.29;XS2116503546;1.13;XS2796660384;1.1;XS2758078930;1.06;;;Other;100.0;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;FYEP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
US9229087690;ETF Screener;https://www.justetf.com/en/etf-profile.html?isin=US9229087690;;;;;;;;;;;;;;;;;;;Ostatní;False;Ostatní;;;;;;;;;;;;;;;;;;;;Extracted (method 2);AI;6;;;;;;;2025-09-18T16:10:09.060791;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;
IE000VG2WCW5;Robeco Dynamic Theme Machine UCITS ETF A USD;https://www.justetf.com/en/etf-profile.html?isin=IE000VG2WCW5;The Robeco Dynamic Theme Machine UCITS ETF A USD is an actively managed ETF. The ETF invests in stocks from developed markets worldwide. The aim is to select stocks that are exposed to emerging long-term macro-economic, technological, environmental, demographic and healthcare related themes. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.55% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The ETF was launched on 11 October 2024 and is domiciled in Ireland.;Robeco dynamický motivový stroj UCITS ETF A USD je aktivně spravovaný ETF. ETF investuje do akcií z rozvinutých trhů po celém světě. Cílem je vybrat akcie, které jsou vystaveny vznikajícím dlouhodobým makroekonomickým, technologickým, environmentálním, demografickým a zdravotním tématům. Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností). TER (poměr celkových výdajů) činí 0,55% p.a. dividenday v ETF jsou akumulovány a reinvestovány do ETF. ETF byl spuštěn 11. října 2024 a je sídlem v Irsku.;0.55%;0.55;;;;USD;Ireland;;11 October 2024;;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Ostatní;False;Ostatní;;;;;0.2;;;;;;;;;;-23.75;;;;;London Stock Exchange;RDTG;7;;;;;;;2025-09-18T16:10:12.271646;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;SIX Swiss Exchange;USD;RDYN;;;;gettex;EUR;RDYN;;;;Borsa Italiana;EUR;RDYN;;;;SIX Swiss Exchange;CHF;RDYN;;;;London Stock Exchange;GBP;RDTG;;;;;;;;;;
LU2941599081;Janus Henderson EUR AAA CLO Active Core UCITS ETF EUR Acc.;https://www.justetf.com/en/etf-profile.html?isin=LU2941599081;The Janus Henderson EUR AAA CLO Active Core UCITS ETF EUR Acc. is an actively managed ETF. The ETF provides access to European and (up to 30 percent) non-European collateralised loan obligations (CLOs) with an AAA rating. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The ETF was launched on 18 December 2024 and is domiciled in Luxembourg.;Janus Henderson EUR AAA CLO Active Core UCITS ETF EUR ACC. je aktivně spravovaná ETF. ETF poskytuje přístup k evropským a (až 30 procentům) neevropským zajištěným úvěrovým závazkům (CLOS) s hodnocením AAA. TER (celkový poměr nákladů) ETF činí 0,25% p.a. Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. ETF byl spuštěn 18. prosince 2024 a je se sídlem v Lucemburku.;0.25%;0.25;;;;EUR;Luxembourg;;18 December 2024;Accumulating;;Physical;;;Bonds, World, Corporate, All maturities, Credit derivatives;;Ostatní;False;Ostatní;;;;;;;;;;;;;;;-0.7;;;;;Borsa Italiana;JCL0;3;;;;;;;2025-09-18T16:10:17.973276;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Borsa Italiana;EUR;JCL0;;;;London Stock Exchange;GBP;JCLG;;;;XETRA;EUR;JCL0;;;;;;;;;;;;;;;;;;;;;;
