isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE000Y2BJVK9;iShares iBonds Dec 2030 Term EUR Corporate UCITS ETF EUR (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE000Y2BJVK9;The iShares iBonds Dec 2030 Term EUR Corporate UCITS ETF EUR (Acc) seeks to track the Bloomberg MSCI December 2030 Maturity EUR Corporate ESG Screened index. The Bloomberg MSCI December 2030 Maturity EUR Corporate ESG Screened index tracks EUR denominated corporate bonds. The index does not reflect a constant maturity range (as is the case with most other bond indices). Instead, only bonds that mature during the designated year (here: 2030) are included in the index. The index consists of ESG (environmental, social and governance) screened corporate bonds. Rating: Investment Grade. Maturity: December 2030 (the ETF will be closed afterwards). The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The iShares iBonds Dec 2030 Term EUR Corporate UCITS ETF EUR (Acc) is the cheapest ETF that tracks the Bloomberg MSCI December 2030 Maturity EUR Corporate ESG Screened index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares iBonds Dec 2030 Term EUR Corporate UCITS ETF EUR (Acc) has 179m Euro assets under management. The ETF was launched on 28 August 2024 and is domiciled in Ireland. Show more Show less;IBONDS ISHARES IBONDS VÍCE 2030 TEMONICE EUR CORPORATE UCITS ETF EUR (ACC) se snaží sledovat Bloomberg MSCI prosinec 2030 splatnost EUR Corporate ESG prověřovaný index.Bloomberg MSCI prosinec 2030 splatnost EUR Corporate ESG prověřovala indexové stopy EUR denominované firemní dluhopisy.Index neodráží konstantní rozsah zralosti (jako je tomu u většiny ostatních indexů Bond).Místo toho jsou do indexu zahrnuty pouze pouta, které dozrávají během určeného roku (zde: 2030).Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) promítaných firemních dluhopisů.Hodnocení: Investiční třída.Dospívání: prosinec 2030 (ETF bude poté uzavřen).TER (celkový poměr nákladů) činí 0,12% P.A. IBONDS IShares Ibonds prosince 2030 EUR COMPERATE UCITS ETF EUR (ACC) je nejlevnější ETF, který sleduje Bloomberg MSCI prosinec 2030 splatnosti EUR EUR Corporate Esg Screened Index.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.IBONDS IBONDS prosinec 2030 TEMONICE EUR CORPORATE UCITS ETF EUR (ACC) má 179M EURO ANTIVES.ETF byl spuštěn 28. srpna 2024 a je bydliště v Irsku.Ukázat více show méně;0.12%;0.12;EUR 179m;179.0;EUR;EUR;Ireland;iShares;28 August 2024;Accumulating;;Physical;;;;Yes;Dluhopisy;Globální;272.0;4.57;;;2.73;3.31;;;1.38;;;-2.32;;;;;;;;Extracted (method 1);R180;4;;;;;;;2025-09-16T21:27:24.297942;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;2.73;;;;;;;;;Six Swiss Exchange;CHF;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE000Y2JPPS4;Invesco EUR AAA CLO UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE000Y2JPPS4;The Invesco EUR AAA CLO UCITS ETF Acc is an actively managed ETF. The ETF invests in EUR-denominated CLO bonds (collateralised loan obligations) with AAA (at least 80 percent) and AA (up to 20 percent) ratings. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Invesco EUR AAA CLO UCITS ETF Acc is a very small ETF with 13m Euro assets under management. The ETF was launched on 10 February 2025 and is domiciled in Ireland. Show more Show less;Invesco EUR AAA Clo UCITS ETF ACC je aktivně spravovaná ETF.ETF investuje do CLO dluhopisů denominovaných na EUR (zajištěné úvěrové závazky) s hodnocením AAA (nejméně 80 procent) a AA (až 20 procent).TER (celkový poměr nákladů) ETF činí 0,25% p.a. Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Invesco EUR AAA CLO UCITS ETF ACC je velmi malý ETF s 13 miliony euro.ETF byl spuštěn 10. února 2025 a je se sídlem v Irsku.Ukázat více show méně;0.25%;0.25;EUR 13m;13.0;EUR;EUR;Ireland;Invesco;10 February 2025;Accumulating;;Physical;;;Bonds, EUR, World, Corporate, All maturities, Credit derivatives;;Ostatní;Ostatní;49.0;;;;;;;;;;;;;;;;;;;Extracted (method 1);CLOA;5;;;;;;;2025-09-16T21:27:30.881126;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE000Y4K4833;JPMorgan Global Emerging Markets Research Enhanced Index Equity (ESG) UCITS ETF USD (dist);https://www.justetf.com/en/etf-profile.html?isin=IE000Y4K4833;The JPMorgan Global Emerging Markets Research Enhanced Index Equity (ESG) UCITS ETF USD (dist) is an actively managed ETF. The JPM Global Emerging Markets Research Enhanced Index Equity (ESG) Strategy index mainly invests in stock from the MSCI Emerging Market index, but may also invest in other stocks. The fund management tries to buy stocks, which are perceived to be the most likely ones, to surpass the reference index (MSCI Emerging Markets). Furthermore, the fund management tries to avoid companies of questionable ESG characteristics. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The dividends in the ETF are distributed to the investors (Quarterly). The JPMorgan Global Emerging Markets Research Enhanced Index Equity (ESG) UCITS ETF USD (dist) is a very small ETF with 16m Euro assets under management. The ETF was launched on 15 September 2021 and is domiciled in Ireland. Show more Show less;JPMorgan Global Emerging Markets Research Enstex Index Equity (ESG) UCITS ETF USD (DIST) je aktivně spravovaný ETF.Strategie strategie Global Emerging Markets Research Research Index Equity Equity (ESG) Index Index Equity Equity Equity Equity (ESG) investuje hlavně do akcií z rozvíjejícího se tržního indexu MSCI, ale může také investovat do jiných akcií.Správa fondů se snaží koupit akcie, které jsou vnímány jako nejpravděpodobnější, překonat referenční index (MSCI Emerging Trhy).Kromě toho se správa fondů snaží vyhnout společnostem pochybných charakteristik ESG.TER ETF (celkový poměr nákladů) činí 0,30% p.a. dividenday v ETF jsou distribuovány investorům (čtvrtletně).JPMorgan Global Emerging Markets Research Enstex Index Equity (ESG) UCITS ETF USD (DIST) je velmi malý ETF s spravováním 16 milionů euro.ETF byl spuštěn 15. září 2021 a je sídlem v Irsku.Ukázat více show méně;0.30%;0.3;EUR 16m;16.0;EUR;USD;Ireland;JPMorgan;15 September 2021;Distributing;Quarterly;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Akcie;US;391.0;19.46;26.44;;12.27;15.16;16.58;;1.28;;;-17.32;;;;;;;;Extracted (method 1);JRMD;3;2.24%;2.24;EUR 0.68;0.68;EUR;method2_regex;2025-09-16T21:27:37.145048;success;0;;;;;;;;;;;;;;;;;;;;;China;28.82;Other;27.9;;;;;;;Technology;23.55;Financials;23.39;Consumer Discretionary;12.22;;;;;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE000Y61WD48;KraneShares MSCI China Clean Technology Index UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE000Y61WD48;The KraneShares MSCI China Clean Technology Index UCITS ETF seeks to track the MSCI China IMI Environment 10/40 index. The MSCI China IMI Environment 10/40 index tracks Chinese companies that are active in one of the following industries: clean energy, sustainable water, pollution prevention and energy efficiency. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.78% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The KraneShares MSCI China Clean Technology Index UCITS ETF is a very small ETF with 1m Euro assets under management. The ETF was launched on 12 October 2023 and is domiciled in Ireland. Show more Show less;Index technologie Kraneshares MSCI China Clean UCITS ETF se snaží sledovat index MSCI China IMI Environment 10/40.Index MSCI China IMI Environment 10/40 sleduje čínské společnosti, které jsou aktivní v jednom z následujících odvětví: čistá energie, udržitelná voda, prevence znečištění a energetická účinnost.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).TER (celkový poměr nákladů) ETF činí 0,78% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Index technologie Kraneshares MSCI China Clean UCITS ETF je velmi malý ETF s řízením 1M EUR.ETF byl spuštěn 12. října 2023 a je sídlem v Irsku.Ukázat více show méně;0.78%;0.78;EUR 1m;1.0;EUR;USD;Ireland;;12 October 2023;;;Physical;;MSCI China Clean Technology Index;;Yes;Akcie;Čína;;28.94;;;;28.94;;;0.74;;;-22.87;;;;;;;;Extracted (method 1);KGNE;5;;;;;;;2025-09-16T21:27:43.733019;success;0;;;;;;;;;;;;;;;;;;;;;China;0.78;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE000Y65F5C2;AXA IM MSCI Emerging Markets ex-China Equity PAB UCITS ETF EUR Hedged Acc;https://www.justetf.com/en/etf-profile.html?isin=IE000Y65F5C2;The AXA IM MSCI Emerging Markets ex-China Equity PAB UCITS ETF EUR Hedged Acc seeks to track the MSCI Emerging Markets ex China Climate Paris Aligned (EUR Hedged) index. The MSCI Emerging Markets ex China Climate Paris Aligned (EUR Hedged) index tracks stocks from Emerging Market countries (excluding China). The index aims to give greater weight to companies that benefit from the transition to a lower carbon economy. In addition, EU directives on climate protection are taken into account. The parent index is the MSCI Emerging Markets ex China. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The AXA IM MSCI Emerging Markets ex-China Equity PAB UCITS ETF EUR Hedged Acc is the only ETF that tracks the MSCI Emerging Markets ex China Climate Paris Aligned (EUR Hedged) index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The AXA IM MSCI Emerging Markets ex-China Equity PAB UCITS ETF EUR Hedged Acc is a very small ETF with 1m Euro assets under management. The ETF was launched on 11 February 2025 and is domiciled in Ireland. Show more Show less;AXA IM MSCI Emerging Markets Ex-China Equity PAB UCITS ETF EUR HEDGED ACC se snaží sledovat index rozvíjejících se MSCI, který je v Číně Climate Paříž zarovnán (Hedged).Na rozvíjející se trhy MSCI exk China Climate Paříž se sladí (Eur Hedged) indexové akciíy z rozvíjejících se zemí trhu (s výjimkou Číny).Cílem indexu je poskytnout větší váhu společnostem, které těží z přechodu na nižší uhlíkovou ekonomiku.Kromě toho se berou v úvahu směrnice EU o ochraně klimatu.Rodičovským indexem jsou rozvíjející se trhy MSCI Ex Čína.Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) činí 0,30% p.a .. AXA IM MSCI Emerging Markets Ex-China Equity Pab UCITS ETF EUR EUR ACC je jediným ETF, který sleduje rozvíjející se trhy MSCI, který je v Číně podnebí pařížský index (Eur Hedged).ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.AXA IM MSCI Emerging Markets Ex-China Equity Pab UCITS ETF EUR EUR ACC ACC je velmi malý ETF s 1m euro managementu.ETF byl spuštěn 11. února 2025 a je bydliště v Irsku.Ukázat více show méně;0.30%;0.3;EUR 1m;1.0;EUR;EUR;Ireland;;11 February 2025;Accumulating;;Physical;;MSCI Emerging Markets;;Yes;Akcie;Čína;193.0;;;;;;;;;;;;;;;;;;;Extracted (method 1);AXQE;3;;;;;;;2025-09-16T21:27:48.833116;success;0;;;;;;;;;;;;;;;;;;;;;Other;32.0;;;;;;;;;Technology;33.8;Financials;23.08;Industrials;10.03;Materials;5.32;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE000Y6L6LE6;Xtrackers EMU Net Zero Pathway Paris Aligned UCITS ETF 1C 1C;https://www.justetf.com/en/etf-profile.html?isin=IE000Y6L6LE6;The Xtrackers EMU Net Zero Pathway Paris Aligned UCITS ETF 1C 1C seeks to track the Solactive ISS ESG Developed Markets Eurozone Net Zero Pathway index. The Solactive ISS ESG Developed Markets Eurozone Net Zero Pathway index tracks large and mid cap securities from Eurozone countries. The securities are selected and weighted according to sustainability criteria and EU directives on climate protection. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The Xtrackers EMU Net Zero Pathway Paris Aligned UCITS ETF 1C 1C is the only ETF that tracks the Solactive ISS ESG Developed Markets Eurozone Net Zero Pathway index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers EMU Net Zero Pathway Paris Aligned UCITS ETF 1C 1C is a very small ETF with 8m Euro assets under management. The ETF was launched on 17 February 2022 and is domiciled in Ireland. Show more Show less;Xtrackers Emu Net Zero Pathway Paříž zarovnáno UCITS ETF 1C 1C se snaží sledovat index eurozóny Eurozne Net Zero Wathway vyvinuté ESG ESG ESG.Solactive ISS ESG vyvinula trhy eurozóny čistý index Nulo Pathway indexe sleduje velké a střední cenné papíry ze zemí eurozóny.Cenné papíry jsou vybírány a váženy podle kritérií udržitelnosti a směrnic EU týkající se ochrany klimatu.TER (celkový poměr nákladů) činí 0,15% p.a. Xtrackers Emu Net Zero Draha Paříž zarovnána UCITS ETF 1C 1C je jediným ETF, který sleduje trhy s vyvinutým ISG ESG EUROZONE NETORE NORE PATHWAY INDEX.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Xtrackers EMU Net Zero Pathway Paříž zarovnáno UCITS ETF 1C 1C je velmi malý ETF s managementem 8m euro.ETF byl spuštěn 17. února 2022 a je se sídlem v Irsku.Ukázat více show méně;0.15%;0.15;EUR 8m;8.0;EUR;EUR;Ireland;Xtrackers;17 February 2022;;;Physical;;;;Yes;Ostatní;Evropa;142.0;7.35;42.49;;7.54;15.6;14.64;;0.47;;;-17.02;;;;;;;;Extracted (method 1);XNZE;6;;;;;;;2025-09-16T21:27:54.367261;success;0;;;;;;;;;;;;;;;;;;;;;Germany;27.54;France;24.27;Other;23.17;Netherlands;15.13;;;Technology;19.39;Financials;19.18;Consumer Discretionary;15.08;Industrials;10.87;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE000Y6ZXZ48;Xtrackers MSCI Global Circular Economy UCITS ETF 1C 1C;https://www.justetf.com/en/etf-profile.html?isin=IE000Y6ZXZ48;The Xtrackers MSCI Global Circular Economy UCITS ETF 1C 1C seeks to track the MSCI ACWI IMI SDG 12 Responsible Consumption and Production Select index. The MSCI ACWI IMI SDG 12 Responsible Consumption and Production Select index tracks large, mid and small cap stocks from developed and emerging countries worldwide. The index aims to select companies with a positive contribution to SDG 12 (Responsible Consumption and Production) of the United Nations' 17 Sustainable Development Goals (SDGs). The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The parent index is the MSCI ACWI IMI. The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The Xtrackers MSCI Global Circular Economy UCITS ETF 1C 1C is the only ETF that tracks the MSCI ACWI IMI SDG 12 Responsible Consumption and Production Select index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers MSCI Global Circular Economy UCITS ETF 1C 1C is a very small ETF with 4m Euro assets under management. The ETF was launched on 13 December 2022 and is domiciled in Ireland. Show more Show less;Xtrackers MSCI Global Circular Economy UCITS ETF 1C 1C se snaží sledovat index MSCI ACWI IMI SDG 12 Odpovědná spotřeba a výroba.Odpovědná spotřeba a výroba vybírají indexové akciíy MSCI ACWI IMI IMI SDG.Cílem indexu je vybrat společnosti s pozitivním příspěvkem k SDG 12 (odpovědná spotřeba a výroba) 17 cílů udržitelného rozvoje OSN (SDG).Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).Index nadřazení je MSCI ACWI IMI.TER (celkový poměr nákladů) činí 0,35% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Xtrackers MSCI Global Circular Economy UCITS ETF 1C 1C je velmi malá ETF s řízením 4m euro.ETF byla zahájena 13. prosince 2022 a je sídlí v Irsku.Ukázat více show méně;0.35%;0.35;EUR 4m;4.0;EUR;USD;Ireland;Xtrackers;13 December 2022;;;Physical;;MSCI Global Circular Economy  1C 1C;;Yes;Akcie;Globální;220.0;2.79;;;4.95;15.55;;;0.18;;;-21.2;;;;;;;;Extracted (method 1);XG12;6;;;;;;;2025-09-16T21:28:01.820864;success;0;Nvidia;5.79;;;;;;;;;;;;;;;;;;;United States;44.17;Other;31.66;China;8.93;Japan;7.94;France;7.3;Technology;34.99;Industrials;21.83;Real Estate;19.55;Materials;7.63;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE000Y77LGG9;Amundi MSCI World SRI Climate Paris Aligned UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE000Y77LGG9;The Amundi MSCI World SRI Climate Paris Aligned UCITS ETF Acc seeks to track the MSCI World SRI Filtered PAB index. The MSCI World SRI Filtered PAB index tracks companies from developed markets worldwide. The index only considers companies with high Environmental, Social and Governance (ESG) ratings relative to their sector peers, to ensure the inclusion of the best of class companies from an ESG perspective. Companies that generate significant portions of their revenues in non-sustainable activities are excluded. In addition, EU directives on climate protection are taken into account. The ETF's TER (total expense ratio) amounts to 0.18% p.a.. The Amundi MSCI World SRI Climate Paris Aligned UCITS ETF Acc is the cheapest and largest ETF that tracks the MSCI World SRI Filtered PAB index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi MSCI World SRI Climate Paris Aligned UCITS ETF Acc is a very large ETF with 3,068m Euro assets under management. The ETF was launched on 17 January 2024 and is domiciled in Ireland. Show more Show less;Amundi MSCI World Sri Climate Paříž zarovnáno UCITS ETF ACC se snaží sledovat index MSCI World SRI filtrovaný PAB.MSCI World SRI filtroval indexové společnosti PAB sleduje společnosti z rozvinutých trhů po celém světě.Index zvažuje pouze společnosti s vysokým hodnocením environmentálního, sociálního a správy (ESG) ve vztahu k jejich vrstevníkům jejich sektoru, aby zajistily zahrnutí nejlepších společností ve třídě z pohledu ESG.Vyloučeny jsou společnosti, které generují významné části svých příjmů v neudržitelných činnostech.Kromě toho se berou v úvahu směrnice EU o ochraně klimatu.TER (celkový poměr nákladů) ETF činí 0,18% p.a. Amundi MSCI World Sri Climate Paris Accted UCITS ETF ACC je nejlevnější a největší ETF, který sleduje index MSCI World SRI filtrovaný index PAB.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Amundi MSCI World Sri Climate Paris Ambinované UCITS ETF ACC je velmi velký ETF s managementem 3 068 milionů euro.ETF byl spuštěn 17. ledna 2024 a je se sídlem v Irsku.Ukázat více show méně;0.18%;0.18;EUR 3068m;3068.0;EUR;EUR;Ireland;Amundi;17 January 2024;Accumulating;;Physical;;MSCI World;;Yes;Akcie;Globální;304.0;3.16;;;-2.81;16.36;;;0.19;;;-20.92;;;;;;;;Extracted (method 1);XAMB;6;;;;;;;2025-09-16T21:28:12.277392;success;0;Nvidia;6.23;Home Depot;2.27;;;;;;;;;;;;;;;;;United States;57.36;Other;23.81;Japan;7.69;Canada;5.82;Netherlands;5.32;Technology;29.06;Financials;14.07;Industrials;12.25;Consumer Discretionary;10.56;IT;2.31;Euronext Amsterdam;EUR;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE000Y83YZ44;WisdomTree Global Quality Growth UCITS ETF USD Unhedged Acc;https://www.justetf.com/en/etf-profile.html?isin=IE000Y83YZ44;The WisdomTree Global Quality Growth UCITS ETF USD Unhedged Acc seeks to track the WisdomTree Global Quality Growth UCITS index. The WisdomTree Global Quality Growth UCITS index tracks stocks worldwide with quality and growth characteristics. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The WisdomTree Global Quality Growth UCITS ETF USD Unhedged Acc is the only ETF that tracks the WisdomTree Global Quality Growth UCITS index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The WisdomTree Global Quality Growth UCITS ETF USD Unhedged Acc is a very small ETF with 2m Euro assets under management. The ETF was launched on 19 February 2025 and is domiciled in Ireland. Show more Show less;Globální růst kvality WisdomTree UCITS ETF USD Undred ACC se snaží sledovat index Globálního růstu kvality UCIT WISDOMTREE.Index Globální kvality WisdomTree Global Růst kvality sleduje akciíy po celém světě s charakteristikami kvality a růstu.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).TER (celkový poměr nákladů) ETF činí 0,35% p.a. Globální růst kvality WisdomTree UCITS ETF USD Unredged ACC je jediným ETF, který sleduje index růstu globální kvality WisdomTree.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Globální růst kvality WisdomTree UCITS ETF USD Undred ACC je velmi malý ETF s managementem 2m euro.ETF byl spuštěn 19. února 2025 a má bydliště v Irsku.Ukázat více show méně;0.35%;0.35;EUR 2m;2.0;EUR;USD;Ireland;WisdomTree;19 February 2025;Accumulating;;Physical;;;Equity, World,;Yes;Akcie;US;190.0;;;;;;;;;;;;;;;;;;;Extracted (method 1);QGRG;6;;;;;;;2025-09-16T21:28:17.771261;success;0;Nvidia;8.72;Microsoft;7.76;Amazon;7.44;Apple;7.35;Alphabet;6.94;Meta;4.43;Tesla;3.39;Visa;1.78;;;;;United States;69.82;Other;20.13;Japan;5.5;United Kingdom;2.32;France;2.23;Technology;42.05;Consumer Discretionary;20.28;Industrials;7.57;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE000Y9MG996;Amundi US Tech 100 Equal Weight UCITS ETF DR USD D;https://www.justetf.com/en/etf-profile.html?isin=IE000Y9MG996;The Amundi US Tech 100 Equal Weight UCITS ETF DR USD D seeks to track the Solactive United States Technology 100 Equal Weight index. The Solactive United States Technology 100 Equal Weight index tracks the 100 largest stocks listed on the NASDAQ stock exchange. All constituents are equally weighted. The ETF's TER (total expense ratio) amounts to 0.07% p.a.. The Amundi US Tech 100 Equal Weight UCITS ETF DR USD D is the only ETF that tracks the Solactive United States Technology 100 Equal Weight index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Annually). The Amundi US Tech 100 Equal Weight UCITS ETF DR USD D is a small ETF with 32m Euro assets under management. The ETF was launched on 10 November 2022 and is domiciled in Ireland. Show more Show less;Amundi US Tech 100 Equal Weight UCITS ETF DR USD D se snaží sledovat index technologie Solactive Spojených států 100.Index Technologie Spojených států Spojených států 100 sleduje 100 největších akcií uvedených na burze NASDAQ.Všechny složky jsou stejně váženy.TER (celkový poměr výdajů) ETF činí 0,07% p.a. Amundi US Tech 100 Equal Weight UCITS ETF DR USD D je jediný ETF, který sleduje index technologie Solactive Spojené státy 100 stejných hmotnosti.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (každoročně).Amundi US Tech 100 Equal Weight UCITS ETF DR USD D je malý ETF s managementem 32 milionů euro.ETF byl spuštěn 10. listopadu 2022 a je sídlem v Irsku.Ukázat více show méně;0.07%;0.07;EUR 32m;32.0;EUR;USD;Ireland;Amundi;10 November 2022;;Annually;Physical;;;Equity, United States, Technology, Equal Weighted;;Ostatní;US;99.0;6.89;;;-2.68;21.89;;;0.31;;;-24.52;;;;;;;;Extracted (method 1);WEBA;0;0.80%;0.8;EUR 0.10;0.1;EUR;method2_regex;2025-09-16T21:28:25.661980;success;0;;;;;;;;;;;;;;;;;;;;;United States;90.12;Other;6.7;China;1.09;Germany;1.05;Netherlands;1.04;Consumer Discretionary;13.91;Health Care;9.84;Industrials;9.56;Technology;1.31;Energy;1.29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
