isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
IE0006QCIHM0;Fidelity Global Corp Bond Research Enhanced PAB UCITS ETF ACC-Euro (hedged);https://www.justetf.com/en/etf-profile.html?isin=IE0006QCIHM0;The Fidelity Global Corp Bond Research Enhanced PAB UCITS ETF ACC-Euro (hedged) is an actively managed ETF. The ETF invests in corporate bonds issued by companies worldwide. Title selection is based on sustainability criteria and fundamental characteristics. Rating: Investment Grade. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Fidelity Global Corp Bond Research Enhanced PAB UCITS ETF ACC-Euro (hedged) has 146m Euro assets under management. The ETF was launched on 24 October 2022 and is domiciled in Ireland.;Výzkum společnosti Fidelity Global Corp Bond Enhanced PAB UCITS ETF ACC-EURO (Hedged) je aktivně spravovaný ETF. ETF investuje do podnikových dluhopisů vydaných společností na celém světě. Výběr titulu je založen na kritériích udržitelnosti a základních charakteristikách. Hodnocení: Investiční třída. Měna zajišťovala euro (EUR). TER (celkový poměr nákladů) ETF činí 0,30% p.a. Úrokový výnos (kupóny) v ETF se nashromáždí a reinvestuje do ETF. Výzkum společnosti Fidelity Global Corp Bond Enhanced PAB UCITS ETF ACC-EURO (Hedged) má spravování 146 milionů euro. ETF byl spuštěn 24. října 2022 a je sídlem v Irsku.;0.30%;0.3;EUR 146m;146.0;EUR;EUR;Ireland;Fidelity;24 October 2022;Accumulating;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Dluhopisy;False;Evropa;342.0;1.55;;;4.79;7.47;;;0.21;;;-4.3;;;-6.08;;;;;gettex;FSCE;3;;;;;;;2025-09-19T07:21:13.482586;success;0;XS2626699982;1.02;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;gettex;EUR;FSCE;;;;Borsa Italiana;EUR;FSME;;;;XETRA;EUR;FSCE;FSCE GYFSCEEUIV;FSCE.DEFSCEEURINAV=SOLA;;;;;;;;;;;;;;;;;;;;
IE0006QX3Y11;Ossiam Bloomberg Canada PAB UCITS ETF 1A (EUR);https://www.justetf.com/en/etf-profile.html?isin=IE0006QX3Y11;The Ossiam Bloomberg Canada PAB UCITS ETF 1A (EUR) seeks to track the Bloomberg PAB Canada Large & Mid Cap index. The Bloomberg PAB Canada Large & Mid Cap index tracks large- and mid-cap Canadian securities. The index aims to reduce greenhouse gas intensity by at least 50 percent compared to the investment universe (Bloomberg Canada Large & Mid Cap index) and by an average of at least 7 per cent per year. The ETF's TER (total expense ratio) amounts to 0.29% p.a.. The Ossiam Bloomberg Canada PAB UCITS ETF 1A (EUR) is the only ETF that tracks the Bloomberg PAB Canada Large & Mid Cap index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Ossiam Bloomberg Canada PAB UCITS ETF 1A (EUR) is a small ETF with 76m Euro assets under management. The ETF was launched on 30 June 2022 and is domiciled in Ireland.;Ossiam Bloomberg Canada PAB UCITS ETF 1A (EUR) se snaží sledovat index Bloomberg PAB Canada velký a střední čepice. Index Bloomberg PAB Canada velký a střední čepice sleduje velké a střední kanadské cenné papíry. Cílem indexu je snížit intenzitu skleníkových plynů nejméně o 50 procent ve srovnání s investičním vesmírem (Bloomberg Canada Large & Mid Cap Index) a v průměru nejméně 7 % ročně. TER (celkový poměr výdajů) ETF činí 0,29% P.A .. Ossiam Bloomberg Canada Pab UCITS ETF 1A (EUR) je jediný ETF, který sleduje index Bloomberg PAB Canada Large & Mid Cap. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Ossiam Bloomberg Canada PAB UCITS ETF 1A (EUR) je malá ETF s spravováním 76 milionů euro. ETF byla zahájena 30. června 2022 a má bydliště v Irsku.;0.29%;0.29;EUR 76m;76.0;EUR;EUR;Ireland;;30 June 2022;;;Physical;;Bloomberg Canada PAB  1A;;Yes;Dluhopisy;False;Globální;33.0;16.92;39.11;;8.17;13.78;12.86;;1.23;0.9;;-14.42;-14.42;;-14.42;;;;;Extracted (method 1);OP8E;0;;;;;;;2025-09-19T07:21:18.196594;success;0;;;;;;;;;;;;;;;;;;;;;Other;16.37;Canada;6.56;;;;;;;Financials;20.54;Technology;13.87;Materials;11.17;Consumer Staples;10.59;IT;8.17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;44.0;12.0;1.0;6.0;5.0;20.0
IE0006RFB3X2;HSBC MSCI Japan UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE0006RFB3X2;The HSBC MSCI Japan UCITS ETF USD (Acc) seeks to track the MSCI Japan index. The MSCI Japan index tracks leading Japanese stocks. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The HSBC MSCI Japan UCITS ETF USD (Acc) is the cheapest ETF that tracks the MSCI Japan index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The HSBC MSCI Japan UCITS ETF USD (Acc) is a very small ETF with 11m Euro assets under management. The ETF was launched on 19 July 2022 and is domiciled in Ireland.;HSBC MSCI Japan UCITS ETF USD (ACC) se snaží sledovat index MSCI Japan. Index MSCI Japan sleduje vedoucí japonské akcie. TER (celkový poměr nákladů) ETF činí 0,12% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. HSBC MSCI Japan UCITS ETF USD (ACC) je velmi malý ETF s managementem 11m euro. ETF byl spuštěn 19. července 2022 a je sídlem v Irsku.;0.12%;0.12;EUR 11m;11.0;EUR;USD;Ireland;HSBC;19 July 2022;Accumulating;;Physical;;MSCI Japan  USD;Equity, Japan;;Akcie;False;Japonsko;183.0;14.46;41.69;;7.16;23.41;21.66;;0.62;0.57;;-19.6;-19.6;;-19.6;;;;;London Stock Exchange;HMJA;2;;;;;;;2025-09-19T07:21:25.259684;success;0;Mitsubishi UFJ Financial Group, Inc.;3.98;Sony Group Corp.;3.73;Hitachi Ltd.;3.54;Sumitomo Mitsui Financial Group, Inc.;2.34;Nintendo Co., Ltd.;2.31;Recruit Holdings Co., Ltd.;2.1;Tokyo Electron Ltd.;2.02;Mitsubishi Heavy Industries, Ltd.;1.91;SoftBank Group Corp.;1.86;;;Japan;99.92;;;;;;;;;Industrials;24.48;Consumer Discretionary;17.35;Financials;16.55;Technology;13.42;;;Euronext Paris;EUR;HMJS;;;;London Stock Exchange;USD;HMJA;;;;;;;;;;;;;;;;;;;;;;3.0;54.0;22.0;1.0;6.0;5.0;20.0
IE0006S0EBF2;First Trust Vest Nasdaq-100® Moderate Buffer UCITS ETF - March Class A Accumulation;https://www.justetf.com/en/etf-profile.html?isin=IE0006S0EBF2;The First Trust Vest Nasdaq-100® Moderate Buffer UCITS ETF - March Class A Accumulation is an actively managed ETF. The ETF tracks the performance of the Nasdaq 100 while using FLEX options in an attempt to buffer investors against the first 15% of losses each year. The buffer strategy comes with the drawback that possible value gains are capped. The ETF's TER (total expense ratio) amounts to 0.90% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The First Trust Vest Nasdaq-100® Moderate Buffer UCITS ETF - March Class A Accumulation is a very small ETF with 2m Euro assets under management. The ETF was launched on 24 March 2025 and is domiciled in Ireland.;První Trust Vest Vest NASDAQ -100® Mírný vyrovnávací paměť UCITS ETF - March Class A Akumulace je aktivně spravovaná ETF. ETF sleduje výkon NASDAQ 100 a přitom používá Flexovy možnosti ve snaze vyrovnat investory proti prvním 15% ztrát každý rok. Strategie vyrovnávací paměti přichází s nevýhodou, že jsou omezeny možné zvýšení hodnoty. TER (celkový poměr nákladů) činí 0,90% p.a. dividenday v ETF jsou akumulovány a reinvestovány do ETF. První Trust Vest Vest NASDAQ -100® Mírný vyrovnávací paměť UCITS ETF - March Class A Akumulace je velmi malá ETF s managementem 2m euro. ETF byl spuštěn 24. března 2025 a je sídlem v Irsku.;0.90%;0.9;EUR 2m;2.0;EUR;USD;Ireland;;24 March 2025;Accumulating;;Physical;;;Equity, United States, Technology, Buffer;;Akcie;False;US;;;;;;;;;;;;;;;-10.61;;;;;London Stock Exchange;-;5;;;;;;;2025-09-19T07:21:29.656293;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;gettex;EUR;FTMQ;;;;London Stock Exchange;GBX;-;MARQ LN;;;London Stock Exchange;USD;QMAR;QMAR LN;;;SIX Swiss Exchange;CHF;QMAR;QMAR SW;;;XETRA;EUR;FTMQ;FTMQ GY;;;;;;;;;
IE0006SEWKA2;JPMorgan Global Emerging Markets Research Enhanced Index Equity (ESG) UCITS ETF EUR (acc);https://www.justetf.com/en/etf-profile.html?isin=IE0006SEWKA2;The JPMorgan Global Emerging Markets Research Enhanced Index Equity (ESG) UCITS ETF EUR (acc) is an actively managed ETF. The JPM Global Emerging Markets Research Enhanced Index Equity (ESG) Strategy index mainly invests in stock from the MSCI Emerging Market index, but may also invest in other stocks. The fund management tries to buy stocks, which are perceived to be the most likely ones, to surpass the reference index (MSCI Emerging Markets). Furthermore, the fund management tries to avoid companies of questionable ESG characteristics. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The JPMorgan Global Emerging Markets Research Enhanced Index Equity (ESG) UCITS ETF EUR (acc) is a very small ETF with 1m Euro assets under management. The ETF was launched on 15 October 2024 and is domiciled in Ireland.;JPMorgan Global Emerging Markets Research Enstex Index Equity (ESG) UCITS ETF EUR (ACC) je aktivně spravovaný ETF. Strategie strategie Global Emerging Markets Research Research Index Equity Equity (ESG) Index Index Equity Equity Equity Equity (ESG) investuje hlavně do akcií z rozvíjejícího se tržního indexu MSCI, ale může také investovat do jiných akcií. Správa fondů se snaží koupit akcie, které jsou vnímány jako nejpravděpodobnější, překonat referenční index (MSCI Emerging Trhy). Kromě toho se správa fondů snaží vyhnout společnostem pochybných charakteristik ESG. TER (celkový poměr nákladů) činí 0,30% p.a. dividenday v ETF jsou akumulovány a reinvestovány do ETF. JPMorgan Global Emerging Markets Research Enstex Index Equity (ESG) UCITS ETF EUR (ACC) je velmi malý ETF s 1m euro managementu. ETF byl spuštěn 15. října 2024 a je se sídlem v Irsku.;0.30%;0.3;EUR 1m;1.0;EUR;EUR;Ireland;JPMorgan;15 October 2024;Accumulating;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Akcie;False;Rozvíjející se země;391.0;;;;13.06;;;;;;;;;;-17.36;;;;;gettex;JEEM;3;;;;;;;2025-09-19T07:21:36.625250;success;0;Tencent Holdings Ltd.;5.35;Samsung Electronics Co., Ltd.;3.35;Alibaba Group Holding Ltd.;3.09;HDFC Bank Ltd.;1.69;SK hynix, Inc.;1.46;Reliance Industries Ltd.;1.32;China Construction Bank Corp.;1.3;Xiaomi Corp.;1.26;ICICI Bank Ltd.;1.18;;;China;28.82;Other;27.9;;;;;;;Technology;23.55;Financials;23.39;Consumer Discretionary;12.22;;;;;gettex;EUR;JEEM;;;;Borsa Italiana;EUR;JEME;JEME IMJEMEEUIV;JEME.MIJEMEEUiv.P;;XETRA;EUR;JEEM;JEEM GYJEMEEUIV;JEEM.DEJEMEEUiv.P;;;;;;;;;;;;;;;;;;;;
IE0006UGU3X3;iShares iBonds Dec 2027 Term USD Treasury UCITS ETF USD (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE0006UGU3X3;The iShares iBonds Dec 2027 Term USD Treasury UCITS ETF USD (Dist) seeks to track the ICE 2027 Maturity US Treasury UCITS index. The ICE 2027 Maturity US Treasury UCITS index tracks US treasuries. The index does not reflect a constant maturity range (as is the case with most other bond indices). Instead, only bonds that mature during the designated year (here: 2027) are included in the index. Rating: Investment Grade. Maturity: December 2027 (the ETF will be closed afterwards). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The iShares iBonds Dec 2027 Term USD Treasury UCITS ETF USD (Dist) is the only ETF that tracks the ICE 2027 Maturity US Treasury UCITS index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The iShares iBonds Dec 2027 Term USD Treasury UCITS ETF USD (Dist) is a very small ETF with 7m Euro assets under management. The ETF was launched on 23 April 2024 and is domiciled in Ireland.;IBONDS IShares Ibonds prosinec 2027 Termín USD Treasury UCITS ETF USD (dist) se snaží sledovat index pokladny UCITS ICE 2027 ICE 2027. ICE ICE 2027 Dospělost US Treasury UCITS Index sleduje americké pokladny. Index neodráží konstantní rozsah zralosti (jako je tomu u většiny ostatních indexů Bond). Místo toho jsou do indexu zahrnuty pouze vazby, které vyrábějí během určeného roku (zde: 2027). Hodnocení: Investiční třída. Dospívání: Prosinec 2027 (ETF bude poté uzavřen). TER (celkový poměr nákladů) činí 0,10% p.a. IBONDS ISHARES IBONDS TERMS TREASURY UCITS ETF USD (DIST) je jediný ETF, který sleduje index americké pokladny ICE 2027. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně). IBONDS IBONDS IBONDS prosinec 2027 Termín USD Treasury UCITS ETF USD (DIST) je velmi malý ETF s managementem 7 milionů euro. ETF byl spuštěn 23. dubna 2024 a má bydliště v Irsku.;0.10%;0.1;EUR 7m;7.0;EUR;USD;Ireland;iShares;23 April 2024;Distributing;Quarterly;Physical;;;;;Dluhopisy;False;Globální;46.0;-2.88;;;-8.53;8.26;;;-0.35;;;-10.88;;;-10.88;;;;;Euronext Amsterdam;27IT;4;4.21%;4.21;EUR 0.18;0.18;EUR;method2_regex;2025-09-19T07:21:43.186061;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;8.53;;;;;;;;;Euronext Amsterdam;USD;27IT;;;;Euronext Paris;EUR;27IT;;;;gettex;EUR;N8R0;;;;SIX Swiss Exchange;USD;27IT;;;;;;;;;;;;;;;;
IE0006VDD4K1;Invesco FTSE All-World UCITS ETF EUR PfHdg Acc;https://www.justetf.com/en/etf-profile.html?isin=IE0006VDD4K1;The Invesco FTSE All-World UCITS ETF EUR PfHdg Acc seeks to track the FTSE All-World (EUR Hedged) index. The FTSE All-World (EUR Hedged) index tracks stocks from developed and emerging countries worldwide. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The Invesco FTSE All-World UCITS ETF EUR PfHdg Acc is the only ETF that tracks the FTSE All-World (EUR Hedged) index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco FTSE All-World UCITS ETF EUR PfHdg Acc is a very small ETF with 17m Euro assets under management. The ETF was launched on 26 June 2023 and is domiciled in Ireland.;Invesco FTSE All-World UCITS ETF EUR PFHDG ACC se snaží sledovat index FTSE All-World (EUR Hedged). FTSE All-World (EUR Hedged) indexová akciíy akcií z rozvinutých a rozvíjejících se zemí po celém světě. Měna zajišťovala euro (EUR). TER (celkový poměr nákladů) ETF činí 0,20% P.A .. Invesco FTSE All-World UCITS ETF EUR PFHDG ACC je jediným ETF, který sleduje index FTSE All-World (EUR Hedged). ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Invesco FTSE All-World UCITS ETF EUR PFHDG ACC je velmi malý ETF s 17 miliony euro ve spravování. ETF byl spuštěn 26. června 2023 a má bydliště v Irsku.;0.20%;0.2;EUR 17m;17.0;EUR;EUR;Ireland;Invesco;26 June 2023;Accumulating;;Physical;;FTSE All-World  EUR PfHdg Acc;Equity, World;;Akcie;False;Globální;2389.0;18.07;;;13.72;14.59;;;1.24;;;-16.92;;;-16.92;;;;;gettex;FWEA;3;;;;;;;2025-09-19T07:21:49.719222;success;0;Microsoft;4.57;Apple;3.54;Amazon.com, Inc.;2.59;Meta Platforms;1.95;Broadcom;1.56;Alphabet, Inc. A;1.31;Taiwan Semiconductor Manufacturing Co., Ltd.;1.1;Alphabet, Inc. C;1.04;Tesla;1.0;;;United States;60.64;Other;27.45;Japan;5.52;United Kingdom;3.35;China;3.04;Technology;27.52;Financials;14.95;Consumer Discretionary;10.44;Industrials;9.88;;;gettex;EUR;FWEA;;;;Borsa Italiana;EUR;FWEA;FWEA IMFWEAINE;FWEA.MII2S8INAV.DE;;XETRA;EUR;FWEA;FWEA GYFWEAINE;FWEA.DEI2S8INAV.DE;;;;;;;;;;;;;;;;;;;;
IE0006WOV4I9;Franklin S&P World Screened UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE0006WOV4I9;The Franklin S&P World Screened UCITS ETF Acc seeks to track the S&P World Guarded index. The S&P World Guarded index tracks companies worldwide. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The sector allocation of the index is aligned to the sector allocation of the S&P World index. At the same time, the aim is to achieve a higher ESG score and lower carbon intensity compared to the S&P World index by over- or underweighting specific companies. The ETF's TER (total expense ratio) amounts to 0.14% p.a.. The Franklin S&P World Screened UCITS ETF Acc is the only ETF that tracks the S&P World Guarded index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The ETF was launched on 15 April 2025 and is domiciled in Ireland.;World Franklin S&P World Screeked UCITS ETF ACC se snaží sledovat index střeženého S&P World. S&P World Guarned Index sleduje společnosti po celém světě. Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností). Přidělení indexu sektoru je v souladu s přidělením sektoru světového indexu S&P. Cílem je zároveň dosáhnout vyššího skóre ESG a nižší intenzity uhlíku ve srovnání s indexem S&P World indexem nadměrně nebo podvážících specifických společností. TER (celkový poměr nákladů) ETF činí 0,14% p.a. Franklin S&P World Screened UCITS ETF ACC je jediným ETF, který sleduje index střeženého S&P World. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. ETF byl spuštěn 15. dubna 2025 a je bydliště v Irsku.;0.14%;0.14;;;;USD;Ireland;Franklin;15 April 2025;Accumulating;;Physical;;;;Yes;Akcie;False;Globální;869.0;;;;;;;;;;;;;;-2.38;;;;;SIX Swiss Exchange;-;5;;;;;;;2025-09-19T07:21:56.691954;success;0;Microsoft;5.45;Apple;4.01;Amazon.com, Inc.;2.16;Meta Platforms;1.77;Alphabet, Inc. A;1.67;Alphabet, Inc. C;1.35;Broadcom;1.22;Tesla;1.18;Visa;1.05;;;United States;65.48;Other;20.76;Japan;6.92;United Kingdom;3.79;France;3.05;Technology;30.26;Financials;14.48;Consumer Discretionary;10.2;Industrials;10.19;;;Borsa Italiana;EUR;GLOBE;;;;London Stock Exchange;GBP;SPWG;;;;London Stock Exchange;USD;SPWR;;;;SIX Swiss Exchange;USD;-;;;;XETRA;EUR;FSPW;;;;;;;;;;
IE0006WW1TQ4;Xtrackers MSCI World ex USA UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=IE0006WW1TQ4;The Xtrackers MSCI World ex USA UCITS ETF 1C seeks to track the MSCI World ex USA index. The MSCI World ex USA index tracks large and mid cap stocks from developed markets worldwide (excluding the USA). The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The Xtrackers MSCI World ex USA UCITS ETF 1C is the largest ETF that tracks the MSCI World ex USA index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers MSCI World ex USA UCITS ETF 1C is a very large ETF with 3,277m Euro assets under management. The ETF was launched on 6 March 2024 and is domiciled in Ireland.;Xtrackers MSCI World Ex USA UCITS ETF 1C se snaží sledovat index MSCI World Ex USA. Index MSCI World Ex USA sleduje velké a střední kapitálové akciíy z rozvinutých trhů po celém světě (s výjimkou USA). TER (celkový poměr nákladů) ETF činí 0,15% P.A .. Xtrackers MSCI World Ex USA UCITS ETF 1C je největší ETF, který sleduje index MSCI World EX USA. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Xtrackers MSCI World Ex USA UCITS ETF 1C je velmi velký ETF s spravováním 3 277 milionů euro. ETF byla zahájena 6. března 2024 a je sídlí v Irsku.;0.15%;0.15;EUR 3277m;3277.0;EUR;USD;Ireland;Xtrackers;6 March 2024;;;Physical;;MSCI World;Equity, World;;Akcie;False;US;767.0;12.62;;;10.55;14.24;;;0.89;;;-16.31;;;-16.31;;;;;London Stock Exchange;-;7;;;;;;;2025-09-19T07:22:03.587188;success;0;ASML Holding NV;1.34;AstraZeneca PLC;1.12;Nestlé SA;1.09;Roche Holding AG;1.07;Novartis AG;1.06;HSBC Holdings Plc;1.03;Shell Plc;1.01;Siemens AG;0.94;Commonwealth Bank of Australia;0.91;;;Other;49.6;Japan;19.16;United Kingdom;12.29;Canada;9.89;France;9.06;Financials;24.55;Industrials;16.96;IT;12.29;Consumer Discretionary;9.27;Technology;8.91;gettex;EUR;EXUS;;;;Borsa Italiana;EUR;EXUS;EXUS IM;EXUS.MI;;London Stock Exchange;EUR;-;EXUS GYEXUSGBIV;EXUS.DEMDARINAV.DE;;London Stock Exchange;USD;EXUS;EXUS LNEXUSEUIV;EXUS.LMDAPINAV.DE;;London Stock Exchange;GBP;XMWX;XMWX LN;XMWX.L;;;;;;;;
IE0006YIB0U2;Vanguard Global Government Bond UCITS ETF USD Hedged Accumulating;https://www.justetf.com/en/etf-profile.html?isin=IE0006YIB0U2;The Vanguard Global Government Bond UCITS ETF USD Hedged Accumulating seeks to track the Bloomberg Global Treasury Developed Countries Float Adjusted (USD Hedged) index. The Bloomberg Global Treasury Developed Countries Float Adjusted (USD Hedged) index tracks government bonds worldwide issued by developed countries. Rating: Investment Grade. Currency hedged to US Dollar (USD). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Vanguard Global Government Bond UCITS ETF USD Hedged Accumulating is a very small ETF with 5m Euro assets under management. The ETF was launched on 25 March 2025 and is domiciled in Ireland.;Vanguard globální vládní dluhopis UCITS ETF USD zajišťoval akumulační usiluje o sledování globálního pokladny Bloomberg Global Treasury Float Float upravené (USD Hedged) index. Globální pokladnice Bloomberg Global Treasury vyvinuté země vznášející se upravené (USD Hedged) Index skladby vládních dluhopisů po celém světě vydané rozvinutými zeměmi. Hodnocení: Investiční třída. Měna zajistila americký dolar (USD). TER (celkový poměr nákladů) ETF činí 0,10% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. Vanguard globální vládní dluhopis UCITS ETF USD Hedged Akumulační je velmi malý ETF s spravováním 5m euro. ETF byl spuštěn 25. března 2025 a je sídlem v Irsku.;0.10%;0.1;EUR 5m;5.0;EUR;USD;Ireland;Vanguard;25 March 2025;Accumulating;;Physical;;Government Bond;Bonds, World, Government, All maturities;;Dluhopisy;False;Globální;675.0;;;;;;;;;;;;;;-7.71;;;;;Extracted (method 1);VGGU;0;;;;;;;2025-09-19T07:22:07.970324;success;0;IT0005595803;1.31;IT0005433690;1.16;FR0013516549;0.86;IT0005596470;0.78;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
