isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
IE00087GRUR0;AXA IM US Treasury 0-1 Year UCITS ETF USD Acc;https://www.justetf.com/en/etf-profile.html?isin=IE00087GRUR0;The AXA IM US Treasury 0-1 Year UCITS ETF USD Acc seeks to track the ICE BofA 0-1 Year US Treasury index. The ICE BofA 0-1 Year US Treasury index tracks US Dollar denominated government bonds issued by the US Treasury. Time to maturity: 0-1 years. Rating: AA. The ETF's TER (total expense ratio) amounts to 0.07% p.a.. The AXA IM US Treasury 0-1 Year UCITS ETF USD Acc is the cheapest ETF that tracks the ICE BofA 0-1 Year US Treasury index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The AXA IM US Treasury 0-1 Year UCITS ETF USD Acc is a very small ETF with 10m Euro assets under management. The ETF was launched on 10 October 2024 and is domiciled in Ireland.;AXA IM US TREASURY 0-1 Rok UCITS ETF USD ACC se snaží sledovat index ICE BOFA 0-1 Rok US Treasury Index. ICE BOFA 0-1 Rok US Treasury Index sleduje americké vládní dluhopisy vydané americkou pokladnou. Čas do zralosti: 0-1 let. Hodnocení: AA. TER (celkový poměr nákladů) ETF činí 0,07% P.A .. AXA IM US Treasury 0-1 Year UCITS ETF USD ACC je nejlevnější ETF, který sleduje ICE BOFA 0-1 Year Triasury Index. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. Treasury AXA IM US Treasury 0-1 Year UCITS ETF USD ACC je velmi malý ETF s spravováním 10m euro. ETF byl spuštěn 10. října 2024 a je sídlem v Irsku.;0.07%;0.07;EUR 10m;10.0;EUR;USD;Ireland;;10 October 2024;Accumulating;;Physical;;;;;Dluhopisy;False;US;49.0;;;;-9.05;;;;;;;;;;-12.0;;;;;XETRA;A01T;4;;;;;;;2025-09-19T07:26:27.403590;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;USA;4.875;;;;;;;IT;9.05;;;;;;;;;Borsa Italiana;EUR;A01U;;;;XETRA;USD;A01U;;;;SIX Swiss Exchange;USD;A01U;;;;XETRA;EUR;A01T;;;;;;;;;;;;;;;;
IE00089J8KM1;iShares Broad EUR High Yield Corporate Bond UCITS ETF USD Hedged (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00089J8KM1;The iShares Broad EUR High Yield Corporate Bond UCITS ETF USD Hedged (Acc) seeks to track the ICE BofAML Euro High Yield Constrained (USD Hedged) index. The ICE BofAML Euro High Yield Constrained (USD Hedged) index tracks the performance of Euro denominated high yield corporate bonds. Rating: Sub-Investment Grade. Currency hedged to US Dollar (USD). The ETF's TER (total expense ratio) amounts to 0.22% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares Broad EUR High Yield Corporate Bond UCITS ETF USD Hedged (Acc) is a small ETF with 29m Euro assets under management. The ETF was launched on 5 August 2024 and is domiciled in Ireland.;Společnost Ishares Broad EUR s vysokým výnosem společnosti UCITS ETF USD Hedged (ACC) se snaží sledovat index s vysokým výnosem Euro Euro (Hedged). Index s vysokým výnosem Euro s vysokým výnosem Ice Bofaml Euro (USD Hedged) sleduje výkonnost podnikových dluhopisů s vysokým výnosem. Hodnocení: stupeň sub-investice. Měna zajistila americký dolar (USD). TER (celkový poměr výdajů) ETF činí 0,22% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. Společnost IShares Broad EUR s vysokým výnosem společnosti UCITS ETF USD Hedged (ACC) je malá ETF s managementem 29 milionů euro. ETF byl spuštěn 5. srpna 2024 a je se sídlem v Irsku.;0.22%;0.22;EUR 29m;29.0;EUR;USD;Ireland;iShares;5 August 2024;Accumulating;;Physical;;;Bonds, EUR, World, Corporate, All maturities;;Dluhopisy;False;Globální;687.0;2.4;;;-6.94;8.69;;;0.28;;;-10.7;;;-10.7;;;;;SIX Swiss Exchange;EH1D;1;;;;;;;2025-09-19T07:26:33.684417;success;0;XS2406607171;0.38;XS2859406139;0.37;XS3037643304;0.37;XS2393001891;0.37;XS1568888777;0.34;XS2332250708;0.33;XS2287912450;0.33;XS1172951508;0.33;XS3104481257;0.33;;;Other;100.0;;;;;;;;;;;;;;;;;;;SIX Swiss Exchange;USD;EH1D;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE0008D0AIU9;BNP Paribas Easy MSCI World Equal Weight Select UCITS ETF EUR Acc;https://www.justetf.com/en/etf-profile.html?isin=IE0008D0AIU9;The BNP Paribas Easy MSCI World Equal Weight Select UCITS ETF EUR Acc seeks to track the MSCI World Equal Weighted Ex Business Involvement Screens Select index. The MSCI World Equal Weighted Ex Business Involvement Screens Select index tracks stocks from 23 developed countries worldwide. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). All constituents are equally weighted. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The BNP Paribas Easy MSCI World Equal Weight Select UCITS ETF EUR Acc is the cheapest and largest ETF that tracks the MSCI World Equal Weighted Ex Business Involvement Screens Select index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The BNP Paribas Easy MSCI World Equal Weight Select UCITS ETF EUR Acc is a small ETF with 28m Euro assets under management. The ETF was launched on 15 April 2025 and is domiciled in Ireland.;BNP Paribas Easy MSCI World stejná hmotnost vybraná uCITS ETF EUR ACC se snaží sledovat svět MSCI EXCE BIRES EX Business Enformvement Screens Select Index. Světového světa MSCI se rovná vážená obrazovka EX Business Angawvement Select Index sleduje akcie z 23 rozvinutých zemí po celém světě. Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností). Všechny složky jsou stejně váženy. TER (celkový poměr nákladů) činí 0,20% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. BNP Paribas Easy MSCI World Rovná hmotnost vybraná uCITS ETF EUR ACC je malá ETF s managementem 28 milionů euro. ETF byl spuštěn 15. dubna 2025 a je bydliště v Irsku.;0.20%;0.2;EUR 28m;28.0;EUR;EUR;Ireland;BNP Paribas;15 April 2025;Accumulating;;Physical;;MSCI World;Equity, World, Equal Weighted;Yes;Akcie;False;Globální;1057.0;;;;;;;;;;;;;;-2.46;;;;;XETRA;ESAE;2;;;;;;;2025-09-19T07:26:39.320455;success;0;Celestica;0.17;AMD;0.15;Oracle Corp.;0.14;Cameco;0.14;SoftBank Group Corp.;0.14;GE Vernova;0.13;Neste Corp.;0.13;Warner Bros Discovery;0.13;Estee Lauder;0.13;;;Other;41.11;United States;33.21;Japan;14.0;United Kingdom;6.09;Canada;5.59;Industrials;17.25;Financials;17.02;Technology;12.96;Health Care;9.06;;;Borsa Italiana;EUR;WEWEU;WEWEU IM;WEWEU.MI;;XETRA;EUR;ESAE;IWEWEU;WEWEUINAV=IHSM;;;;;;;;;;;;;;;;;;;;;;;;;;
IE0008FB2WZ1;BNP Paribas Easy MSCI World Min TE UCITS ETF USD Acc;https://www.justetf.com/en/etf-profile.html?isin=IE0008FB2WZ1;The BNP Paribas Easy MSCI World Min TE UCITS ETF USD Acc seeks to track the MSCI World Select Filtered Min TE index. The MSCI World Select Filtered Min TE index tracks large and mid cap stocks from developed markets worldwide. The stocks included are filtered according to ESG (environmental, social and corporate governance) and climate change criteria. The index also aims to minimize the tracking error relative to the parent index (MSCI World). The ETF's TER (total expense ratio) amounts to 0.16% p.a.. The BNP Paribas Easy MSCI World Min TE UCITS ETF USD Acc is the cheapest ETF that tracks the MSCI World Select Filtered Min TE index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The BNP Paribas Easy MSCI World Min TE UCITS ETF USD Acc has 107m Euro assets under management. The ETF was launched on 6 October 2023 and is domiciled in Ireland.;BNP Paribas Easy MSCI World Min Te UCITS ETF USD ACC se snaží sledovat MSCI World Select Filtrovaný index Min TE. Svět MSCI World vybírá filtrované indexové indexové stopy na velké a střední kapitálové akciíy z rozvinutých trhů po celém světě. Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a apráva) a změny změny klimatu. Cílem indexu je také minimalizovat chybu sledování ve vztahu k nadřazenému indexu (MSCI World). TER (celkový poměr nákladů) ETF činí 0,16% p.a. BNP Paribas Easy MSCI World Min Te UCITS ETF USD ACC je nejlevnější ETF, který sleduje světový index MSCI, který vybere filtrovaný min te. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. BNP Paribas Easy MSCI World Min Te UCITS ETF USD ACC má 107 milionů euro aktiv. ETF byla zahájena 6. října 2023 a je v Irsku bydliště.;0.16%;0.16;EUR 107m;107.0;EUR;USD;Ireland;BNP Paribas;6 October 2023;Accumulating;;Physical;;MSCI World;;Yes;Akcie;False;Globální;1022.0;10.79;;;1.45;16.17;;;0.67;;;-20.42;;;-20.42;;;;;XETRA;ASRW;4;;;;;;;2025-09-19T07:26:45.356637;success;0;Microsoft;4.73;Apple;4.09;Amazon.com, Inc.;2.86;Meta Platforms;1.95;Broadcom;1.77;Alphabet, Inc. A;1.43;Alphabet, Inc. C;1.33;Tesla;1.21;JPMorgan Chase & Co.;1.08;;;United States;67.77;Other;20.11;Japan;5.33;United Kingdom;3.71;Canada;3.08;Technology;29.27;Financials;15.57;Consumer Discretionary;10.03;Industrials;10.02;;;Euronext Paris;USD;WEMTE;IWEMT;WEMTEINAV=IHSM;;London Stock Exchange;USD;WMTE;WMTE LNIWEMT;WEMTEINAV=IHSM;;SIX Swiss Exchange;USD;WEMTE;WEMTE SWIWEMT;WEMTEINAV=IHSM;;XETRA;USD;ASRW;IWEMT;ASRW.PAWEMTEINAV=IHSM;;;;;;;;;;;;;;
IE0008GBXCA4;UBS S&P 500 Equal Weight SF UCITS ETF USD acc;https://www.justetf.com/en/etf-profile.html?isin=IE0008GBXCA4;The UBS S&P 500 Equal Weight SF UCITS ETF USD acc seeks to track the S&P 500® Equal Weight index. The S&P 500® Equal Weight (EWI) index tracks large cap US stocks equally weighted with a fixed weight of 0.20%. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The UBS S&P 500 Equal Weight SF UCITS ETF USD acc is a very small ETF with 12m Euro assets under management. The ETF was launched on 20 February 2025 and is domiciled in Ireland.;UBS S&P 500 stejná hmotnost SF UCITS ETF USD ACC se snaží sledovat index stejné hmotnosti S&P 500®. Index S&P 500® Equal Weight (EWI) sleduje akciíy s velkými čepičkami rovnoměrně váženými pevnou hmotností 0,20%. TER (celkový poměr nákladů) ETF činí 0,12% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou akumulovány a reinvestovány do ETF. UBS S&P 500 Equal Weight SF UCITS ETF USD ACC je velmi malý ETF s managementem 12 milionů euro. ETF byl spuštěn 20. února 2025 a má bydliště v Irsku.;0.12%;0.12;EUR 12m;12.0;EUR;USD;Ireland;UBS;20 February 2025;Accumulating;;Synthetic;;S&P 500;Equity, United States, Equal Weighted;;Akcie;False;US;;;;;;;;;;;;;;;-19.73;;;;;XETRA;BCFK;3;;;;;;;2025-09-19T07:26:49.563247;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;BCFK;;;;London Stock Exchange;GBX;S5EQ;S5EQ LN;S5EQ.L;;SIX Swiss Exchange;USD;SPEQW;;;;;;;;;;;;;;;;;;;;;;
IE0008GO35B5;Invesco USD AAA CLO UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE0008GO35B5;The Invesco USD AAA CLO UCITS ETF Acc is an actively managed ETF. The ETF invests in USD-denominated CLO bonds (collateralised loan obligations) with AAA (at least 80 percent) and AA (up to 20 percent) ratings. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Invesco USD AAA CLO UCITS ETF Acc is a very small ETF with 12m Euro assets under management. The ETF was launched on 10 February 2025 and is domiciled in Ireland.;Invesco USD AAA Clo UCITS ETF ACC je aktivně spravovaná ETF. ETF investuje do dluhopisů CLO denominovaných USD (zajištěné úvěrové závazky) s hodnocením AAA (nejméně 80 procent) a AA (až 20 procent). TER (celkový poměr nákladů) ETF činí 0,25% p.a. Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. Invesco USD AAA CLO UCITS ETF ACC je velmi malý ETF s vedením 12 milionů euro. ETF byl spuštěn 10. února 2025 a je se sídlem v Irsku.;0.25%;0.25;EUR 12m;12.0;EUR;USD;Ireland;Invesco;10 February 2025;Accumulating;;Physical;;;Bonds, USD, World, Corporate, All maturities, Credit derivatives;;Ostatní;False;Ostatní;41.0;;;;;;;;;;;;;;-11.15;;;;;Borsa Italiana;ICLU;5;;;;;;;2025-09-19T07:26:54.351658;success;0;US00851KAK16;4.64;US74983AAJ25;4.63;US38090AAQ13;4.63;US33884EAE14;4.63;US381931AC87;4.63;US871989AP42;4.63;US87167NDL64;4.38;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;Borsa Italiana;EUR;ICLU;ICLU IMICLUEUIV;ICLU.MIICLUEUiv.P;;London Stock Exchange;GBX;ICLX;ICLX LNICLUGBIV;ICLX.LICLUGBiv.P;;London Stock Exchange;USD;ICLU;ICLU LNICLUUSIV;ICLU.LICLUUSiv.P;;SIX Swiss Exchange;CHF;ICLU;ICLU SWICLUCHIV;ICLU.SICLUCHiv.P;;XETRA;EUR;UCLA;UCLA GYICLUEUIV;UCLA.DEICLUEUiv.P;;;;;;;;
IE0008GRJRO8;SPDR S&P Europe Defense Vision UCITS ETF EUR (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE0008GRJRO8;The SPDR S&P Europe Defense Vision UCITS ETF EUR (Acc) seeks to track the S&P Europe Defense Vision index. The S&P Europe Defense Vision index tracks the performance of European companies that are engaged in the military or defense industry. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The SPDR S&P Europe Defense Vision UCITS ETF EUR (Acc) is the only ETF that tracks the S&P Europe Defense Vision index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The SPDR S&P Europe Defense Vision UCITS ETF EUR (Acc) is a very small ETF with 12m Euro assets under management. The ETF was launched on 3 June 2025 and is domiciled in Ireland.;SPDR S&P Europe Defense Vision UCITS ETF EUR (ACC) se snaží sledovat index obranné vize S&P Europe. Index obrany S&P Europe Defense Vision sleduje výkon evropských společností, které se zabývají vojenským nebo obranným průmyslem. TER (celkový poměr nákladů) činí 0,15% P.A .. SPDR S&P Europe Defense Vision UCITS ETF EUR (ACC) je jediným ETF, který sleduje index obrany Evropy S&P Europe. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. SPDR S&P Europe Defense Vision UCITS ETF EUR (ACC) je velmi malý ETF s vedením 12 milionů euro. ETF byl spuštěn 3. června 2025 a je bydliště v Irsku.;0.15%;0.15;EUR 12m;12.0;EUR;EUR;Ireland;SPDR;3 June 2025;Accumulating;;Physical;;;Equity, Europe, Industrials;;Akcie;False;Evropa;30.0;;;;;;;;;;;;;;-8.37;;;;;London Stock Exchange;-;5;;;;;;;2025-09-19T07:27:01.426647;success;0;BAE Systems;13.61;Rolls-Royce Holdings;10.22;Leonardo SpA;10.14;Thales SA;8.3;SAAB;8.25;Safran SA;5.71;Airbus SE;5.21;Kongsberg Gruppen ASA;3.07;MTU Aero Engines AG;2.69;;;United Kingdom;30.39;Other;23.1;Germany;19.96;France;16.34;;;Technology;3.58;;;;;;;;;gettex;EUR;DFSV;;;;London Stock Exchange;EUR;-;DEFV LN;;;London Stock Exchange;USD;DEFV;;;;SIX Swiss Exchange;EUR;-;DEFV SE;;;XETRA;EUR;DFSV;DFSV GY;;;;;;;;;
IE0008M1R3N4;Franklin US Mega Cap 100 UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE0008M1R3N4;The Franklin US Mega Cap 100 UCITS ETF Acc seeks to track the Solactive US Mega Cap 100 Select index. The Solactive US Mega Cap 100 Select index tracks the 100 largest US companies. The ETF's TER (total expense ratio) amounts to 0.09% p.a.. The Franklin US Mega Cap 100 UCITS ETF Acc is the only ETF that tracks the Solactive US Mega Cap 100 Select index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Franklin US Mega Cap 100 UCITS ETF Acc has 100m Euro assets under management. The ETF was launched on 7 May 2025 and is domiciled in Ireland.;Franklin US Mega Cap 100 UCITS ETF ACC se snaží sledovat index Solactive US Mega Cap 100. Solactive US Mega Cap 100 Select Index sleduje 100 největších amerických společností. TER (celkový poměr nákladů) ETF činí 0,09% P.A .. Franklin US Mega Cap 100 UCITS ETF ACC je jediný ETF, který sleduje index Solactive US Mega Cap 100 Select. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Franklin US Mega Cap 100 UCITS ETF ACC má 100m euro aktiva pod správou. ETF byl spuštěn 7. května 2025 a je sídlí v Irsku.;0.09%;0.09;EUR 100m;100.0;EUR;USD;Ireland;Franklin;7 May 2025;Accumulating;;Physical;;;Equity, United States, Large Cap;;Ostatní;False;US;101.0;;;;;;;;;;;;;;-3.51;;;;;SIX Swiss Exchange;-;6;;;;;;;2025-09-19T07:27:05.944665;success;0;Microsoft;9.66;Apple;7.84;Amazon.com, Inc.;5.59;Meta Platforms;3.89;Broadcom;3.58;Alphabet, Inc. A;2.94;Alphabet, Inc. C;2.59;Tesla;2.29;JPMorgan Chase & Co.;2.15;;;United States;97.09;Other;2.91;;;;;;;Technology;44.73;Consumer Discretionary;11.06;Financials;9.49;;;;;Borsa Italiana;EUR;US100;;;;Euronext Paris;EUR;US100;;;;London Stock Exchange;GBP;U100;;;;London Stock Exchange;USD;USMC;;;;SIX Swiss Exchange;USD;-;;;;;;;;;;
IE0008QIFH42;JPMorgan EUR Aggregate Bond Active UCITS ETF EUR (dist);https://www.justetf.com/en/etf-profile.html?isin=IE0008QIFH42;The JPMorgan EUR Aggregate Bond Active UCITS ETF EUR (dist) is an actively managed ETF. The ETF invests in ESG (environmental, social and governance) screened, Euro denominated bonds. All maturities are included. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The JPMorgan EUR Aggregate Bond Active UCITS ETF EUR (dist) is a very small ETF with 11m Euro assets under management. The ETF was launched on 21 January 2025 and is domiciled in Ireland.;JPMorgan EUR Agregate Bond Active UCITS ETF EUR (dist) je aktivně spravovaný ETF. ETF investuje do ESG (environmentální, sociální a správa věcí veřejných) promítaných, euro denominoval dluhopisy. Zahrnuty jsou všechna splatností. Hodnocení: Investiční třída. TER (celkový poměr nákladů) ETF činí 0,30% P.A .. Úrokový výnos (kupóny) v ETF je distribuován investorům (semifikační ročně). JPMorgan EUR Agregate Bond Active UCITS ETF EUR (DIST) je velmi malý ETF s managementem 11 milionů euro. ETF byla zahájena 21. ledna 2025 a je v Irsku bydliště.;0.30%;0.3;EUR 11m;11.0;EUR;EUR;Ireland;JPMorgan;21 January 2025;Distributing;Semi annually;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Dluhopisy;False;Globální;96.0;;;;;;;;;;;;;;-2.68;;;;;London Stock Exchange;JEGG;4;;;;;;;2025-09-19T07:27:13.225334;success;0;IT0005580094;7.51;IT0005637399;6.03;GR0124040743;2.84;IT0005611741;2.23;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;gettex;EUR;JGGE;;;;London Stock Exchange;EUR;JEGG;JEGG LNJGGEEUIV;JEGG.LJGGEEUiv.P;;London Stock Exchange;GBP;JGGE;JGGE LNJGGEGBIV;JGGE.LJGGEGBiv.P;;XETRA;EUR;JGGE;JGGE GYJGGEEUIV;JGGE.DEJGGEEUiv.P;;;;;;;;;;;;;;
IE0008RX29L5;Invesco Wind Energy UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE0008RX29L5;The Invesco Wind Energy UCITS ETF Acc seeks to track the WilderHill Wind Energy index. The WilderHill Wind Energy index tracks companies worldwide that are active in the wind energy industry. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.60% p.a.. The Invesco Wind Energy UCITS ETF Acc is the only ETF that tracks the WilderHill Wind Energy index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco Wind Energy UCITS ETF Acc is a very small ETF with 4m Euro assets under management. The ETF was launched on 7 September 2022 and is domiciled in Ireland.;Invesco Wind Energy UCITS ETF ACC se snaží sledovat index větrné energie Wilderhill. Index větrné energie Wilderhill sleduje společnosti po celém světě, které jsou aktivní v průmyslu větrné energie. Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností). TER (celkový poměr nákladů) ETF činí 0,60% p.a. Invesco větrnou energii UCITS ETF ACC je jediným ETF, který sleduje index větrné energie Wilderhill. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Invesco Wind Energy UCITS ETF ACC je velmi malý ETF s managementem 4m euro. ETF byl spuštěn 7. září 2022 a je sídlem v Irsku.;0.60%;0.6;EUR 4m;4.0;EUR;USD;Ireland;Invesco;7 September 2022;Accumulating;;Physical;;;;Yes;Komodity;False;Globální;70.0;11.57;-1.49;;16.33;17.73;17.68;;0.65;-0.03;;-23.84;-30.0;;-32.02;;;;;gettex;WDEY;6;;;;;;;2025-09-19T07:27:20.287910;success;0;Willdan Group;2.23;Fujikura Ltd.;2.16;Furukawa Electric Co., Ltd.;1.98;Fluence Energy Inc;1.87;Fortune Electric;1.87;HD Hyundai Electric Co., Ltd.;1.71;Corporación Acciona Energias Renovables SA;1.7;Sumitomo Electric Industries Ltd.;1.69;Acciona SA;1.63;;;Other;53.39;United States;17.38;Japan;12.47;UK;1.98;;;Utilities;24.13;Technology;11.75;Consumer Discretionary;4.18;Materials;2.45;;;gettex;EUR;WDEY;;;;Borsa Italiana;EUR;WNDE;WNDE IMWNEDIN;WNDE.MIIN23INAV.DE;;London Stock Exchange;GBX;WNDI;WNDI LNWNDIIN;WNDI.LIN2ZINAV.DE;;London Stock Exchange;USD;WNDE;WNDE LNWNDEIN;WNDE.LIN2YINAV.DE;;SIX Swiss Exchange;CHF;WNDE;WNDE SWWENDIN;WNDE.SIYL8INAV.DE;;1.0;31.0;6.0;1.0;6.0;10.0;8.0
