isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE00B910VR50;SPDR MSCI EMU UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B910VR50;The SPDR MSCI EMU UCITS ETF seeks to track the MSCI EMU index. The MSCI EMU index tracks large and mid cap stocks from countries in the European Economic and Monetary Union. The ETF's TER (total expense ratio) amounts to 0.18% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The SPDR MSCI EMU UCITS ETF has 270m Euro assets under management. The ETF was launched on 25 January 2013 and is domiciled in Ireland. Show more Show less;SPDR MSCI EMU UCITS ETF se snaží sledovat index MSCI EMU.Index MSCI EMU sleduje velké a střední kapitálové akciíy ze zemí Evropské hospodářské a měnové unie.TER (celkový poměr výdajů) ETF činí 0,18% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.SPDR MSCI EMU UCITS ETF má ve správě aktiv 270 milionů EUR.ETF byl spuštěn 25. ledna 2013 a je se sídlem v Irsku.Ukázat více show méně;0.18%;0.18;EUR 270m;270.0;EUR;EUR;Ireland;SPDR;25 January 2013;;;Physical;;MSCI EMU;Equity, Europe;;Akcie;Evropa;219.0;17.66;60.42;78.92;16.74;15.61;14.08;15.92;1.13;;;-15.22;;;;;;;;Extracted (method 1);ZPRE;8;;;;;;;2025-09-16T22:06:48.175423;success;0;;;;;;;;;;;;;;;;;;;;;France;28.64;Germany;28.62;Other;19.37;Netherlands;14.4;;;Financials;23.55;Industrials;20.23;Technology;12.8;Consumer Discretionary;11.51;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00B945VV12;Vanguard FTSE Developed Europe UCITS ETF Distributing;https://www.justetf.com/en/etf-profile.html?isin=IE00B945VV12;The Vanguard FTSE Developed Europe UCITS ETF Distributing seeks to track the FTSE Developed Europe index. The FTSE Developed Europe index tracks large and mid cap stocks from developed countries in Europe. The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The Vanguard FTSE Developed Europe UCITS ETF Distributing is the cheapest and largest ETF that tracks the FTSE Developed Europe index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The Vanguard FTSE Developed Europe UCITS ETF Distributing is a very large ETF with 3,805m Euro assets under management. The ETF was launched on 21 May 2013 and is domiciled in Ireland. Show more Show less;Vanguard FTSE vyvinula Europe UCITS ETF distribuující usiluje o sledování indexu vyvinutého Evropy FTSE.FTSE vyvinula index Evropy, které sleduje velké a střední kapitálové akciíy z rozvinutých zemí v Evropě.TER (celkový poměr nákladů) ETF činí 0,10% P.A. Vanguard FTSE vyvinul Europe UCITS ETF distribuující je nejlevnější a největší ETF, který sleduje index Evropy FTSE.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).Vanguard FTSE vyvinula Europe UCITS ETF distribuující je velmi velký ETF s managementem 3 805 milionů euro.ETF byl spuštěn 21. května 2013 a je se sídlem v Irsku.Ukázat více show méně;0.10%;0.1;EUR 3805m;3805.0;EUR;EUR;Ireland;Vanguard;21 May 2013;Distributing;Quarterly;Physical;;FTSE Developed Europe  Distributing;Equity, Europe;;Akcie;Evropa;522.0;11.53;47.33;74.61;12.55;14.06;12.57;14.01;0.82;;;-16.4;;;;;;;;Extracted (method 1);VGEU;10;2.56%;2.56;EUR 1.10;1.1;EUR;method2_regex;2025-09-16T22:06:54.970560;success;0;;;;;;;;;;;;;;;;;;;;;Other;35.66;United Kingdom;21.2;Germany;14.9;France;14.34;Switzerland;13.9;Financials;22.69;Industrials;18.38;Health Care;10.11;Consumer Staples;9.35;;;London Stock Exchange;GBP;;;;;Frankfurt Stock Exchange;EUR;;;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;
IE00B94ZB998;Invesco Morningstar US Energy Infrastructure MLP UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE00B94ZB998;The Invesco Morningstar US Energy Infrastructure MLP UCITS ETF Acc seeks to track the Morningstar MLP Composite index. The Morningstar MLP Composite index tracks U.S. Master Limited Partnerships (MLPs) which operate in US energy infrastructure. The ETF's TER (total expense ratio) amounts to 0.50% p.a.. The Invesco Morningstar US Energy Infrastructure MLP UCITS ETF Acc is the cheapest ETF that tracks the Morningstar MLP Composite index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco Morningstar US Energy Infrastructure MLP UCITS ETF Acc is a small ETF with 49m Euro assets under management. The ETF was launched on 15 May 2013 and is domiciled in Ireland. Show more Show less;Energetická infrastruktura Invesco Morningstar MLP UCITS ETF ACC se snaží sledovat kompozitní index Morningstar MLP.Indexová index MLINYStar MLP Stojí americké partnerství v USA Master Limited (MLPS), která působí v americké energetické infrastruktuře.TER (celkový poměr výdajů) ETF činí 0,50% P.A .. Invesco Morningstar US Energy Infrastructure MLP UCITS ETF ACC ACC je nejlevnější ETF, který sleduje kompozitní index Morningstar MLP.ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Infrastruktura Invesco Morningstar US Energy Infrastructure MLP UCITS ETF ACC je malá ETF s managementem 49 milionů euro.ETF byla spuštěna 15. května 2013 a je v Irsku bydlí.Ukázat více show méně;0.50%;0.5;EUR 49m;49.0;EUR;USD;Ireland;Invesco;15 May 2013;Accumulating;;Synthetic (Unfunded swap);;;Equity, United States, Energy;;Komodity;US;;3.37;26.17;232.7;-8.92;21.3;18.69;22.5;0.16;;;-19.8;;;;;;;;Extracted (method 1);SMLP;6;;;;;;;2025-09-16T22:06:59.987714;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE00B95PGT31;Vanguard FTSE Japan UCITS ETF Distributing;https://www.justetf.com/en/etf-profile.html?isin=IE00B95PGT31;The Vanguard FTSE Japan UCITS ETF Distributing seeks to track the FTSE Japan index. The FTSE Japan index tracks Japanese large and mid cap stocks. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The Vanguard FTSE Japan UCITS ETF Distributing is the largest ETF that tracks the FTSE Japan index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The Vanguard FTSE Japan UCITS ETF Distributing is a very large ETF with 2,139m Euro assets under management. The ETF was launched on 21 May 2013 and is domiciled in Ireland. Show more Show less;Distribuce Vanguard FTSE Japan UCITS ETF se snaží sledovat index FTSE Japan.Index FTSE Japan sleduje japonské velké a střední kapitálové akciíy.TER (celkový poměr výdajů) ETF činí 0,15% p.a. Distribuování Vanguard FTSE Japan UCITS je největší ETF, který sleduje index Japan FTSE.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).Distribuce Vanguard FTSE Japan UCITS ETF je velmi velká ETF s managementem 2 139 mil. EUR.ETF byl spuštěn 21. května 2013 a je se sídlem v Irsku.Ukázat více show méně;0.15%;0.15;EUR 2139m;2139.0;EUR;USD;Ireland;Vanguard;21 May 2013;Distributing;Quarterly;Physical;;FTSE Japan  Distributing;Equity, Japan;;Akcie;Japonsko;484.0;12.32;41.28;53.81;7.72;22.5;20.92;19.34;0.55;;;-18.88;;;;;;;;Extracted (method 1);VJPN;10;1.74%;1.74;EUR 0.64;0.64;EUR;method2_regex;2025-09-16T22:07:06.633331;success;0;;;;;;;;;;;;;;;;;;;;;Japan;98.76;Other;1.24;;;;;;;Industrials;24.62;Consumer Discretionary;17.34;Financials;14.62;Technology;12.48;;;London Stock Exchange;GBP;;;;;Frankfurt Stock Exchange;EUR;;;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;
IE00B979GK47;SPDR S&P U.S. Dividend Aristocrats UCITS ETF EUR Hedged (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00B979GK47;The SPDR S&P U.S. Dividend Aristocrats UCITS ETF EUR Hedged (Dist) seeks to track the S&P High Yield Dividend Aristocrats (EUR Hedged) index. The S&P High Yield Dividend Aristocrats (EUR Hedged) index tracks the stocks of the S&P Composite 1500 index that have increased dividends every year for at least 20 consecutive years. Currency Hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.40% p.a.. The SPDR S&P U.S. Dividend Aristocrats UCITS ETF EUR Hedged (Dist) is the only ETF that tracks the S&P High Yield Dividend Aristocrats (EUR Hedged) index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The SPDR S&P U.S. Dividend Aristocrats UCITS ETF EUR Hedged (Dist) is a small ETF with 44m Euro assets under management. The ETF was launched on 14 June 2019 and is domiciled in Ireland. Show more Show less;SPDR S&P US dividenda Aristocrats UCITS ETF EUR HEDGED (DIST) se snaží sledovat index dividenda S&P s vysokým výnosem (EUR Hedged).Aristokraté s vysokým výnosem S&P (EUR Hedged) index sleduje akcie indexu S&P Composite 1500, který každý rok zvyšuje dividenday po dobu nejméně 20 po sobě jdoucích let.Měna zajišťovala euro (EUR).Ter (celkový poměr nákladů) ETF činí 0,40% p.a. SPDR S&P US dividenda Aristocrats UCITS ETF EUR HEDGED (DIST) je jediný ETF, který sleduje index dividenda S&P s vysokým výnosem aristokratů (EUR hedged).ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).SPDR S&P US dividenda Aristocrats UCITS ETF EUR Hedged (Dist) je malý ETF s vedením 44 milionů euro.ETF byl spuštěn 14. června 2019 a je se sídlem v Irsku.Ukázat více show méně;0.40%;0.4;EUR 44m;44.0;EUR;EUR;Ireland;SPDR;14 June 2019;Distributing;Quarterly;Physical;;;Equity, United States, Dividend;;Akcie;Evropa;149.0;-0.18;13.33;47.33;5.83;15.54;15.97;16.82;;;;-15.43;;;;;;;;Extracted (method 1);SPPD;5;2.00%;2.0;EUR 0.17;0.17;EUR;method2_regex;2025-09-16T22:07:14.675358;success;0;;;;;;;;;;;;;;;;;;;;;United States;93.36;Other;3.54;United Kingdom;1.51;;;;;Industrials;17.65;Utilities;15.4;Consumer Staples;14.21;Financials;10.12;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00B988C465;iShares Global High Yield Corp Bond CHF Hedged UCITS ETF (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00B988C465;The iShares Global High Yield Corp Bond CHF Hedged UCITS ETF (Dist) seeks to track the iBoxx® Global Developed Markets Liquid High Yield Capped (CHF Hedged) index. The iBoxx® Global Developed Markets Liquid High Yield Capped (CHF Hedged) index tracks the most liquid high yield corporate bonds from developed markets. The weight of each issuer is capped at 3%. Currency hedged to Swiss Francs (CHF). The ETF's TER (total expense ratio) amounts to 0.55% p.a.. The iShares Global High Yield Corp Bond CHF Hedged UCITS ETF (Dist) is the only ETF that tracks the iBoxx® Global Developed Markets Liquid High Yield Capped (CHF Hedged) index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares Global High Yield Corp Bond CHF Hedged UCITS ETF (Dist) has 165m Euro assets under management. The ETF was launched on 11 April 2014 and is domiciled in Ireland. Show more Show less;Ishares Global High Bearling Corp Bond CHF Hedged UCITS ETF (DIST) se snaží sledovat index Global vyvinutých trhů IBOXX® Global Develop Liquid s vysokým výnosem (CHF Hedged).Indexová indexová indexová společnost IBOXX® Global Develop Liqued s vysokým výnosem (CHF Hedged) nejvíce likvidní firemní dluhopisy s vysokým výnosem z rozvinutých trhů.Hmotnost každého emitenta je omezena na 3%.Měna byla zajištěna švýcarským frankům (CHF).TER (celkový poměr nákladů) činí 0,55% P.A .. Ishares Global High Corp Corp Corp CHF Hedged UCITS ETF (DIST) je jediný ETF, který sleduje index Global vyvinutých trhů IBOXX® Global Develop Limip (CHF Hedged).ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).Ishares Global High Bearling Corp Corp CHF Hedged UCITS ETF (DIST) má ve správě aktiv EURO 165M EUR.ETF byl spuštěn 11. dubna 2014 a je se sídlem v Irsku.Ukázat více show méně;0.55%;0.55;EUR 165m;165.0;EUR;CHF;Ireland;iShares;11 April 2014;Distributing;Semi annually;Physical;;;Bonds, World, Corporate, All maturities;;Dluhopisy;Globální;1580.0;4.63;17.26;26.01;3.84;5.04;5.98;6.26;0.92;;;-4.18;;;;;;;;Extracted (method 1);AYEY;3;5.48%;5.48;EUR 4.24;4.24;EUR;method2_regex;2025-09-16T22:07:21.550006;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;3.84;;;;;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE00B99FL386;SPDR Bloomberg U.S. High Yield Corporate Scored UCITS ETF USD Unhedged (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00B99FL386;The SPDR Bloomberg U.S. High Yield Corporate Scored UCITS ETF USD Unhedged (Dist) seeks to track the Bloomberg SASB US Corporate High Yield ESG Ex-Controversies Select index. The Bloomberg SASB US Corporate High Yield ESG Ex-Controversies Select index tracks ESG (environmental, social and governance) screened, US dollar denominated high yield corporate bonds. All maturities are included. Rating: Sub-Investment Grade. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The SPDR Bloomberg U.S. High Yield Corporate Scored UCITS ETF USD Unhedged (Dist) is the only ETF that tracks the Bloomberg SASB US Corporate High Yield ESG Ex-Controversies Select index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The SPDR Bloomberg U.S. High Yield Corporate Scored UCITS ETF USD Unhedged (Dist) has 168m Euro assets under management. The ETF was launched on 19 September 2013 and is domiciled in Ireland. Show more Show less;Společnost SPDR Bloomberg US High Conform Corporate skóroval UCITS ETF USD Unredged (Dist) se snaží sledovat index Bloomberg SASB USA s vysokým výnosem ESG ESG Select Index.Bloomberg SASB US Corporate s vysokým výnosem ESG ESG Ex-Controversies Select Index sleduje ESG (environmentální, sociální a správa) promítána, americký dolar označil firemní dluhopisy s vysokým výnosem.Zahrnuty jsou všechna splatností.Hodnocení: stupeň sub-investice.Ter (celkový poměr nákladů) ETF činí 0,30% P.A.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).Společnost SPDR Bloomberg US High Weight Corporate skóroval UCITS ETF USD Unredged (Dist) má v oblasti spravování aktiva 168 milionů euro.ETF byl spuštěn 19. září 2013 a má bydliště v Irsku.Ukázat více show méně;0.30%;0.3;EUR 168m;168.0;EUR;USD;Ireland;SPDR;19 September 2013;Distributing;Semi annually;Physical;;Bloomberg U;;Yes;Dluhopisy;US;604.0;2.32;13.45;31.32;-5.47;9.42;8.49;7.97;0.25;;;-14.41;;;;;;;;Extracted (method 1);SYBK;7;7.76%;7.76;EUR 2.73;2.73;EUR;method2_regex;2025-09-16T22:07:28.516046;success;0;;;;;;;;;;;;;;;;;;;;;United States;53.56;Other;37.7;Canada;2.77;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00B9CQXS71;SPDR S&P Global Dividend Aristocrats UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B9CQXS71;The SPDR S&P Global Dividend Aristocrats UCITS ETF seeks to track the S&P Global Dividend Aristocrats index. The S&P Global Dividend Aristocrats index tracks high dividend yielding equities globally. The ETF's TER (total expense ratio) amounts to 0.45% p.a.. The SPDR S&P Global Dividend Aristocrats UCITS ETF is the only ETF that tracks the S&P Global Dividend Aristocrats index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The SPDR S&P Global Dividend Aristocrats UCITS ETF is a very large ETF with 1,181m Euro assets under management. The ETF was launched on 14 May 2013 and is domiciled in Ireland. Show more Show less;SPDR S&P Global dividenda Aristocrats UCITS ETF se snaží sledovat index Aristokratů Global dividenda S&P.Index globálních dividenda S&P Global dividenda sleduje celosvětově vysokou dividendau, která poskytuje akcie.TER (celkový poměr nákladů) činí 0,45% p.a. SPDR S&P Global dividenda Aristocrats UCITS ETF je jediný ETF, který sleduje index globálních dividenda S&P.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).SPDR S&P Global dividenda Aristocrats UCITS ETF je velmi velký ETF s spravováním 1 181 milionů euro.ETF byl spuštěn 14. května 2013 a je se sídlem v Irsku.Ukázat více show méně;0.45%;0.45;EUR 1181m;1181.0;EUR;USD;Ireland;SPDR;14 May 2013;;Quarterly;Physical;;;Equity, World, Dividend;;Akcie;Evropa;98.0;3.12;11.91;64.83;0.3;18.02;15.06;14.42;0.17;;;-18.57;;;;;;;;Extracted (method 1);ZPRG;7;4.23%;4.23;EUR 1.29;1.29;EUR;method2_regex;2025-09-16T22:07:33.881825;success;0;;;;;;;;;;;;;;;;;;;;;United States;48.12;Other;31.91;Canada;8.49;United Kingdom;5.77;;;Financials;21.43;Utilities;19.33;Real Estate;14.04;Industrials;9.76;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00B9F5YL18;Vanguard FTSE Developed Asia Pacific ex Japan UCITS ETF Distributing;https://www.justetf.com/en/etf-profile.html?isin=IE00B9F5YL18;The Vanguard FTSE Developed Asia Pacific ex Japan UCITS ETF Distributing seeks to track the FTSE Developed Asia Pacific ex Japan index. The FTSE Developed Asia Pacific ex Japan index tracks large and mid cap stocks from developed countries in the Asia Pacific region excluding Japan. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The Vanguard FTSE Developed Asia Pacific ex Japan UCITS ETF Distributing is the cheapest and largest ETF that tracks the FTSE Developed Asia Pacific ex Japan index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The Vanguard FTSE Developed Asia Pacific ex Japan UCITS ETF Distributing is a very large ETF with 1,178m Euro assets under management. The ETF was launched on 21 May 2013 and is domiciled in Ireland. Show more Show less;Vanguard FTSE vyvinula Asia Pacific Ex Japan UCITS ETF distribuující usiluje o sledování indexu FTSE vyvinutého Asia Pacific Ex Japan.FTSE vyvinula index Asie Pacific Ex Japan Index skladby velké a střední kapitálové akciíy z rozvinutých zemí v asijsko -pacifickém regionu s výjimkou Japonska.TER (celkový poměr nákladů) ETF činí 0,15% P.A .. Vanguard FTSE vyvinul Asia Pacific Ex Japan UCITS ETF distribuující je nejlevnější a největší ETF, který sleduje index Asie Pacific v Asic Pacific.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).Vanguard FTSE vyvinula Asia Pacific Ex Japan UCITS ETF distribuující je velmi velká ETF s 1 178 mil. EUR.ETF byl spuštěn 21. května 2013 a je se sídlem v Irsku.Ukázat více show méně;0.15%;0.15;EUR 1178m;1178.0;EUR;USD;Ireland;Vanguard;21 May 2013;Distributing;Quarterly;Physical;;FTSE Developed Asia Pacific ex Japan  Distributing;Equity, Asia Pacific;;Akcie;Japonsko;362.0;13.09;21.86;47.9;14.76;16.52;15.27;15.11;0.79;;;-19.89;;;;;;;;Extracted (method 1);VGEJ;10;2.21%;2.21;EUR 0.57;0.57;EUR;method2_regex;2025-09-16T22:07:39.793938;success;0;;;;;;;;;;;;;;;;;;;;;Other;7.6;Australia;5.7;;;;;;;Financials;30.67;Technology;14.99;Industrials;10.82;Materials;8.81;;;London Stock Exchange;GBP;;;;;Frankfurt Stock Exchange;EUR;;;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;
IE00B9KNR336;SPDR S&P Pan Asia Dividend Aristocrats UCITS ETF (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00B9KNR336;The SPDR S&P Pan Asia Dividend Aristocrats UCITS ETF (Dist) seeks to track the S&P Pan Asia Dividend Aristocrats index. The S&P Pan Asia Dividend Aristocrats index tracks stocks from the Asia-Pacific region whose dividends have risen in the last 7 consecutive years. The ETF's TER (total expense ratio) amounts to 0.55% p.a.. The SPDR S&P Pan Asia Dividend Aristocrats UCITS ETF (Dist) is the only ETF that tracks the S&P Pan Asia Dividend Aristocrats index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The SPDR S&P Pan Asia Dividend Aristocrats UCITS ETF (Dist) has 178m Euro assets under management. The ETF was launched on 14 May 2013 and is domiciled in Ireland. Show more Show less;Aristokraty SPDR S&P Pan Asia Aristocrats UCITS ETF (DIST) se snaží sledovat index dividenda Aristokrats S&P Pan Asia.Index Aristokratů S&P Pan Asia Aristocrats sleduje akciíy z asijsko-tichomořské oblasti, jejichž dividenday vzrostly v posledních 7 po sobě jdoucích letech.TER (celkový poměr nákladů) činí 0,55% p.a. SPDR S&P Pan Asia dividenda Aristocrats UCITS ETF (dist) je jediný ETF, který sleduje index dividenda Aristocrats S&P Pan Asia.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).Aristokrats UCITS ETF (dist) SPDR S&P Pan Asia má 178m euro.ETF byl spuštěn 14. května 2013 a je se sídlem v Irsku.Ukázat více show méně;0.55%;0.55;EUR 178m;178.0;EUR;USD;Ireland;SPDR;14 May 2013;Distributing;Semi annually;Physical;;;Equity, Asia Pacific, Dividend;;Akcie;Evropa;96.0;17.9;31.04;43.12;8.83;13.14;13.36;13.02;1.36;;;-12.57;;;;;;;;Extracted (method 1);ZPRA;7;3.01%;3.01;EUR 1.39;1.39;EUR;method2_regex;2025-09-16T22:07:46.432374;success;0;;;;;;;;;;;;;;;;;;;;;Japan;29.94;China;28.58;Australia;17.46;Other;8.98;;;Financials;26.71;IT;13.14;Utilities;13.14;Real Estate;12.76;Health Care;11.25;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
