isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE00BK1PV445;Xtrackers MSCI USA UCITS ETF 1D;https://www.justetf.com/en/etf-profile.html?isin=IE00BK1PV445;The Xtrackers MSCI USA UCITS ETF 1D seeks to track the MSCI USA index. The MSCI USA index tracks the leading stocks on the US market. The ETF's TER (total expense ratio) amounts to 0.07% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The Xtrackers MSCI USA UCITS ETF 1D has 238m Euro assets under management. The ETF was launched on 18 February 2021 and is domiciled in Ireland. Show more Show less;Xtrackers MSCI USA UCITS ETF 1D se snaží sledovat index MSCI USA.Index MSCI USA sleduje přední akciíy na americkém trhu.TER (celkový poměr nákladů) ETF činí 0,07% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).Xtrackers MSCI USA UCITS ETF 1D má pod správou aktiva 238 milionů EUR.ETF byl spuštěn 18. února 2021 a je se sídlem v Irsku.Ukázat více show méně;0.07%;0.07;EUR 238m;238.0;EUR;USD;Ireland;Xtrackers;18 February 2021;;Quarterly;Physical;;MSCI USA  1D;Equity, United States;;Akcie;US;544.0;12.46;49.66;;0.16;20.24;17.86;;0.62;;;-22.96;;;;;;;;Extracted (method 1);XD9D;4;0.98%;0.98;EUR 0.21;0.21;EUR;method2_regex;2025-09-16T23:01:41.969021;success;0;Nvidia;7.88;Microsoft;6.53;Apple;5.66;Amazon;3.96;Meta;2.74;Alphabet;2.07;Tesla;1.66;JPMorgan;1.51;;;;;United States;95.21;Other;3.24;;;;;;;Technology;36.01;Financials;10.8;Consumer Discretionary;10.71;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE00BK1PV551;Xtrackers MSCI World UCITS ETF 1D;https://www.justetf.com/en/etf-profile.html?isin=IE00BK1PV551;The Xtrackers MSCI World UCITS ETF 1D seeks to track the MSCI World index. The MSCI World index tracks stocks from 23 developed countries worldwide. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The Xtrackers MSCI World UCITS ETF 1D is a very large ETF with 4,187m Euro assets under management. The ETF was launched on 23 February 2015 and is domiciled in Ireland. Show more Show less;The Xtrackers MSCI World UCITS ETF 1D se snaží sledovat světový index MSCI.Světový index MSCI sleduje akcie z 23 rozvinutých zemí po celém světě.TER (celkový poměr nákladů) ETF činí 0,12% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).XTrackers MSCI World UCITS ETF 1D je velmi velký ETF s spravováním aktiv EURO 4 187 milionů euro.ETF byl spuštěn 23. února 2015 a je se sídlem v Irsku.Ukázat více show méně;0.12%;0.12;EUR 4187m;4187.0;EUR;USD;Ireland;Xtrackers;23 February 2015;;Quarterly;Physical;;MSCI World;Equity, World;;Akcie;Globální;1454.0;12.41;47.06;94.33;2.96;16.18;14.68;15.39;0.77;;;-20.43;;;;;;;;Extracted (method 1);XDWL;6;1.36%;1.36;EUR 1.32;1.32;EUR;method2_regex;2025-09-16T23:01:48.526548;success;0;Nvidia;5.65;Microsoft;4.52;Apple;4.39;Amazon;2.78;Meta;2.1;Alphabet;1.54;Tesla;1.3;JPMorgan;1.07;;;;;United States;68.4;Other;19.76;Japan;5.47;United Kingdom;3.53;Canada;2.84;Technology;27.96;Financials;14.64;Consumer Discretionary;10.43;Industrials;10.27;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;
IE00BK4W7N32;iShares USD Corporate Bond ESG SRI UCITS ETF (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00BK4W7N32;The iShares USD Corporate Bond ESG SRI UCITS ETF (Dist) seeks to track the Bloomberg MSCI US Corporate ESG SRI index. The Bloomberg MSCI US Corporate ESG SRI index tracks US dollar-denominated corporate bonds. The index consists of ESG (environmental, social and governance) screened corporate bonds. All maturities are included. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The iShares USD Corporate Bond ESG SRI UCITS ETF (Dist) is the cheapest ETF that tracks the Bloomberg MSCI US Corporate ESG SRI index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares USD Corporate Bond ESG SRI UCITS ETF (Dist) has 378m Euro assets under management. The ETF was launched on 3 March 2020 and is domiciled in Ireland. Show more Show less;IShares USD Corporate Bond Esg Sri UCITS ETF (dist) se snaží sledovat index Bloomberg MSCI US Corporate ESG SRI.Index společnosti Bloomberg MSCI US Corporate ESG SRI sleduje firemní dluhopisy denominované dolary.Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) promítaných firemních dluhopisů.Zahrnuty jsou všechna splatností.Hodnocení: Investiční třída.TER (celkový poměr nákladů) činí 0,15% p.a. IShares USD firemní dluhopis ESG Sri UCITS ETF (Dist) je nejlevnější ETF, který sleduje index Bloomberg MSCI US USG SRI.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).Společnost IShares USD Corporate Bond ESG Sri UCITS ETF (DIST) má ve správě aktiv 378 mil. EUR.ETF byl spuštěn 3. března 2020 a je bydliště v Irsku.Ukázat více show méně;0.15%;0.15;EUR 378m;378.0;EUR;USD;Ireland;iShares;3 March 2020;Distributing;Semi annually;Physical;;;;Yes;Dluhopisy;US;5023.0;-1.84;0.52;2.14;-5.13;9.06;9.95;9.73;;;;-10.84;;;;;;;;Extracted (method 1);36BE;6;5.04%;5.04;EUR 0.19;0.19;EUR;method2_regex;2025-09-16T23:01:54.694908;success;0;;;;;;;;;;;;;;;;;;;;;United States;64.75;Other;27.1;United Kingdom;3.72;Canada;2.68;Japan;1.75;;;;;;;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE00BK5BC677;L&G Healthcare Technology & Innovation UCITS ETF USD Acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BK5BC677;The L&G Healthcare Technology & Innovation UCITS ETF USD Acc seeks to track the ROBO Global Healthcare Technology and Innovation index. The ROBO Global Healthcare Technology and Innovation index tracks the performance of companies that are actively engaged in the healthcare technology value-chain. The ETF's TER (total expense ratio) amounts to 0.49% p.a.. The L&G Healthcare Technology & Innovation UCITS ETF USD Acc is the only ETF that tracks the ROBO Global Healthcare Technology and Innovation index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The L&G Healthcare Technology & Innovation UCITS ETF USD Acc is a small ETF with 78m Euro assets under management. The ETF was launched on 2 July 2019 and is domiciled in Ireland. Show more Show less;L&G Healthcare Technology & Innovation UCITS ETF USD ACC se snaží sledovat index technologie a inovace Robo Global Healthcare.Index technologie a inovací Robo Global Healthcare Technology and Innovation Index sleduje výkon společností, které se aktivně zapojují do hodnotového řetězce zdravotnické technologie.TER (celkový poměr výdajů) ETF činí 0,49% P.A. Technologie L&G Healthcare Technology & Innovation UCITS ETF USD ACC je jediným ETF, který sleduje Global Technology a Innovation Index Robo Global Healthcare.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Technologie L&G HealthCare Technology & Innovation UCITS ETF USD ACC je malý ETF s managementem 78 milionů euro.ETF byl spuštěn 2. července 2019 a má bydliště v Irsku.Ukázat více show méně;0.49%;0.49;EUR 78m;78.0;EUR;USD;Ireland;;2 July 2019;Accumulating;;Physical;;;Equity, World, Health Care;Yes;Ostatní;US;63.0;-2.01;-13.9;-8.77;-6.78;60.07;38.7;34.29;;;;-40.37;;;;;;;;Extracted (method 1);XMLH;6;;;;;;;2025-09-16T23:02:02.044924;success;0;;;;;;;;;;;;;;;;;;;;;United States;75.16;Other;13.98;Switzerland;7.05;Netherlands;1.95;Germany;1.86;Consumer Discretionary;1.79;Technology;1.49;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE00BK5BC891;L&G Clean Water UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BK5BC891;The L&G Clean Water UCITS ETF seeks to track the Solactive Clean Water index. The Solactive Clean Water index tracks companies that are actively engaged in the international clean water industry through the provision of technological, digital, engineering, utility and/or other services. The ETF's TER (total expense ratio) amounts to 0.49% p.a.. The L&G Clean Water UCITS ETF is the only ETF that tracks the Solactive Clean Water index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The L&G Clean Water UCITS ETF is a large ETF with 517m Euro assets under management. The ETF was launched on 2 July 2019 and is domiciled in Ireland. Show more Show less;L&G Clean Water UCITS ETF se snaží sledovat index Solactive Clean Water.Index Solactive Clean Water Index sleduje společnosti, které se aktivně zabývají mezinárodním průmyslem čisté vody prostřednictvím poskytování technologických, digitálních, inženýrských, obslužných a/nebo jiných služeb.TER (celkový poměr nákladů) ETF činí 0,49% p.a. L&G Clean Water UCITS ETF je jediný ETF, který sleduje solaraktivní index čisté vody.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.L&G Clean Water UCITS ETF je velký ETF s managementem 517 m euro.ETF byl spuštěn 2. července 2019 a má bydliště v Irsku.Ukázat více show méně;0.49%;0.49;EUR 517m;517.0;EUR;USD;Ireland;;2 July 2019;;;Physical;;;;Yes;Ostatní;Ostatní;57.0;8.58;33.86;87.41;5.04;16.55;16.25;16.22;0.52;;;-18.35;;;;;;;;Extracted (method 1);XMLC;6;;;;;;;2025-09-16T23:02:13.059296;success;0;;;;;;;;;;;;;;;;;;;;;United States;52.16;Other;17.01;United Kingdom;13.67;Japan;10.82;Switzerland;6.34;Utilities;17.31;Technology;14.59;Materials;4.94;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE00BK5BCD43;L&G Artificial Intelligence UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BK5BCD43;The L&G Artificial Intelligence UCITS ETF seeks to track the ROBO Global Artificial Intelligence index. The ROBO Global Artificial Intelligence index tracks the performance of companies that have a distinct portion of their business and revenue derived from the field of Artificial Intelligence. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.49% p.a.. The L&G Artificial Intelligence UCITS ETF is the only ETF that tracks the ROBO Global Artificial Intelligence index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The L&G Artificial Intelligence UCITS ETF is a very large ETF with 1,071m Euro assets under management. The ETF was launched on 2 July 2019 and is domiciled in Ireland. Show more Show less;L&G Artificial Intelligence UCITS ETF se snaží sledovat robový globální index umělé inteligence.Index umělé inteligence Robo Global sleduje výkon společností, které mají zřetelnou část jejich podnikání a příjmů odvozenou z oblasti umělé inteligence.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).TER (celkový poměr nákladů) ETF činí 0,49% P.A .. L&G Artificial Intelligence UCITS ETF je jediný ETF, který sleduje index Global umělé inteligence Robo.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.L&G Artificial Intelligence UCITS ETF je velmi velká ETF s 1 071m euro.ETF byl spuštěn 2. července 2019 a má bydliště v Irsku.Ukázat více show méně;0.49%;0.49;EUR 1071m;1071.0;EUR;USD;Ireland;;2 July 2019;;;Physical;;;;Yes;Ostatní;Ostatní;53.0;34.59;90.31;100.17;13.91;28.04;25.69;27.43;1.23;;;-32.99;;;;;;;;Extracted (method 1);XMLD;6;;;;;;;2025-09-16T23:02:27.967164;success;0;;;;;;;;;;;;;;;;;;;;;United States;61.84;Other;26.54;Netherlands;3.7;;;;;Consumer Discretionary;5.32;Health Care;3.06;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE00BK5BCH80;L&G Clean Energy UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BK5BCH80;The L&G Clean Energy UCITS ETF seeks to track the Solactive Clean Energy index. The Solactive Clean Energy index tracks companies worldwide which operate in the clean energy sector. The ETF's TER (total expense ratio) amounts to 0.49% p.a.. The L&G Clean Energy UCITS ETF is the only ETF that tracks the Solactive Clean Energy index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The L&G Clean Energy UCITS ETF has 235m Euro assets under management. The ETF was launched on 11 November 2020 and is domiciled in Ireland. Show more Show less;L&G Clean Energy UCITS ETF se snaží sledovat index Solactive Clean Energy.Index Solactive Clean Energy sleduje společnosti po celém světě, které působí v sektoru čisté energie.TER (celkový poměr nákladů) ETF činí 0,49% p.a. L&G Clean Energy UCITS ETF je jediný ETF, který sleduje index solaraktivní čisté energie.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Společnost L&G Clean Energy UCITS ETF má ve správě aktiv 235 milionů EUR.ETF byl spuštěn 11. listopadu 2020 a je se sídlem v Irsku.Ukázat více show méně;0.49%;0.49;EUR 235m;235.0;EUR;USD;Ireland;;11 November 2020;;;Physical;;;;Yes;Komodity;Globální;55.0;15.2;-9.75;;21.21;21.46;20.33;;0.71;;;-23.66;;;;;;;;Extracted (method 1);RENW;6;;;;;;;2025-09-16T23:02:39.197572;success;0;;;;;;;;;;;;;;;;;;;;;Other;46.51;United States;30.06;Germany;10.51;Japan;7.11;;;Industrials;49.88;Utilities;24.5;Technology;12.85;Consumer Discretionary;3.65;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE00BK5BQT80;Vanguard FTSE All-World UCITS ETF (USD) Accumulating;https://www.justetf.com/en/etf-profile.html?isin=IE00BK5BQT80;The Vanguard FTSE All-World UCITS ETF (USD) Accumulating seeks to track the FTSE All-World index. The FTSE All-World index tracks stocks from developed and emerging countries worldwide. The ETF's TER (total expense ratio) amounts to 0.22% p.a.. The Vanguard FTSE All-World UCITS ETF (USD) Accumulating is the largest ETF that tracks the FTSE All-World index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Vanguard FTSE All-World UCITS ETF (USD) Accumulating is a very large ETF with 22,698m Euro assets under management. The ETF was launched on 23 July 2019 and is domiciled in Ireland. Show more Show less;Akumulace Vanguard FTSE All-World UCITS ETF (USD) se snaží sledovat index FTSE All-World.Indexová index FTSE sleduje akcie z rozvinutých a rozvíjejících se zemí po celém světě.Ter (celkový poměr nákladů) ETF činí 0,22% p.a. Akumulační Vanguard FTSE All-World UCITS ETF (USD) je největší ETF, který sleduje index FTSE All-World.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Akumulace Vanguard FTSE All-World UCITS ETF (USD) je velmi velký ETF s managementem 22 698 mil. EUR.ETF byl spuštěn 23. července 2019 a je se sídlem v Irsku.Ukázat více show méně;0.22%;0.22;EUR 22698m;22698.0;EUR;USD;Ireland;Vanguard;23 July 2019;Accumulating;;Physical;;FTSE All-World;Equity, World;;Akcie;Globální;3592.0;13.06;44.37;85.76;3.96;15.22;13.63;13.9;0.86;;;-19.59;;;;;;;;Extracted (method 1);VWCE;9;;;;;;;2025-09-16T23:02:46.182382;success;0;Nvidia;4.76;Microsoft;4.52;Apple;3.5;Amazon;2.57;Meta;1.93;Alphabet;1.28;Tesla;0.99;;;;;;;United States;59.92;Other;28.42;Japan;5.44;United Kingdom;3.16;China;3.06;Technology;27.55;Financials;15.49;Consumer Discretionary;10.45;Industrials;10.07;;;London Stock Exchange;GBP;;;;;Frankfurt Stock Exchange;EUR;;;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;
IE00BK5BQV03;Vanguard FTSE Developed World UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BK5BQV03;The Vanguard FTSE Developed World UCITS ETF Acc seeks to track the FTSE Developed index. The FTSE Developed index tracks the largest stocks in developed markets across the world. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The Vanguard FTSE Developed World UCITS ETF Acc is the largest ETF that tracks the FTSE Developed index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Vanguard FTSE Developed World UCITS ETF Acc is a very large ETF with 4,323m Euro assets under management. The ETF was launched on 24 September 2019 and is domiciled in Ireland. Show more Show less;Vanguard FTSE vyvinul World UCITS ETF ACC se snaží sledovat index vyvinutý FTSE.Index vyvinutý FTSE sleduje největší akciíy na rozvinutých trzích po celém světě.TER (celkový poměr nákladů) ETF činí 0,12% p.a. Vanguard FTSE vyvinul World UCITS ETF ACC je největší ETF, který sleduje index vyvinutého FTSE.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Společnost Vanguard FTSE vyvinula World UCITS ETF ACC je velmi velká ETF s spravováním aktiv 4 323 mil. EUR.ETF byl spuštěn 24. září 2019 a je se sídlem v Irsku.Ukázat více show méně;0.12%;0.12;EUR 4323m;4323.0;EUR;USD;Ireland;Vanguard;24 September 2019;Accumulating;;Physical;;FTSE Developed World  Acc;Equity, World;;Akcie;Globální;1982.0;12.69;47.18;93.05;3.66;24.73;18.05;16.89;0.51;;;-20.09;;;;;;;;Extracted (method 1);VGVF;6;;;;;;;2025-09-16T23:02:52.254410;success;0;Nvidia;5.27;Microsoft;5.01;Apple;3.88;Amazon;2.84;Meta;2.14;Alphabet;1.41;Tesla;1.1;JPMorgan;1.04;;;;;United States;66.33;Other;21.66;Japan;6.02;United Kingdom;3.5;Canada;2.49;Technology;28.2;Financials;14.68;Industrials;10.49;Consumer Discretionary;10.24;;;London Stock Exchange;GBP;;;;;Frankfurt Stock Exchange;EUR;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE00BK5BQW10;Vanguard FTSE North America UCITS ETF (USD) Accumulating;https://www.justetf.com/en/etf-profile.html?isin=IE00BK5BQW10;The Vanguard FTSE North America UCITS ETF (USD) Accumulating seeks to track the FTSE North America index. The FTSE North America index tracks stocks from the USA and Canada. The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The Vanguard FTSE North America UCITS ETF (USD) Accumulating is the cheapest ETF that tracks the FTSE North America index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Vanguard FTSE North America UCITS ETF (USD) Accumulating is a very large ETF with 1,853m Euro assets under management. The ETF was launched on 23 July 2019 and is domiciled in Ireland. Show more Show less;Vanguard FTSE North America UCITS ETF (USD) se snaží sledovat index FTSE North America.Index FTSE North America sleduje akcie z USA a Kanady.TER (celkový poměr výdajů) činí 0,10% P.A .. Akumulace Vanguard FTSE North America UCITS ETF (USD) je nejlevnější ETF, který sleduje index FTSE North America.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Vanguard FTSE North America UCITS ETF (USD) se hromadí velmi velký ETF s 1 853 mil. EUR.ETF byl spuštěn 23. července 2019 a je se sídlem v Irsku.Ukázat více show méně;0.10%;0.1;EUR 1853m;1853.0;EUR;USD;Ireland;Vanguard;23 July 2019;Accumulating;;Physical;;FTSE North America;Equity, North America;;Akcie;US;581.0;12.78;49.35;106.32;0.7;20.48;17.77;18.05;0.62;;;-23.47;;;;;;;;Extracted (method 1);VNRA;8;;;;;;;2025-09-16T23:02:59.064484;success;0;Nvidia;7.24;Microsoft;6.88;Apple;5.32;Amazon;3.9;Meta;2.94;Alphabet;1.94;Tesla;1.51;Berkshire Hathaway;1.49;;;;;United States;91.04;Other;4.02;Canada;3.42;;;;;Technology;35.1;Financials;12.01;Consumer Discretionary;10.37;;;;;London Stock Exchange;GBP;;;;;Frankfurt Stock Exchange;EUR;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;
