isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
IE00025DKLQ3;ETF Screener;https://www.justetf.com/en/etf-profile.html?isin=IE00025DKLQ3;;;;;;;;;;;;;;;;;;;Ostatní;False;Ostatní;;;;;;;;;;;;;;;;;;;;Extracted (method 2);AI;4;;;;;;;2025-09-18T13:04:11.985979;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;NASDAQ;EUR;;;;;Euronext Paris;EUR;;;;;;;;;;;;;;;;;
IE00049BN7O1;ETF Screener;https://www.justetf.com/en/etf-profile.html?isin=IE00049BN7O1;;;;;;;;;;;;;;;;;;;Ostatní;False;Ostatní;;;;;;;;;;;;;;;;;;;;Extracted (method 2);AI;4;;;;;;;2025-09-18T13:04:15.668460;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;NASDAQ;EUR;;;;;Euronext Paris;EUR;;;;;;;;;;;;;;;;;
IE00BLB2GS19;ETF Screener;https://www.justetf.com/en/etf-profile.html?isin=IE00BLB2GS19;;;;;;;;;;;;;;;;;;;Ostatní;False;Ostatní;;;;;;;;;;;;;;;;;;;;Extracted (method 2);AI;4;;;;;;;2025-09-18T13:04:20.305232;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;NASDAQ;EUR;;;;;Euronext Paris;EUR;;;;;;;;;;;;;;;;;
IE00BD6RZW23;ETF Screener;https://www.justetf.com/en/etf-profile.html?isin=IE00BD6RZW23;;;;;;;;;;;;;;;;;;;Ostatní;False;Ostatní;;;;;;;;;;;;;;;;;;;;Extracted (method 2);AI;4;;;;;;;2025-09-18T13:04:24.938400;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;NASDAQ;EUR;;;;;Euronext Paris;EUR;;;;;;;;;;;;;;;;;
LU1923163759;ETF Screener;https://www.justetf.com/en/etf-profile.html?isin=LU1923163759;;;;;;;;;;;;;;;;;;;Ostatní;False;Ostatní;;;;;;;;;;;;;;;;;;;;Extracted (method 2);AI;4;;;;;;;2025-09-18T13:04:29.661507;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;NASDAQ;EUR;;;;;Euronext Paris;EUR;;;;;;;;;;;;;;;;;
IE00BL2F2474;ETF Screener;https://www.justetf.com/en/etf-profile.html?isin=IE00BL2F2474;;;;;;;;;;;;;;;;;;;Ostatní;False;Ostatní;;;;;;;;;;;;;;;;;;;;Extracted (method 2);AI;4;;;;;;;2025-09-18T13:04:34.070295;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;NASDAQ;EUR;;;;;Euronext Paris;EUR;;;;;;;;;;;;;;;;;
DE000A3GV1U5;ETF Screener;https://www.justetf.com/en/etf-profile.html?isin=DE000A3GV1U5;;;;;;;;;;;;;;;;;;;Ostatní;False;Ostatní;;;;;;;;;;;;;;;;;;;;Extracted (method 2);AI;4;;;;;;;2025-09-18T13:04:37.581728;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;NASDAQ;EUR;;;;;Euronext Paris;EUR;;;;;;;;;;;;;;;;;
JE00B24DKJ77;WisdomTree Nickel 1x Daily Short;https://www.justetf.com/en/etf-profile.html?isin=JE00B24DKJ77;The WisdomTree Nickel 1x Daily Short seeks to track the Bloomberg Nickel Short index. The Bloomberg Nickel Short index tracks the inverse performance of futures contracts on nickel. The ETC's TER (total expense ratio) amounts to 0.98% p.a.. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Nickel 1x Daily Short is a very small ETC with 1m Euro assets under management. The ETC was launched on 22 February 2008 and is domiciled in Jersey.;WisdomTree Nickel 1x Daily Short se snaží sledovat krátký index nikl Bloomberg. Krátký index nikl Bloomberg sleduje inverzní výkon futures kontraktů na niklu. TER (celkový poměr nákladů) ETC činí 0,98% p.a .. ETC replikuje výkon podkladového indexu synteticky s výměnou. WisdomTree Nickel 1x Daily Short je velmi malý atd. S 1m euro aktiv pod správou. ETC byl spuštěn 22. února 2008 a má bydliště v Jersey.;0.98%;0.98;EUR 1m;1.0;EUR;USD;Jersey;WisdomTree;22 February 2008;;;Synthetic;ETC    Strategy risk  Short    Sustainability  No;;Commodities, Industrial Metals, Nickel;;Ostatní;False;Ostatní;;2.85;25.38;-68.48;-10.25;23.09;32.8;49.24;0.12;0.24;;-14.09;;;;;;;;Extracted (method 1);4RTE;0;;;;;;;2025-09-18T13:04:40.389522;success;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;40.0;1.0;1.0;15.0;5.0;18.0
JE00B24DMD55;WisdomTree Energy Longer Dated;https://www.justetf.com/en/etf-profile.html?isin=JE00B24DMD55;The WisdomTree Energy Longer Dated seeks to track the Bloomberg Energy 3 Month Forward index. The Bloomberg Energy 3 Month Forward index tracks commodities from the energy segment. The index is a forward index that represents the Bloomberg Energy index three months in future. The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Energy Longer Dated is the only ETC that tracks the Bloomberg Energy 3 Month Forward index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Energy Longer Dated is a very small ETC with 1m Euro assets under management. The ETC was launched on 10 October 2007 and is domiciled in Jersey.;Energie WisdomTree Delded se snaží sledovat index Bloomberg Energy 3 měsíce vpřed. Bloomberg Energy 3měsíční indexový index sleduje komodity ze segmentu energie. Index je index dopředu, který v budoucnu představuje index Bloomberg Energy tři měsíce. TER (celkový poměr nákladů) ETC činí 0,49% p.a. Energie WisdomTree Delded je jediným atd., Které sleduje index Bloomberg Energy 3 měsíce vpřed. ETC replikuje výkon podkladového indexu synteticky s výměnou. Energie WisdomTree Delded je velmi malá atd. S řízením 1 milionu euro. ETC bylo zahájeno 10. října 2007 a je bydliště v Jersey.;0.49%;0.49;EUR 1m;1.0;EUR;USD;Jersey;WisdomTree;10 October 2007;;;Synthetic;;;Commodities, Energy;;Komodity;False;Globální;;-3.53;-38.34;91.46;-14.3;25.45;24.74;27.91;;;0.5;-24.48;;;;;;;;Extracted (method 1);9GAG;0;;;;;;;2025-09-18T13:20:37.204618;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;41.0;12.0;1.0;15.0;5.0;8.0
IE00BN4RDY28;JPMorgan USD Corporate Bond Research Enhanced Index (ESG) UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BN4RDY28;The JPMorgan USD Corporate Bond Research Enhanced Index (ESG) UCITS ETF is an actively managed ETF. The JP Morgan USD Corporate Bond Research Enhanced Index (ESG) Strategy invests in USD denominated, investment grade rated corporate bonds from issuers worldwide. The securities included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.04% p.a.. The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The JPMorgan USD Corporate Bond Research Enhanced Index (ESG) UCITS ETF is a very small ETF with 2m Euro assets under management. The ETF was launched on 9 September 2020 and is domiciled in Ireland.;Společnost JPMorgan USD Corporate Bond Research Ensted Index (ESG) UCITS ETF je aktivně spravovaná ETF. Strategie JP Morgan USD USD Corporate Bond Research Enstex Index (ESG) investuje do USD denominovaných, investiční třídy hodnocené firemní dluhopisy od emitentů po celém světě. Zahrnuté cenné papíry jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a řízení společností). TER (celkový poměr nákladů) ETF činí 0,04% P.A .. Úrokový výnos (kupóny) v ETF je distribuován investorům (čtvrtletně). Společnost JPMorgan USD Corporate Bond Research Research Enstence Index (ESG) UCITS ETF je velmi malá ETF s managementem 2m euro. ETF byl spuštěn 9. září 2020 a má bydliště v Irsku.;0.04%;0.04;EUR 2m;2.0;EUR;USD;Ireland;JPMorgan;9 September 2020;;Quarterly;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Dluhopisy;False;Globální;297.0;-2.26;0.35;1.12;-5.4;9.09;10.04;9.79;;0.01;0.02;-11.14;;;;;;;;London Stock Exchange;JIBG;2;4.69%;4.69;EUR 3.17;3.17;EUR;method2_regex;2025-09-18T13:20:44.506545;success;1;;;;;;;;;;;;;;;;;;;;;United States;61.27;Other;32.5;United Kingdom;2.44;Japan;2.42;;;;;;;;;;;;;London Stock Exchange;GBP;JIBG;JIBG LNJIBGGBIV;JIBG.LJIBGGBiv.P;;SIX Swiss Exchange;USD;JIGB;JIGB SWJIGBUSIV;JIGB.SJIGBUSiv.P;;;;;;;;;;;;;;;;;;;;3.0;61.0;30.0;1.0;8.0;5.0;17.0
