isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
DE000ETFL375;Deka iBoxx EUR Liquid Corporates Diversified UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=DE000ETFL375;The Deka iBoxx EUR Liquid Corporates Diversified UCITS ETF seeks to track the iBoxx® EUR Liquid Corporates Diversified index. The iBoxx® EUR Liquid Corporates Diversified index tracks Euro denominated corporate bonds from issuers whose headquarters are in a Euro country or in Denmark, Norway, Sweden, Switzerland or the United Kingdom. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The Deka iBoxx EUR Liquid Corporates Diversified UCITS ETF is the only ETF that tracks the iBoxx® EUR Liquid Corporates Diversified index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Deka iBoxx EUR Liquid Corporates Diversified UCITS ETF has 320m Euro assets under management. The ETF was launched on 17 February 2010 and is domiciled in Germany.;Společnosti DEKA IBOXX EUR Liquid Diversified UCITS ETF se snaží sledovat diverzifikovaný index společnosti IBOXX® EUR Liquid Corporates. INDEX INDEX INDEX INDEX INDEO denominoval podnikové dluhopisy od emitentů, jejichž sídlo je v eurozóně nebo v Dánsku, Norsku, Švédsku, Švýcarsku nebo ve Velké Británii, diverzifikovaný index. TER (celkový poměr nákladů) činí 0,20% P.A .. DEKA IBOXX EUR Liquid Corporates Diversified UCITS ETF je jediný ETF, který sleduje diverzifikovaný index IBOXX® EUR Liquid Corporates. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně). Společnosti DEKA IBOXX EUR Liquid Diversified UCITS ETF má ve správě aktiv 320 milionů euro. ETF byl spuštěn 17. února 2010 a je bydliště v Německu.;0.20%;0.2;EUR 320m;320.0;EUR;EUR;Germany;;17 February 2010;;Quarterly;Physical;Contractual;;Bonds, EUR, World, Corporate, All maturities;;Dluhopisy;False;Globální;75.0;4.13;13.91;-0.52;2.74;3.14;4.03;3.9;1.32;1.1;-0.03;-2.24;-3.44;-17.01;-17.01;;;;;gettex;EL49;3;3.46%;3.46;EUR 3.52;3.52;EUR;method2_regex;2025-09-19T06:45:34.705436;success;0;XS2705604234;2.29;XS2621539910;1.96;XS2908735504;1.76;XS2624977554;1.67;XS2630111719;1.64;;;;;;;;;;;Other;66.82;France;20.92;Germany;4.67;Netherlands;3.53;;;;;;;;;;;;;gettex;EUR;EL49;;;;Stuttgart Stock Exchange;EUR;EL49;;;;XETRA;EUR;EL49;ETFLCD GRIETFLCD;ETFLCD.DEIETFLCD.DE;;;;;;;;;;;;;;3.0;60.0;17.0;5.0;15.0;5.0;18.0
DE000ETFL383;Deka iBoxx EUR Liquid Non-Financials Diversified UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=DE000ETFL383;The Deka iBoxx EUR Liquid Non-Financials Diversified UCITS ETF seeks to track the iBoxx® EUR Liquid Non-Financials Diversified index. The iBoxx® EUR Liquid Non-Financials Diversified index tracks the 40 most liquid in Euro denominated corporate bonds issues by non-financials. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The Deka iBoxx EUR Liquid Non-Financials Diversified UCITS ETF is the only ETF that tracks the iBoxx® EUR Liquid Non-Financials Diversified index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Deka iBoxx EUR Liquid Non-Financials Diversified UCITS ETF has 151m Euro assets under management. The ETF was launched on 3 March 2011 and is domiciled in Germany.;Diverzifikované UCITS ETF DEKA IBOXX EUR CHICID LEKINACIFICKÉ SPOLEČNÉ NENÍ INDEXIFIKOVANÝ INDEX INDEXIFIKOVANÝCH INDEXŮ. INDEX INDEX INDEX INDEX INDEX INDEX INDEX Sleduje 40 nejvíce tekutin v euro denominovaných firemních dluhopisových dluhopisech nefinančními problémy. TER (celkový poměr nákladů) ETF činí 0,20% p.a. DEKA IBOXX EUR Liquid Nonfinancials Diversified UCITS ETF je jediný ETF, který sleduje diverzifikovaný index ITOXX® EUR Liquid. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně). Diverzifikované UCITS ETF DEKA IBOXX EUR Liquid Nonfinancials Diversified UCITS ETF. ETF byl spuštěn 3. března 2011 a je se sídlem v Německu.;0.20%;0.2;EUR 151m;151.0;EUR;EUR;Germany;;3 March 2011;;Quarterly;Physical;Contractual;;Bonds, EUR, World, Corporate, All maturities;;Ostatní;False;Ostatní;40.0;3.93;12.35;-3.16;2.48;3.58;5.07;4.88;1.1;0.78;-0.13;-2.65;-4.33;-19.68;-19.68;;;;;gettex;EFQ8;3;3.06%;3.06;EUR 3.03;3.03;EUR;method2_regex;2025-09-19T06:45:40.574199;success;0;FR001400DNG3;3.11;FR001400M9L7;2.94;FR001400RYN6;2.92;;;;;;;;;;;;;;;Other;51.34;France;26.47;Netherlands;11.56;Germany;5.82;;;IT;2.48;;;;;;;;;gettex;EUR;EFQ8;;;;Stuttgart Stock Exchange;EUR;EFQ8;;;;XETRA;EUR;EFQ8;EFQ8 GRILCDNF;ETFLCDNF.DEILCDNF.DE;;;;;;;;;;;;;;3.0;58.0;17.0;5.0;13.0;5.0;18.0
DE000ETFL433;Deka DAX ex Financials 30 UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=DE000ETFL433;The Deka DAX ex Financials 30 UCITS ETF seeks to track the DAX® ex Financials 30 index. The DAX® ex Financials 30 index tracks the 30 largest and most traded German stocks listed on the Prime Standard segment of the Frankfurt Stock Exchange, excluding banks, financial services and insurance companies. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The Deka DAX ex Financials 30 UCITS ETF is the only ETF that tracks the DAX® ex Financials 30 index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The Deka DAX ex Financials 30 UCITS ETF is a very small ETF with 14m Euro assets under management. The ETF was launched on 10 July 2013 and is domiciled in Germany.;Deka Dax Ex Financials 30 UCITS ETF se snaží sledovat index Dax® Ex Financials 30. Index Dax® Ex Financials 30 sleduje 30 největších a nejvíce obchodovaných německých akcií uvedených v hlavním standardním segmentu frankfurtské burzy, s výjimkou bank, finančních služeb a pojišťoven. TER (celkový poměr nákladů) ETF činí 0,30% P.A .. Deka Dax Ex Financials 30 UCITS ETF je jediný ETF, který sleduje index Dax® Ex Financials 30. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (čtvrtletně). Deka Dax Ex Financials 30 UCITS ETF je velmi malý ETF s vedením 14 metrů Euro. ETF byla spuštěna 10. července 2013 a je bydliště v Německu.;0.30%;0.3;EUR 14m;14.0;EUR;EUR;Germany;;10 July 2013;;Quarterly;Physical;Contractual;;Equity, Germany;;Ostatní;False;Evropa;30.0;21.93;63.23;50.71;17.64;17.49;15.19;17.3;1.25;1.17;0.49;-17.23;-17.23;-31.35;-40.95;;;;;Extracted (method 1);ELF0;0;1.58%;1.58;EUR 0.53;0.53;EUR;method2_regex;2025-09-19T06:45:45.761033;success;0;Deutsche Telekom AG;10.07;SAP SE;9.55;Rheinmetall AG;8.46;Siemens Energy AG;7.41;Infineon Technologies AG;4.83;BASF SE;4.11;Deutsche Post AG;3.93;Mercedes-Benz Group AG;3.85;E.ON SE;3.83;;;Germany;98.3;Other;1.7;;;;;;;Industrials;35.52;IT;17.64;Technology;14.38;Consumer Discretionary;12.44;Energy;7.41;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;51.0;12.0;1.0;13.0;5.0;20.0
DE000ETFL441;Deka MDAX UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=DE000ETFL441;The Deka MDAX UCITS ETF seeks to track the MDAX® index. The MDAX® index tracks 50 German mid cap stocks which are listed on the Prime Standard segment of the Frankfurt Stock Exchange. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Deka MDAX UCITS ETF is a large ETF with 965m Euro assets under management. The ETF was launched on 11 April 2014 and is domiciled in Germany.;DEKA MDAX UCITS ETF se snaží sledovat index MDAX®. Index MDAX® sleduje 50 německých akcií středních kapitálů, které jsou uvedeny v hlavním standardním segmentu frankfurtské burzy. TER (celkový poměr nákladů) ETF činí 0,30% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech indexových složek). dividenday v ETF jsou akumulovány a reinvestovány do ETF. DEKA MDAX UCITS ETF je velký ETF s managementem 965 milionů EUR. ETF byl spuštěn 11. dubna 2014 a má bydliště v Německu.;0.30%;0.3;EUR 965m;965.0;EUR;EUR;Germany;;11 April 2014;;;Physical;Contractual;;Equity, Germany, Mid Cap;;Ostatní;False;Evropa;50.0;17.35;25.44;8.13;18.52;19.15;17.86;18.49;0.91;0.44;0.09;-18.67;-20.39;-40.26;-40.26;;;;;Extracted (method 1);ELF1;0;;;;;;;2025-09-19T06:45:52.957769;success;0;Scout24 SE;5.36;Deutsche Lufthansa AG;4.68;Nemetschek;4.52;Talanx AG;4.26;CTS Eventim AG & Co. KGaA;3.55;Knorr-Bremse;3.53;HENSOLDT;3.52;Delivery Hero SE;3.43;LEG Immobilien;3.16;;;Germany;90.27;Other;6.58;Netherlands;1.01;;;;;Industrials;32.14;IT;18.52;Materials;12.26;Consumer Discretionary;9.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;59.0;12.0;10.0;13.0;5.0;19.0
DE000ETFL466;Deka EURO STOXX 50 ESG Filtered UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=DE000ETFL466;The Deka EURO STOXX 50 ESG Filtered UCITS ETF seeks to track the EURO STOXX® 50 ESG Filtered index. The EURO STOXX® 50 ESG Filtered index tracks companies from Eurozone countries. The stocks included are filtered according to ESG (environmental, social and corporate governance) criteria. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The Deka EURO STOXX 50 ESG Filtered UCITS ETF is the only ETF that tracks the EURO STOXX® 50 ESG Filtered index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The Deka EURO STOXX 50 ESG Filtered UCITS ETF has 298m Euro assets under management. The ETF was launched on 4 May 2015 and is domiciled in Germany.;Deka Euro Stoxx 50 ESG filtrovaný UCITS ETF se snaží sledovat index Euro Stoxx® 50 ESG. Euro Stoxx® 50 ESG filtroval společnosti indexové společnosti ze zemí eurozóny. Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa věcí veřejných). TER (celkový poměr nákladů) ETF činí 0,15% p.a. Deka Euro Stoxx 50 ESG filtrovaný UCITS ETF je jediný ETF, který sleduje index Euro Stoxx® 50 ESG. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (čtvrtletně). DEKA EURO STOXX 50 ESG filtrovaný UCITS ETF má ve správě aktiv 298 milionů euro. ETF byl spuštěn 4. května 2015 a má bydliště v Německu.;0.15%;0.15;EUR 298m;298.0;EUR;EUR;Germany;;4 May 2015;;Quarterly;Physical;Contractual;;;Yes;Akcie;False;Evropa;50.0;15.92;71.95;95.79;13.6;17.12;15.56;17.21;0.93;1.27;0.84;-16.25;-16.25;-23.37;-38.13;;;;;gettex;ELFA;3;1.93%;1.93;EUR 2.40;2.4;EUR;method2_regex;2025-09-19T06:45:58.385245;success;0;ASML Holding NV;8.23;Allianz SE;4.57;Schneider Electric SE;4.48;LVMH Moët Hennessy Louis Vuitton SE;4.1;Banco Santander SA;3.89;Deutsche Telekom AG;3.86;UniCredit SpA;3.43;L'Oréal SA;3.2;Sanofi;3.06;;;France;32.06;Germany;29.44;Netherlands;15.44;Other;13.86;;;Financials;32.79;Technology;20.04;Consumer Discretionary;17.21;Industrials;11.91;;;gettex;EUR;ELFA;;;;Stuttgart Stock Exchange;EUR;ELFA;;;;XETRA;EUR;ELFA;ELFA GR0JEZ;ELFA.DE0JEZINAV.DE;;;;;;;;;;;;;;4.0;65.0;22.0;5.0;13.0;5.0;20.0
DE000ETFL474;Deka Oekom Euro Nachhaltigkeit UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=DE000ETFL474;The Deka Oekom Euro Nachhaltigkeit UCITS ETF seeks to track the Solactive Eurozone Sustainability index. The Solactive Eurozone Sustainability index tracks eurozone companies, which are selected by the rating of Oekom Research according to sustainable, environmental and social criteria. The ETF's TER (total expense ratio) amounts to 0.40% p.a.. The Deka Oekom Euro Nachhaltigkeit UCITS ETF is the only ETF that tracks the Solactive Eurozone Sustainability index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The Deka Oekom Euro Nachhaltigkeit UCITS ETF has 395m Euro assets under management. The ETF was launched on 4 August 2015 and is domiciled in Germany.;Deka Oekom Euro Nachhaltigkeit UCITS ETF se snaží sledovat index udržitelnosti eurozóny eurozóny. Index udržitelnosti eurozóny eurozóny sleduje společnosti eurozóny, které jsou vybírány podle hodnocení výzkumu OEKOM podle udržitelných, environmentálních a sociálních kritérií. TER (celkový poměr nákladů) ETF činí 0,40% P.A .. Deka Oekom Euro Nachhaltigkeit UCITS ETF je jediným ETF, který sleduje index udržitelnosti eurozóny. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (čtvrtletně). Deka Oekom Euro Nachhaltigkeit UCITS ETF má ve správě aktiv 395 milionů euro. ETF byl spuštěn 4. srpna 2015 a má bydliště v Německu.;0.40%;0.4;EUR 395m;395.0;EUR;EUR;Germany;;4 August 2015;;Quarterly;Physical;Contractual;;;Yes;Ostatní;False;Evropa;30.0;26.12;111.58;144.84;22.54;18.77;16.77;18.95;1.39;1.69;1.03;-16.35;-16.35;-29.66;-42.35;;;;;gettex;ELFB;3;1.67%;1.67;EUR 0.46;0.46;EUR;method2_regex;2025-09-19T06:46:05.864967;success;0;ASML Holding NV;9.18;Allianz SE;6.37;Schneider Electric SE;6.08;Banco Santander SA;5.37;UniCredit SpA;4.4;AXA SA;4.22;Banco Bilbao Vizcaya Argentaria SA;4.0;BNP Paribas SA;3.85;EssilorLuxottica SA;3.77;;;Germany;30.58;France;24.51;Netherlands;18.64;Other;11.51;;;Technology;22.02;Industrials;13.86;Consumer Discretionary;10.85;;;;;gettex;EUR;ELFB;;;;Stuttgart Stock Exchange;EUR;ELFB;;;;XETRA;EUR;ELFB;ELFB GRELFBIV;ELFB.DEELFBIV.SG;;;;;;;;;;;;;;3.0;55.0;12.0;5.0;13.0;5.0;20.0
DE000ETFL482;Deka Euro iSTOXX ex Fin Dividend Plus UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=DE000ETFL482;The Deka Euro iSTOXX ex Fin Dividend Plus UCITS ETF seeks to track the EURO iSTOXX® ex Financials High Dividend 50 index. The EURO iSTOXX® ex Financials High Dividend index tracks the 50 companies of the EURO STOXX® ex Financials with the highest dividend yield from the eurozone. The constituents are weighted by dividend yield. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The Deka Euro iSTOXX ex Fin Dividend Plus UCITS ETF is the only ETF that tracks the EURO iSTOXX® ex Financials High Dividend 50 index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The Deka Euro iSTOXX ex Fin Dividend Plus UCITS ETF has 341m Euro assets under management. The ETF was launched on 15 September 2015 and is domiciled in Germany.;DEKA EURO ISTOXX Ex FIN dividenda Plus UCITS ETF se snaží sledovat index Euro IStoxx® Ex Financial High dividenda 50. Euro IStoxx® Ex Financial High dividenda Index sleduje 50 společností Euro Stoxx® Ex Financials s nejvyšším dividendaovým výnosem z eurozóny. Složky jsou váženy dividendaovým výnosem. TER (celkový poměr nákladů) ETF činí 0,30% P.A .. DEKA EURO IStoxx Ex dividenda Plus UCITS ETF je jediný ETF, který sleduje index Euro IStoxx® Ex Financials High dividenda 50. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (čtvrtletně). DEKA EURO ISTOXX EX FIN dividenda Plus UCITS ETF má 341 milionů euro aktiv. ETF byl spuštěn 15. září 2015 a je bydliště v Německu.;0.30%;0.3;EUR 341m;341.0;EUR;EUR;Germany;;15 September 2015;;Quarterly;Physical;Contractual;;Equity, Europe, Dividend;;Akcie;False;Evropa;50.0;3.17;35.44;70.87;7.83;13.65;12.73;14.17;0.23;0.84;0.8;-15.19;-15.19;-16.6;-37.84;;;;;gettex;ELFC;3;2.84%;2.84;EUR 0.68;0.68;EUR;method2_regex;2025-09-19T06:46:12.264289;success;0;Eni SpA;3.16;Mercedes-Benz Group AG;3.03;ENGIE SA;2.97;Carrefour SA;2.63;Volkswagen AG;2.58;Stellantis NV;2.56;OMV AG;2.4;Telefónica SA;2.38;Bayerische Motoren Werke AG;2.3;;;France;33.05;Other;26.83;Germany;19.85;;;;;Utilities;20.55;Consumer Discretionary;17.03;Industrials;15.74;Energy;14.41;;;gettex;EUR;ELFC;;;;Stuttgart Stock Exchange;EUR;ELFC;;;;XETRA;EUR;ELFC;ELFC GRELFCIV;ELFC.DEELFCIV.SG;;;;;;;;;;;;;;3.0;55.0;12.0;5.0;13.0;5.0;20.0
DE000ETFL490;Deka Eurozone Rendite Plus 1-10 UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=DE000ETFL490;The Deka Eurozone Rendite Plus 1-10 UCITS ETF seeks to track the Solactive Eurozone Rendite Plus 1-10 Bond index. The Solactive Eurozone Rendite Plus 1-10 Bond index tracks Eurozone government bonds. The index invests in bonds from the 6 eurozone countries with the highest 5 year yield and selects maximum of 5 bonds per country. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The Deka Eurozone Rendite Plus 1-10 UCITS ETF is the only ETF that tracks the Solactive Eurozone Rendite Plus 1-10 Bond index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Deka Eurozone Rendite Plus 1-10 UCITS ETF is a very small ETF with 15m Euro assets under management. The ETF was launched on 2 November 2015 and is domiciled in Germany.;Deka Eurozone Rendite plus 1-10 UCITS ETF se snaží sledovat solaktivní index Eurozne Rendite plus 1-10. Solactive eurozóna Rendite plus 1-10 dluhopisů index sleduje vládní dluhopisy eurozóny. Index investuje do dluhopisů ze 6 zemí eurozóny s nejvyšším pětiletým výnosem a vybírá maximálně 5 dluhopisů na zemi. Hodnocení: Investiční třída. TER (celkový poměr nákladů) ETF činí 0,15% p.a. Deka Eurozne Rendite plus 1-10 UCITS ETF je jediný ETF, který sleduje solaktivní index eurozóny plus 1-10 dluhopisů. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně). DEKA EUROZONE RENDITE PLUS 1-10 UCITS ETF je velmi malý ETF s spravováním 15 milionů EUR. ETF byl spuštěn 2. listopadu 2015 a má bydliště v Německu.;0.15%;0.15;EUR 15m;15.0;EUR;EUR;Germany;;2 November 2015;;Quarterly;Physical;Contractual;;;;Ostatní;False;Evropa;30.0;2.84;9.2;-4.34;2.13;3.06;4.65;4.52;0.93;0.64;-0.2;-2.25;-4.49;-16.92;-16.92;;;;;gettex;ELFD;3;2.35%;2.35;EUR 1.98;1.98;EUR;method2_regex;2025-09-19T06:46:18.654887;success;0;ES00000128H5;4.03;ES0000012B39;3.86;ES0000012G34;3.86;;;;;;;;;;;;;;;Other;20.77;Slovakia;19.03;;;;;;;IT;20.03;;;;;;;;;gettex;EUR;ELFD;;;;Stuttgart Stock Exchange;EUR;ELFD;;;;XETRA;EUR;ELFD;ELFD GRELFDIV;ELFD.DEELFDIV.SG;;;;;;;;;;;;;;3.0;55.0;22.0;1.0;11.0;5.0;16.0
DE000ETFL508;Deka MSCI World UCITS ETF Distribution;https://www.justetf.com/en/etf-profile.html?isin=DE000ETFL508;The Deka MSCI World UCITS ETF Distribution seeks to track the MSCI World index. The MSCI World index tracks stocks from 23 developed countries worldwide. The ETF's TER (total expense ratio) amounts to 0.31% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The Deka MSCI World UCITS ETF Distribution is a very large ETF with 3,863m Euro assets under management. The ETF was launched on 4 September 2018 and is domiciled in Germany.;Distribuce DEKA MSCI World UCITS ETF se snaží sledovat index MSCI World. Světový index MSCI sleduje akcie z 23 rozvinutých zemí po celém světě. TER (celkový poměr nákladů) ETF činí 0,31% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (čtvrtletně). Distribuce DEKA MSCI World UCITS ETF je velmi velká ETF s managementem 3 863 milionů euro. ETF byl spuštěn 4. září 2018 a je se sídlem v Německu.;0.31%;0.31;EUR 3863m;3863.0;EUR;EUR;Germany;;4 September 2018;Distributing;Quarterly;Physical;Contractual;MSCI World;Equity, World;;Akcie;False;Globální;1314.0;12.48;47.42;93.62;2.54;15.52;13.48;13.94;0.8;1.02;1.01;-20.29;-20.29;-20.29;-33.6;;;;;gettex;ELFW;3;0.84%;0.84;EUR 0.31;0.31;EUR;method2_regex;2025-09-19T06:46:25.966774;success;0;Microsoft;4.98;Apple;4.12;Amazon.com, Inc.;2.96;Meta Platforms;2.24;Broadcom;1.73;Alphabet, Inc. A;1.48;Alphabet, Inc. C;1.26;Tesla;1.18;JPMorgan Chase & Co.;1.1;;;United States;68.71;Other;19.58;Japan;5.33;United Kingdom;3.54;Canada;2.84;Technology;28.81;Financials;14.67;Consumer Discretionary;10.35;Industrials;9.63;;;gettex;EUR;ELFW;;;;Stuttgart Stock Exchange;EUR;ELFW;;;;XETRA;EUR;ELFW;ELFW GRIELFW;ELFW.DE18F2INAV.DE;;;;;;;;;;;;;;3.0;61.0;12.0;13.0;11.0;5.0;20.0
DE000ETFL524;Deka US Treasury 7-10 UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=DE000ETFL524;The Deka US Treasury 7-10 UCITS ETF seeks to track the Solactive US Treasury 7-10 Q Series USD index. The Solactive US Treasury 7-10 Q Series USD index tracks government bonds issued by the US Treasury. Time to maturity: 7-10 years. Rating: AA. The ETF's TER (total expense ratio) amounts to 0.07% p.a.. The Deka US Treasury 7-10 UCITS ETF is the only ETF that tracks the Solactive US Treasury 7-10 Q Series USD index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Deka US Treasury 7-10 UCITS ETF has 215m Euro assets under management. The ETF was launched on 9 August 2019 and is domiciled in Germany.;Treasury Deka US Treasury 7-10 UCITS ETF se snaží sledovat index USD Série USD Solactive US Treasury 7-10 Q. Solactive US Treasury 7-10 Q Series USD Index sleduje vládní dluhopisy vydané americkou pokladnou. Čas do zralosti: 7-10 let. Hodnocení: AA. TER (celkový poměr nákladů) ETF činí 0,07% P.A .. Deka US Treasury 7-10 UCITS ETF je jediný ETF, který sleduje index USD Index USD Solactive US TRAIREURY 7-10 Q. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně). Treasury Deka US Treasury 7-10 UCITS ETF má ve správě aktiv 215 milionů EUR. ETF byl spuštěn 9. srpna 2019 a je bydliště v Německu.;0.07%;0.07;EUR 215m;215.0;EUR;USD;Germany;;9 August 2019;;Quarterly;Physical;Contractual;;;;Dluhopisy;False;US;12.0;-3.66;-8.13;-9.14;-4.68;9.78;10.84;10.51;-0.37;-0.26;-0.18;-10.56;-14.05;-15.9;-20.92;;;;;gettex;ELFE;3;3.71%;3.71;EUR 29.11;29.11;EUR;method2_regex;2025-09-19T06:46:30.745676;success;0;;;;;;;;;;;;;;;;;;;;;United States;50.32;Other;49.68;;;;;;;;;;;;;;;;;gettex;EUR;ELFE;;;;Stuttgart Stock Exchange;EUR;ELFE;;;;XETRA;EUR;ELFE;ELFE GRIELFE;ELFE.DEELFFEURINAV=SOLA;;;;;;;;;;;;;;3.0;52.0;26.0;5.0;8.0;5.0;8.0
