isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
DE000A3GXNV0;VanEck Chainlink ETN;https://www.justetf.com/en/etf-profile.html?isin=DE000A3GXNV0;The product tracks the value of the cryptocurrency Chainlink. The ETN's TER (total expense ratio) amounts to 1.50% p.a.. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The VanEck Chainlink ETN is a very small ETN with 11m Euro assets under management. The ETN was launched on 26 April 2022 and is domiciled in Liechtenstein.;Produkt sleduje hodnotu kryptoměnového řetězu. ETN TER (celkový poměr nákladů) činí 1,50% P.A .. ETN replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny. Vanack Chainlink ETN je velmi malý ETN s managementem 11 metrů EUR. ETN byl spuštěn 26. dubna 2022 a je sídlí v Liechtensteinu.;1.50%;1.5;EUR 11m;11.0;EUR;USD;Liechtenstein;VanEck;26 April 2022;;;Physical;;;Cryptocurrencies;;Krypto;False;Globální;;118.31;158.97;;1.76;96.99;84.84;;1.22;0.44;;-64.69;-64.69;;-64.69;;;;;XETRA;VLNK;2;;;;;;;2025-09-19T06:40:24.531267;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;1.76;;;;;;;;;XETRA;EUR;VLNK;;;;gettex;EUR;VLNK;;;;;;;;;;;;;;;;;;;;;;1.0;32.0;1.0;1.0;6.0;5.0;19.0
DE000A3GYNB0;Bitwise Physical XRP ETP;https://www.justetf.com/en/etf-profile.html?isin=DE000A3GYNB0;The product tracks the value of the cryptocurrency Ripple (XRP). The ETN's TER (total expense ratio) amounts to 1.95% p.a.. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The Bitwise Physical XRP ETP has 283m Euro assets under management. The ETN was launched on 8 April 2022 and is domiciled in Germany.;Produkt sleduje hodnotu zvlnění kryptoměny (XRP). ETN TER (celkový poměr výdajů) činí 1,95% P.A .. ETN replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickým držením kryptoměny. Bitwise Fyzikální XRP ETP má pod správou aktiva 283 milionů euro. ETN byl spuštěn 8. dubna 2022 a je se sídlem v Německu.;1.95%;1.95;EUR 283m;283.0;EUR;USD;Germany;;8 April 2022;;;Physical;;;Cryptocurrencies;;Krypto;False;Globální;;390.93;599.41;;23.11;106.48;88.08;;3.67;1.03;;-49.11;-49.11;;-58.58;;;;;XETRA;GXRP;4;;;;;;;2025-09-19T06:40:31.054983;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;23.11;;;;;;;;;XETRA;USD;GXRQ;;;;XETRA;EUR;GXRP;;;;gettex;EUR;GXRP;;;;SIX Swiss Exchange;CHF;GXRP;;;;;;;;;;2.0;37.0;1.0;5.0;6.0;5.0;20.0
DE000A4A59D2;Bitwise Solana Staking ETP;https://www.justetf.com/en/etf-profile.html?isin=DE000A4A59D2;The product tracks the value of the cryptocurrency Solana. The ETN's TER (total expense ratio) amounts to 0.85% p.a.. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The Bitwise Solana Staking ETP is a very small ETN with 12m Euro assets under management. The ETN was launched on 11 December 2024 and is domiciled in Germany.;Produkt sleduje hodnotu kryptoměny Solana. ETN TER (celkový poměr nákladů) činí 0,85% P.A. Bitwise Solana Staing ETP je velmi malý ETN s managementem 12 milionů euro. ETN byl spuštěn 11. prosince 2024 a je sídlí v Německu.;0.85%;0.85;EUR 12m;12.0;EUR;USD;Germany;;11 December 2024;;;Physical;;;Cryptocurrencies;;Krypto;False;Globální;;;;;14.32;;;;;;;;;;-61.45;;;;;XETRA;BSOL;3;;;;;;;2025-09-19T06:40:37.698298;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;14.32;;;;;;;;;XETRA;USD;BSOM;;;;XETRA;EUR;BSOL;;;;gettex;EUR;BSOL;;;;;;;;;;;;;;;;;;;;;;
DE000A4AER62;Bitwise Core Bitcoin ETP;https://www.justetf.com/en/etf-profile.html?isin=DE000A4AER62;The product tracks the value of the cryptocurrency Bitcoin. The ETN's TER (total expense ratio) amounts to 0.20% p.a.. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The Bitwise Core Bitcoin ETP is a small ETN with 52m Euro assets under management. The ETN was launched on 5 April 2024 and is domiciled in Germany.;Produkt sleduje hodnotu bitcoinu kryptoměny. ETN TER (celkový poměr nákladů) činí 0,20% P.A. Bitwise Core Bitcoin ETP je malá ETN s managementem 52 milionů euro. ETN byl spuštěn 5. dubna 2024 a je se sídlem v Německu.;0.20%;0.2;EUR 52m;52.0;EUR;USD;Germany;;5 April 2024;;;Physical;;Bitcoin;Cryptocurrencies;;Krypto;False;Globální;;85.96;;;8.41;42.89;;;2.0;;;-32.04;;;-32.04;;;;;Euronext Paris;BTC1;7;;;;;;;2025-09-19T06:40:43.032047;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Euronext Amsterdam;USD;BTC2;;;;XETRA;USD;BTC2;;;;Euronext Paris;EUR;BTC1;;;;XETRA;EUR;BTC1;;;;gettex;EUR;BTC1;;;;;;;;;;
DE000ETC0001;SG ETC ICE EUA Futures-Kontrakt;https://www.justetf.com/en/etf-profile.html?isin=DE000ETC0001;The SG ETC ICE EUA Futures-Kontrakt seeks to track the ICE EUA Futures index. The product tracks the price of futures contracts on European Union Carbon Allowances (EUAs). The ETC's TER (total expense ratio) amounts to 0.75% p.a.. The SG ETC ICE EUA Futures-Kontrakt is the only ETC that tracks the ICE EUA Futures index. The ETC replicates the performance of the underlying index synthetically with a swap. The ETC was launched on 9 December 2022 and is domiciled in Germany.;SG ETC ICE EUA Futures-Konntrakt se snaží sledovat index Futures Ice EUA. Produkt sleduje cenu futures kontraktů na povolenky na uhlík Evropské unie (EUAS). TER (celkový poměr nákladů) ETC činí 0,75% p.a .. SG atd. Ice eua futures-kontrakt je jediný atd., Který sleduje index Futures Ice EUA. ETC replikuje výkon podkladového indexu synteticky s výměnou. ETC bylo zahájeno 9. prosince 2022 a má bydliště v Německu.;0.75%;0.75;;;;EUR;Germany;;9 December 2022;;;Synthetic;;;Commodities, Other, Carbon credits;;Ostatní;False;Ostatní;;19.38;;;10.31;28.15;;;0.69;;;-26.84;;;-41.76;;;;;XETRA;SGS1;1;;;;;;;2025-09-19T06:40:47.119572;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;SGS1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE000ETC0696;SG ETC Brent Crude Oil Futures-Kontrakt;https://www.justetf.com/en/etf-profile.html?isin=DE000ETC0696;The SG ETC Brent Crude Oil Futures-Kontrakt seeks to track the Brent Crude Oil Futures index. The product tracks the price of futures contracts on Brent Crude Oil. The ETC's TER (total expense ratio) amounts to 0.90% p.a.. The SG ETC Brent Crude Oil Futures-Kontrakt is the only ETC that tracks the Brent Crude Oil Futures index. The ETC replicates the performance of the underlying index synthetically with a swap. The ETC was launched on 9 December 2022 and is domiciled in Germany.;SG atd. Brent Crude Oil Futures-Konntrakt se snaží sledovat index futures na ropu Brent. Produkt sleduje cenu futures kontraktů na ropu Brent. TER (celkový poměr nákladů) ETC činí 0,90% P.A .. SG atd. Brent Fude Oil Futures-Konntrakt je jediný atd., Který sleduje index futures na ropu Brent. ETC replikuje výkon podkladového indexu synteticky s výměnou. ETC bylo zahájeno 9. prosince 2022 a má bydliště v Německu.;0.90%;0.9;;;;EUR;Germany;;9 December 2022;;;Synthetic;;;Commodities, Energy, Crude Oil;;Komodity;False;Globální;;0.0;;;-9.94;31.91;;;0.0;;;-30.33;;;-30.33;;;;;XETRA;SGS2;1;;;;;;;2025-09-19T06:40:53.930321;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;SGS2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE000ETC0704;SG ETC Henry Hub Natural Gas Futures-Kontrakt;https://www.justetf.com/en/etf-profile.html?isin=DE000ETC0704;The SG ETC Henry Hub Natural Gas Futures-Kontrakt seeks to track the Henry Hub Natural Gas Futures index. The product tracks the price of futures contracts on natural gas. The ETC's TER (total expense ratio) amounts to 0.90% p.a.. The SG ETC Henry Hub Natural Gas Futures-Kontrakt is the cheapest ETC that tracks the Henry Hub Natural Gas Futures index. The ETC replicates the performance of the underlying index synthetically with a swap. The ETC was launched on 9 December 2022 and is domiciled in Germany.;SG atd. Henry Hub Futures-Kontrakt se snaží sledovat index futures na zemní plyn Henryho Hub. Produkt sleduje cenu futures kontraktů na zemní plyn. TER (celkový poměr nákladů) ETC činí 0,90% P.A .. SG atd. Henry Hub Futures-Kontrakt je nejlevnější atd., Který sleduje index futures na zemní plyn Henry Hub. ETC replikuje výkon podkladového indexu synteticky s výměnou. ETC bylo zahájeno 9. prosince 2022 a má bydliště v Německu.;0.90%;0.9;;;;EUR;Germany;;9 December 2022;;;Synthetic;;;Commodities, Energy, Natural Gas;;Komodity;False;Globální;;-16.56;;;-37.9;61.06;;;-0.27;;;-54.9;;;-65.69;;;;;XETRA;SGS3;1;;;;;;;2025-09-19T06:41:00.886227;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;SGS3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE000ETC0738;SG ETC Gold Futures-Kontrakt;https://www.justetf.com/en/etf-profile.html?isin=DE000ETC0738;The product tracks the price of futures contracts on gold. The ETC's TER (total expense ratio) amounts to 1.00% p.a.. The ETC replicates the performance of the underlying index synthetically with a swap. The ETC was launched on 9 December 2022 and is domiciled in Germany.;Produkt sleduje cenu futures kontraktů na zlato. TER (celkový poměr nákladů) ETC činí 1,00% p.a .. ETC replikuje výkon podkladového indexu synteticky s výměnou. ETC bylo zahájeno 9. prosince 2022 a má bydliště v Německu.;1.00%;1.0;;;;EUR;Germany;;9 December 2022;;;Synthetic;;;Precious Metals, Gold Future;;Komodity;False;Globální;;30.74;;;20.96;15.91;;;1.93;;;-6.84;;;-6.84;;;;;XETRA;SGS4;1;;;;;;;2025-09-19T06:41:06.251001;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;SGS4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE000ETC0746;SG ETC Silver Futures-Kontrakt;https://www.justetf.com/en/etf-profile.html?isin=DE000ETC0746;The product tracks the price of futures contracts on silver. The ETC's TER (total expense ratio) amounts to 1.00% p.a.. The ETC replicates the performance of the underlying index synthetically with a swap. The ETC was launched on 9 December 2022 and is domiciled in Germany.;Produkt sleduje cenu futures kontraktů na stříbro. TER (celkový poměr nákladů) ETC činí 1,00% p.a .. ETC replikuje výkon podkladového indexu synteticky s výměnou. ETC bylo zahájeno 9. prosince 2022 a má bydliště v Německu.;1.00%;1.0;;;;EUR;Germany;;9 December 2022;;;Synthetic;;;Precious Metals, Silver Future;;Komodity;False;Globální;;25.93;;;21.52;25.67;;;1.01;;;-16.45;;;-17.12;;;;;XETRA;SGS5;1;;;;;;;2025-09-19T06:41:10.555605;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;SGS5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE000ETC0779;SG ETC Light Sweet Crude Oil (WTI) Futures-Kontrakt;https://www.justetf.com/en/etf-profile.html?isin=DE000ETC0779;The SG ETC Light Sweet Crude Oil (WTI) Futures-Kontrakt seeks to track the WTI Light Sweet Crude Oil Futures index. The product tracks the price of futures contracts on WTI Crude Oil. The ETC's TER (total expense ratio) amounts to 0.90% p.a.. The SG ETC Light Sweet Crude Oil (WTI) Futures-Kontrakt is the cheapest ETC that tracks the WTI Light Sweet Crude Oil Futures index. The ETC replicates the performance of the underlying index synthetically with a swap. The ETC was launched on 16 December 2022 and is domiciled in Germany.;SG atd. Slukně sladký surový olej (WTI) futures-kontrakt se snaží sledovat index Futures WTI Light Sweet Surow Futures. Produkt sleduje cenu futures kontraktů na ropu WTI. Ter (celkový poměr nákladů) ETC činí 0,90% p.a. SG atd. Světle sladký surový olej (WTI) Futures-Kontrakt je nejlevnější atd., Který sleduje index Futures Sweet Sweet Sweet Oil Futures. ETC replikuje výkon podkladového indexu synteticky s výměnou. ETC byl zahájen 16. prosince 2022 a je se sídlem v Německu.;0.90%;0.9;;;;EUR;Germany;;16 December 2022;;;Synthetic;;;Commodities, Energy, Crude Oil;;Komodity;False;Globální;;-1.33;;;-10.77;33.75;;;-0.04;;;-32.55;;;-32.55;;;;;XETRA;42GG;1;;;;;;;2025-09-19T06:41:14.947370;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;42GG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
