isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
LU1681041205;Amundi USD Emerging Markets Government Bond Acc;https://www.justetf.com/en/etf-profile.html?isin=LU1681041205;The Amundi USD Emerging Markets Government Bond Acc seeks to track the JP Morgan EMBI Global Diversified Select index. The JP Morgan EMBI Global Diversified Select index tracks US-Dollar denominated emerging market government bonds. Bonds can have any rating and any maturity. Within the index, bonds are weighted according to the social and environmental sustainability of their issuers. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The Amundi USD Emerging Markets Government Bond Acc is the only ETF that tracks the JP Morgan EMBI Global Diversified Select index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Amundi USD Emerging Markets Government Bond Acc has 138m Euro assets under management. The ETF was launched on 2 December 2010 and is domiciled in Luxembourg. Show more Show less;ACC ACC ACC ACC ACC ACC ACC AMD se snaží sledovat index JP Morgan Embi Global Diversified Select.Globální diverzifikovaný index JP Morgan Embi Global Diversified Index sleduje americké denominované dluhopisy vlády na trhu.Dluhopisy mohou mít jakékoli hodnocení a jakoukoli zralost.V rámci indexu jsou dluhopisy váženy podle sociální a environmentální udržitelnosti jejich emitentů.TER (celkový poměr nákladů) ETF činí 0,25% P.A .. AMD AMD Emerging Markets Government Bond ACC ACC je jediným ETF, který sleduje globální diverzifikovaný index JP Morgan Embi Global Diversified Select.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Vládní dluhopisy ACC ACC ACC AMD AMD AMD AMD mají ve správě aktiv 138 milionů EUR.ETF byl spuštěn 2. prosince 2010 a má bydliště v Lucemburku.Ukázat více show méně;0.25%;0.25;EUR 138m;138.0;EUR;USD;Luxembourg;Amundi;2 December 2010;Accumulating;;Physical;;Government Bond;Bonds, USD, Emerging Markets, Government, All maturities;;Dluhopisy;US;614.0;-2.52;4.14;5.28;-3.2;9.82;9.41;8.97;;;;-12.33;;;;;;;;Extracted (method 1);AGEB;5;;;;;;;2025-09-17T01:05:11.290375;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;Six Swiss Exchange;CHF;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;Euronext Paris;EUR;;;;
LU1681041460;Amundi MSCI Europe Momentum Factor UCITS ETF EUR (C);https://www.justetf.com/en/etf-profile.html?isin=LU1681041460;The Amundi MSCI Europe Momentum Factor UCITS ETF EUR (C) seeks to track the MSCI Europe Momentum index. The MSCI Europe Momentum index tracks stocks with a high price momentum from Europe. The index consists of titles that have experienced price increases over the past 6 and past 12 months with the assumption that increases will continue in the future. The ETF's TER (total expense ratio) amounts to 0.23% p.a.. The Amundi MSCI Europe Momentum Factor UCITS ETF EUR (C) is the cheapest ETF that tracks the MSCI Europe Momentum index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi MSCI Europe Momentum Factor UCITS ETF EUR (C) has 110m Euro assets under management. The ETF was launched on 22 May 2016 and is domiciled in Luxembourg. Show more Show less;Amundi MSCI Europe Faktor UCITS ETF EUR (C) se snaží sledovat index hybnosti MSCI Europe.Index hybnosti MSCI Europe sleduje akcie s vysokou cenou z Evropy.Index se skládá z titulů, které zažily zvýšení cen za posledních 6 a za posledních 12 měsíců s předpokladem, že zvýšení bude v budoucnu pokračovat.TER (celkový poměr nákladů) činí 0,23% P.A .. Faktor hybnosti Amundi MSCI Europe UCITS ETF EUR (C) je nejlevnější ETF, který sleduje index hybnosti MSCI Europe.ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Amundi MSCI Europe Evropský faktor UCITS ETF EUR (C) má 110 milionů euro aktiv.ETF byl spuštěn 22. května 2016 a je se sídlem v Lucemburku.Ukázat více show méně;0.23%;0.23;EUR 110m;110.0;EUR;EUR;Luxembourg;Amundi;22 May 2016;Accumulating;;Synthetic (Unfunded swap);;MSCI Europe;Equity, Europe, Momentum;;Akcie;Evropa;;24.35;68.38;81.93;20.58;15.93;13.4;15.58;1.53;;;-15.38;;;;;;;;Extracted (method 1);MJMT;5;;;;;;;2025-09-17T01:05:19.632467;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;Euronext Paris;EUR;;;;
LU1681041544;Amundi MSCI Europe Small Cap ESG Broad Transition UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=LU1681041544;The Amundi MSCI Europe Small Cap ESG Broad Transition UCITS ETF Acc seeks to track the MSCI Europe Small Cap ESG Broad CTB Select index. The MSCI Europe Small Cap ESG Broad CTB Select index tracks European small cap stocks. Securities are selected and weighted according to sustainability criteria and EU directives on climate protection. The parent index is the MSCI Europe Small Cap. The ETF's TER (total expense ratio) amounts to 0.23% p.a.. The Amundi MSCI Europe Small Cap ESG Broad Transition UCITS ETF Acc is the cheapest ETF that tracks the MSCI Europe Small Cap ESG Broad CTB Select index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi MSCI Europe Small Cap ESG Broad Transition UCITS ETF Acc is a small ETF with 91m Euro assets under management. The ETF was launched on 17 March 2023 and is domiciled in Luxembourg. Show more Show less;Amundi MSCI Europe Small Cap ESG Broad Transition UCITS ETF ACC se snaží sledovat MSCI Europe Small Cap ESG Broad CTB Select Index.MSCI Europe Small Cap ESG Broad CTB Select Index skladby evropské malé kapitálové akciíy.Cenné papíry jsou vybírány a váženy podle kritérií udržitelnosti a směrnic EU o ochraně klimatu.Rodičovským indexem je malá čepice MSCI Europe.TER (celkový poměr nákladů) ETF činí 0,23% p.a. Amundi MSCI Europe Small Cap ESG Broad Transition UCITS ETF ACC je nejlevnější ETF, který sleduje index MSCI Europe Small CAP ESG Broad CTB Select Index.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Amundi MSCI Europe Small Cap ESG Broad Transition UCITS ETF ACC je malá ETF s spravováním 91 milionů euro.ETF byla zahájena 17. března 2023 a je sídlí v Lucemburku.Ukázat více show méně;0.23%;0.23;EUR 91m;91.0;EUR;EUR;Luxembourg;Amundi;17 March 2023;Accumulating;;Physical;;MSCI Europe;Equity, Europe, Small Cap;Yes;Akcie;Evropa;791.0;10.13;32.56;50.02;10.85;15.03;14.95;15.66;0.67;;;-15.51;;;;;;;;Extracted (method 1);X13N;3;;;;;;;2025-09-17T01:05:25.966224;success;0;;;;;;;;;;;;;;;;;;;;;Other;49.0;United Kingdom;24.56;Switzerland;9.66;Germany;8.28;;;Industrials;22.16;Financials;17.57;Real Estate;12.13;Consumer Discretionary;9.72;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;Euronext Paris;EUR;;;;;;;;;;;;;;;;
LU1681041627;Amundi MSCI Europe Minimum Volatility Factor UCITS ETF EUR (C);https://www.justetf.com/en/etf-profile.html?isin=LU1681041627;The Amundi MSCI Europe Minimum Volatility Factor UCITS ETF EUR (C) seeks to track the MSCI Europe Minimum Volatility index. The MSCI Europe Minimum Volatility index tracks the MSCI Europe index optimized for the lowest absolute risk. The MSCI Europe index tracks the leading stocks from 15 European industrial countries. The ETF's TER (total expense ratio) amounts to 0.23% p.a.. The Amundi MSCI Europe Minimum Volatility Factor UCITS ETF EUR (C) is the cheapest ETF that tracks the MSCI Europe Minimum Volatility index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi MSCI Europe Minimum Volatility Factor UCITS ETF EUR (C) has 145m Euro assets under management. The ETF was launched on 26 February 2009 and is domiciled in Luxembourg. Show more Show less;Faktor minimální volatility Amundi MSCI Evropy UCITS ETF EUR (C) se snaží sledovat minimální index volatility MSCI Evropu.Index minimální volatility MSCI Evropy sleduje index MSCI Europe optimalizovaný pro nejnižší absolutní riziko.Index MSCI Europe sleduje přední akciíy z 15 evropských průmyslových zemí.TER (celkový poměr výdajů) ETF činí 0,23% p.a. Amundi MSCI Europe Minimální volatilita faktoru UCITS ETF EUR (C) je nejlevnější ETF, který sleduje index minimální volatility MSCI Evropu.ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Faktor Amundi MSCI Evropy Minimální volatilita UCITS ETF EUR (C) má ve správě aktiv EUR 145 milionů EUR.ETF byla spuštěna 26. února 2009 a je bydliště v Lucemburku.Ukázat více show méně;0.23%;0.23;EUR 145m;145.0;EUR;EUR;Luxembourg;Amundi;26 February 2009;Accumulating;;Synthetic (Unfunded swap);;MSCI Europe;;;Akcie;Evropa;;7.03;35.57;46.61;9.07;11.1;9.89;10.87;0.63;;;-10.59;;;;;;;;Extracted (method 1);MIVA;6;;;;;;;2025-09-17T01:05:33.043927;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
LU1681041890;Amundi MSCI Europe Quality Factor UCITS ETF EUR (C);https://www.justetf.com/en/etf-profile.html?isin=LU1681041890;The Amundi MSCI Europe Quality Factor UCITS ETF EUR (C) seeks to track the MSCI Europe Quality index. The MSCI Europe Quality index tracks European stocks with high growth potential based on the following quality criteria: high return on equity, stable one year profit growth and low debt. The ETF's TER (total expense ratio) amounts to 0.23% p.a.. The Amundi MSCI Europe Quality Factor UCITS ETF EUR (C) is the only ETF that tracks the MSCI Europe Quality index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi MSCI Europe Quality Factor UCITS ETF EUR (C) has 235m Euro assets under management. The ETF was launched on 22 May 2016 and is domiciled in Luxembourg. Show more Show less;Faktor kvality Amundi MSCI Europe UCITS ETF EUR (C) se snaží sledovat index kvality MSCI Europe.Index kvality MSCI Europe sleduje evropské akcie s vysokým růstovým potenciálem na základě následujících kritérií kvality: vysoká návratnost vlastního kapitálu, stabilní jednoroční růst zisku a nízký dluh.TER (celkový poměr výdajů) ETF činí 0,23% P.A. Amundi MSCI Europe Factor UCITS ETF EUR (C) je jediný ETF, který sleduje index kvality MSCI Europe.ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Amundi MSCI Europe Europe Factor UCITS ETF EUR (C) má ve správě aktiv 235 milionů EUR.ETF byl spuštěn 22. května 2016 a je se sídlem v Lucemburku.Ukázat více show méně;0.23%;0.23;EUR 235m;235.0;EUR;EUR;Luxembourg;Amundi;22 May 2016;Accumulating;;Synthetic (Unfunded swap);;MSCI Europe;Equity, Europe,;;Akcie;Evropa;;-1.74;25.06;42.03;2.69;14.43;13.1;14.15;;;;-16.22;;;;;;;;Extracted (method 1);AMEQ;6;;;;;;;2025-09-17T01:05:38.454205;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
LU1681041973;Amundi MSCI Europe High Dividend Factor UCITS ETF EUR (C);https://www.justetf.com/en/etf-profile.html?isin=LU1681041973;The Amundi MSCI Europe High Dividend Factor UCITS ETF EUR (C) seeks to track the MSCI Europe High Dividend Yield index. The MSCI Europe High Dividend Yield index tracks stocks of companies covering 16 European markets, and paying the highest dividend rate in each market. The ETF's TER (total expense ratio) amounts to 0.23% p.a.. The Amundi MSCI Europe High Dividend Factor UCITS ETF EUR (C) is the only ETF that tracks the MSCI Europe High Dividend Yield index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi MSCI Europe High Dividend Factor UCITS ETF EUR (C) has 239m Euro assets under management. The ETF was launched on 26 February 2009 and is domiciled in Luxembourg. Show more Show less;Amundi MSCI Europe High dividenda Factor UCITS ETF EUR (C) se snaží sledovat index výnosu MSCI Europe High dividenda.Index výnosu MSCI Europe High dividenda sleduje akcie společností zahrnujících 16 evropských trhů a platí nejvyšší dividendaovou sazbu na každém trhu.TER (celkový poměr výdajů) činí 0,23% p.a. Amundi MSCI Europe High dividenda Factor UCITS ETF EUR (C) je jediný ETF, který sleduje index výnosu MSCI Europe High dividenda.ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Amundi MSCI Europe Europe High dividenda Factor UCITS ETF EUR (C) má ve správě aktiv 239 mil. EUR.ETF byla spuštěna 26. února 2009 a je bydliště v Lucemburku.Ukázat více show méně;0.23%;0.23;EUR 239m;239.0;EUR;EUR;Luxembourg;Amundi;26 February 2009;Accumulating;;Synthetic (Unfunded swap);;MSCI Europe;Equity, Europe, Dividend;;Akcie;Evropa;;10.24;46.2;82.51;12.12;12.11;11.17;12.5;0.85;;;-12.81;;;;;;;;Extracted (method 1);EHF1;5;;;;;;;2025-09-17T01:05:46.548882;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;Euronext Paris;EUR;;;;
LU1681042435;Amundi MSCI Europe Growth UCITS ETF - EUR (C);https://www.justetf.com/en/etf-profile.html?isin=LU1681042435;The Amundi MSCI Europe Growth UCITS ETF - EUR (C) seeks to track the MSCI Europe Growth index. The MSCI Europe Growth index tracks the growth stocks from European industrial countries, with high growth potential. The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The Amundi MSCI Europe Growth UCITS ETF - EUR (C) is the cheapest and largest ETF that tracks the MSCI Europe Growth index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi MSCI Europe Growth UCITS ETF - EUR (C) is a small ETF with 78m Euro assets under management. The ETF was launched on 26 February 2009 and is domiciled in Luxembourg. Show more Show less;Růst Amundi MSCI Europe Growth UCITS ETF - EUR (C) se snaží sledovat index růstu MSCI Europe.Index růstu MSCI Europe sleduje růstové akcie z evropských průmyslových zemí s vysokým růstovým potenciálem.TER (celkový poměr nákladů) činí 0,35% P.A. Růst Amundi MSCI Europe UCITS ETF - EUR (C) je nejlevnější a největší ETF, který sleduje index růstu MSCI Europe.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Amundi MSCI Europe Growth UCITS ETF - EUR (C) je malý ETF s managementem 78 milionů EUR.ETF byla spuštěna 26. února 2009 a je bydliště v Lucemburku.Ukázat více show méně;0.35%;0.35;EUR 78m;78.0;EUR;EUR;Luxembourg;Amundi;26 February 2009;Accumulating;;Physical;;MSCI Europe;Equity, Europe, Growth;;Akcie;Evropa;211.0;1.86;24.1;41.78;4.07;15.95;14.22;15.25;0.12;;;-18.48;;;;;;;;Extracted (method 1);X135;3;;;;;;;2025-09-17T01:05:54.327854;success;0;;;;;;;;;;;;;;;;;;;;;Other;38.4;United Kingdom;17.21;Germany;15.38;France;14.56;Switzerland;14.45;Industrials;29.79;Technology;13.84;Consumer Discretionary;12.63;Health Care;10.41;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;Euronext Paris;EUR;;;;;;;;;;;;;;;;
LU1681042518;Amundi MSCI Europe Value Factor UCITS ETF EUR;https://www.justetf.com/en/etf-profile.html?isin=LU1681042518;The Amundi MSCI Europe Value Factor UCITS ETF EUR seeks to track the MSCI Europe Value index. The MSCI Europe Value index tracks the value stocks from European industrial countries, which signal a fundamental underperformance by a low price-book ratio. The ETF's TER (total expense ratio) amounts to 0.23% p.a.. The Amundi MSCI Europe Value Factor UCITS ETF EUR is the only ETF that tracks the MSCI Europe Value index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi MSCI Europe Value Factor UCITS ETF EUR has 338m Euro assets under management. The ETF was launched on 26 February 2009 and is domiciled in Luxembourg. Show more Show less;Hodnotový faktor Amundi MSCI Europe UCITS ETF EUR se snaží sledovat index hodnoty MSCI Europe.Index hodnoty MSCI Evropy sleduje hodnotové akciíy z evropských průmyslových zemí, které signalizují základní nedostatečnou výkonnost nízkým poměrem ceny.TER (celkový poměr výdajů) ETF činí 0,23% p.a. Hodnotový faktor Amundi MSCI Europe UCITS ETF EUR je jediný ETF, který sleduje index hodnoty MSCI Europe.ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Hodnotový faktor Amundi MSCI Europe UCITS ETF EUR má ve správě aktiv 338 mil. EUR.ETF byla spuštěna 26. února 2009 a je bydliště v Lucemburku.Ukázat více show méně;0.23%;0.23;EUR 338m;338.0;EUR;EUR;Luxembourg;Amundi;26 February 2009;;;Synthetic (Unfunded swap);;MSCI Europe;Equity, Europe, Value;;Akcie;Evropa;;20.55;56.39;104.59;19.46;13.48;12.56;14.61;1.52;;;-14.73;;;;;;;;Extracted (method 1);10A2;4;;;;;;;2025-09-17T01:05:59.571133;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;Euronext Paris;EUR;;;;;;;;;;
LU1681042609;Amundi MSCI Europe ESG Broad Transition UCITS ETF - EUR (C);https://www.justetf.com/en/etf-profile.html?isin=LU1681042609;The Amundi MSCI Europe ESG Broad Transition UCITS ETF - EUR (C) seeks to track the MSCI Europe ESG Broad CTB Select index. The MSCI Europe ESG Broad CTB Select index tracks stocks from Europe. Securities are selected and weighted according to sustainability criteria and EU directives on climate protection. The parent index is the MSCI Europe. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The Amundi MSCI Europe ESG Broad Transition UCITS ETF - EUR (C) is the cheapest and largest ETF that tracks the MSCI Europe ESG Broad CTB Select index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi MSCI Europe ESG Broad Transition UCITS ETF - EUR (C) is a very large ETF with 2,103m Euro assets under management. The ETF was launched on 16 September 2008 and is domiciled in Luxembourg. Show more Show less;Amundi MSCI Europe ESG Broad Transition UCITS ETF - EUR (C) se snaží sledovat index MSCI Europe ESG Broad CTB Select.MSCI Europe ESG ESG Broad CTB Select Index akcie z Evropy.Cenné papíry jsou vybírány a váženy podle kritérií udržitelnosti a směrnic EU o ochraně klimatu.Index nadřazení je MSCI Evropa.TER (celkový poměr nákladů) ETF činí 0,12% P.A .. Amundi MSCI Europe ESG Broad Transition UCITS ETF - EUR (C) je nejlevnější a největší ETF, který sleduje index MSCI Europe ESG Broad CTB Select.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Amundi MSCI Europe ESG Broad Transition UCITS ETF - EUR (C) je velmi velký ETF s vedením 2 103 milionů euro.ETF byl spuštěn 16. září 2008 a je bydliště v Lucemburku.Ukázat více show méně;0.12%;0.12;EUR 2103m;2103.0;EUR;EUR;Luxembourg;Amundi;16 September 2008;Accumulating;;Physical;;MSCI Europe;;Yes;Akcie;Evropa;376.0;9.58;43.67;68.54;10.86;14.15;12.69;14.09;0.68;;;-16.1;;;;;;;;Extracted (method 1);CEUG;9;;;;;;;2025-09-17T01:06:04.979322;success;0;;;;;;;;;;;;;;;;;;;;;Other;36.94;United Kingdom;19.48;Switzerland;15.27;Germany;14.76;France;13.55;Financials;24.31;Industrials;17.53;Health Care;10.72;Consumer Staples;9.03;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;
LU1681042864;Amundi PEA MSCI USA ESG Leaders UCITS ETF EUR (C);https://www.justetf.com/en/etf-profile.html?isin=LU1681042864;The Amundi PEA MSCI USA ESG Leaders UCITS ETF EUR (C) seeks to track the MSCI USA ESG Leaders Select 5% Issuer Capped index. The MSCI USA ESG Leaders Select 5% Issuer Capped index tracks large- and mid-cap US-securities. Only companies with a high ESG (environmental, social and governance) rating, compared to their sector peers, are considered. The parent index is the MSCI USA. The maximum weight of a company is capped to 5%. The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi PEA MSCI USA ESG Leaders UCITS ETF EUR (C) has 439m Euro assets under management. The ETF was launched on 4 December 2008 and is domiciled in Luxembourg. Show more Show less;Amundi Pea MSCI USA ESG Leaders UCITS ETF EUR (C) se snaží sledovat vedoucí MSCI USA ESG, kteří vybrali index 5% emitenta.Vedoucí MSCI USA ESG vybrali indexové skladby 5% stisknuté skladby s velkými a středními kapitalizací.Ve srovnání s jejich vrstevníky sektoru se zvažují pouze společnosti s vysokým hodnocením ESG (environmentální, sociální a správa věcí veřejných).Index nadřazení je MSCI USA.Maximální hmotnost společnosti je omezena na 5%.TER (celkový poměr nákladů) ETF činí 0,35% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Vůdci Amundi Pea MSCI USA ESG UCITS ETF EUR (C) mají spravovány 439 mil. EUR aktiv.ETF byla spuštěna 4. prosince 2008 a je bydliště v Lucemburku.Ukázat více show méně;0.35%;0.35;EUR 439m;439.0;EUR;EUR;Luxembourg;Amundi;4 December 2008;Accumulating;;Physical;;MSCI USA ESG Leaders  EUR;;Yes;Akcie;US;;4.59;35.62;86.19;-4.81;19.55;16.9;17.58;0.23;;;-22.79;;;;;;;;Extracted (method 1);ACU2;7;;;;;;;2025-09-17T01:06:10.939475;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;4.81;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
