isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE00BDGV0746;UBS MSCI USA Select Factor Mix UCITS ETF hEUR acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BDGV0746;The UBS MSCI USA Select Factor Mix UCITS ETF hEUR acc seeks to track the MSCI USA Select Factor Mix (EUR Hedged) index. The MSCI USA Select Factor Mix (EUR Hedged) index tracks large-, mid- and small-cap US-American companies. Constituents are weighted by factors such as value, quality, momentum, volatility, size and yield. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.28% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS MSCI USA Select Factor Mix UCITS ETF hEUR acc is a very small ETF with 9m Euro assets under management. The ETF was launched on 6 September 2017 and is domiciled in Ireland. Show more Show less;UBS MSCI USA Select Factor Mix UCITS ETF HEUR ACC se snaží sledovat index MSCI USA Select Factor (EUR Hedged).Indexové indexové společnosti MSCI USA Select Factor Mix (EUR Hedged) skladby amerických, středně a malých amerických amerických společností.Složky jsou váženy faktory, jako je hodnota, kvalita, hybnost, volatilita, velikost a výnos.Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) ETF činí 0,28% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.UBS MSCI USA Select Factor Mix UCITS ETF Heur ACC je velmi malý ETF s managementem 9m euro.ETF byl spuštěn 6. září 2017 a má bydliště v Irsku.Ukázat více show méně;0.28%;0.28;EUR 9m;9.0;EUR;EUR;Ireland;UBS;6 September 2017;Accumulating;;Physical;;MSCI USA Select Factor Mix  hEUR acc;;;Akcie;US;1881.0;10.45;38.67;68.84;8.49;16.9;16.61;17.33;0.62;;;-16.56;;;;;;;;Extracted (method 1);USMUFE;4;;;;;;;2025-09-16T22:19:06.265602;success;0;Visa;2.42;Berkshire Hathaway;1.65;Apple;1.64;Johnson & Johnson;1.23;Mastercard;1.17;Nvidia;1.08;;;;;;;;;United States;91.73;Other;6.48;;;;;;;Technology;19.27;Financials;14.98;Health Care;13.0;Industrials;12.31;;;Six Swiss Exchange;CHF;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE00BDGV0C91;UBS MSCI USA Select Factor Mix UCITS ETF hCHF acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BDGV0C91;The UBS MSCI USA Select Factor Mix UCITS ETF hCHF acc seeks to track the MSCI USA Select Factor Mix (CHF Hedged) index. The MSCI USA Select Factor Mix (CHF Hedged) index tracks large-, mid- and small-cap US-American companies. Constituents are weighted by factors such as value, quality, momentum, volatility, size and yield. Currency hedged to Swiss Francs (CHF). The ETF's TER (total expense ratio) amounts to 0.28% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS MSCI USA Select Factor Mix UCITS ETF hCHF acc is a small ETF with 31m Euro assets under management. The ETF was launched on 6 September 2017 and is domiciled in Ireland. Show more Show less;UBS MSCI USA Select Factor Mix UCITS ETF HCHF ACC se snaží sledovat index MSCI USA Select Factor (CHF Hedged).Indexové indexové společnosti MSCI USA Select Factor Mix (CHF Hedged) skladby amerických, středních a malých kapitol.Složky jsou váženy faktory, jako je hodnota, kvalita, hybnost, volatilita, velikost a výnos.Měna byla zajištěna švýcarským frankům (CHF).TER (celkový poměr výdajů) ETF činí 0,28% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.UBS MSCI USA Select Factor Mix UCITS ETF HCHF ACC je malý ETF s managementem 31 milionů euro.ETF byl spuštěn 6. září 2017 a má bydliště v Irsku.Ukázat více show méně;0.28%;0.28;EUR 31m;31.0;EUR;CHF;Ireland;UBS;6 September 2017;Accumulating;;Physical;;MSCI USA Select Factor Mix  hCHF acc;;;Akcie;US;1881.0;8.71;34.02;82.0;7.22;16.92;16.85;17.4;0.51;;;-17.73;;;;;;;;Extracted (method 1);USMUFS;3;;;;;;;2025-09-16T22:19:14.920584;success;0;Visa;2.42;Berkshire Hathaway;1.65;Apple;1.64;Johnson & Johnson;1.23;Mastercard;1.17;Nvidia;1.08;;;;;;;;;United States;91.73;Other;6.48;;;;;;;Technology;19.27;Financials;14.98;Health Care;13.0;Industrials;12.31;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE00BDQYWQ65;iShares USD TIPS 0-5 UCITS ETF USD (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00BDQYWQ65;The iShares USD TIPS 0-5 UCITS ETF USD (Dist) seeks to track the ICE US Treasury Inflation-Linked Bond 0-5 Years index. The ICE US Treasury Inflation-Linked Bond 0-5 Years index tracks inflation-linked US sovereign bonds. Time to maturity: 0-5 years. The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The iShares USD TIPS 0-5 UCITS ETF USD (Dist) is the only ETF that tracks the ICE US Treasury Inflation-Linked Bond 0-5 Years index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares USD TIPS 0-5 UCITS ETF USD (Dist) is a large ETF with 613m Euro assets under management. The ETF was launched on 20 April 2017 and is domiciled in Ireland. Show more Show less;IShares USD tipy 0-5 UCITS ETF USD (DIST) se snaží sledovat index inflaci inflační pokladny ICE USA.Index Index s inflací ICE US Treasury index sleduje inflaci spojené s suverénními dluhopisy.Čas do zralosti: 0-5 let.TER (celkový poměr výdajů) ETF činí 0,10% P.A .. ISShares USD tipy 0-5 UCITS ETF USD (DIST) je jediný ETF, který sleduje index dluhopisu spojené s inflací americkým pokladnou v USA.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).Tipy IShares USD 0-5 UCITS ETF USD (DIST) je velká ETF s spravováním 613 milionů euro.ETF byl spuštěn 20. dubna 2017 a má bydliště v Irsku.Ukázat více show méně;0.10%;0.1;EUR 613m;613.0;EUR;USD;Ireland;iShares;20 April 2017;Distributing;Semi annually;Physical;;;;;Akcie;US;27.0;-0.04;-2.29;21.67;-6.48;8.61;8.53;8.2;0.0;;;-10.53;;;;;;;;Extracted (method 1);SXRH;6;6.44%;6.44;EUR 0.28;0.28;EUR;method2_regex;2025-09-16T22:19:27.259378;success;0;;;;;;;;;;;;;;;;;;;;;United States;85.4;Other;14.6;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;
IE00BDQZ5152;iShares USD Intermediate Credit Bond UCITS ETF USD (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00BDQZ5152;"The iShares USD Intermediate Credit Bond UCITS ETF USD (Dist) seeks to track the Bloomberg US Intermediate Credit Bond index. The Bloomberg US Intermediate Credit Bond index tracks government and corporate bonds from the USA, that are denominated in USD. Time to maturity: 1-10 years. Rating; Investment Grade. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The iShares USD Intermediate Credit Bond UCITS ETF USD (Dist) is the only ETF that tracks the Bloomberg US Intermediate Credit Bond index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares USD Intermediate Credit Bond UCITS ETF USD (Dist) has 346m Euro assets under management. The ETF was launched on 25 April 2017 and is domiciled in Ireland. Show more Show less";"Ishares USD Intermediate Credit Bond UCITS ETF USD (DIST) se snaží sledovat index Bloomberg US Intermediate Credit Bond.Index indexu Bloomberg US Index Index Sleduje vládní a firemní dluhopisy z USA, které jsou denominovány v USD.Čas do zralosti: 1-10 let.Hodnocení;Investiční třída.TER (celkový poměr výdajů) ETF činí 0,15% p.a. ISShares USD Intermediate Credit Bond UCITS ETF USD (DIST) je jediný ETF, který sleduje index Bloomberg US Index úvěrových dluhopisů.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).ISShares USD Intermediate Credit Bond UCITS ETF USD (DIST) má 346 milionů euro aktiv.ETF byl spuštěn 25. dubna 2017 a je se sídlem v Irsku.Ukázat více show méně";0.15%;0.15;EUR 346m;346.0;EUR;USD;Ireland;iShares;25 April 2017;Distributing;Semi annually;Physical;;;Bonds, USD, United States, Aggregate, All maturities;;Dluhopisy;US;5058.0;-0.96;1.1;8.68;-5.64;8.73;8.82;8.44;;;;-9.89;;;;;;;;Extracted (method 1);SXRF;5;4.60%;4.6;EUR 0.19;0.19;EUR;method2_regex;2025-09-16T22:19:34.560777;success;0;;;;;;;;;;;;;;;;;;;;;United States;56.57;Other;34.6;Canada;3.4;United Kingdom;3.12;Japan;2.31;;;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00BDQZMX67;UBS MSCI ACWI Universal UCITS ETF USD dis;https://www.justetf.com/en/etf-profile.html?isin=IE00BDQZMX67;The UBS MSCI ACWI Universal UCITS ETF USD dis seeks to track the MSCI ACWI ESG Universal 5% Issuer Capped index. The MSCI ACWI ESG Universal 5% Issuer Capped index tracks equities from 23 developed and 24 emerging markets. The companies included have outstanding social, environmental and corporate responsibility compared to other companies in their respective sectors. The ETF's TER (total expense ratio) amounts to 0.23% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The UBS MSCI ACWI Universal UCITS ETF USD dis is a very large ETF with 1,985m Euro assets under management. The ETF was launched on 25 June 2019 and is domiciled in Ireland. Show more Show less;UBS MSCI ACWI Universal UCITS ETF USD DIS se snaží sledovat index MSCI ACWI ESG Universal 5% Emitent.Indexové skladby MSCI ACWI ESG Universal 5% Emitent Stopy z 23 vyvinutých a 24 rozvíjejících se trhů.Zahrnuté společnosti mají vynikající sociální, environmentální a společenskou odpovědnost ve srovnání s jinými společnostmi ve svých odvětvích.TER (celkový poměr nákladů) ETF činí 0,23% p.a. ETF replikuje výkon podkladového indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).UBS MSCI ACWI Universal UCITS ETF USD DIS je velmi velký ETF s managementem 1 985 milionů euro.ETF byl spuštěn 25. června 2019 a je se sídlem v Irsku.Ukázat více show méně;0.23%;0.23;EUR 1985m;1985.0;EUR;USD;Ireland;UBS;25 June 2019;Distributing;Semi annually;Physical;;MSCI ACWI Universal  USD dis;;Yes;Akcie;US;1888.0;11.95;41.03;85.24;3.14;15.07;14.0;14.17;0.79;;;-20.09;;;;;;;;Extracted (method 1);AWESG;4;1.32%;1.32;EUR 0.23;0.23;EUR;method2_regex;2025-09-16T22:19:41.776077;success;0;Nvidia;6.28;Apple;3.37;Microsoft;3.26;Amazon;2.42;Alphabet;1.22;Visa;0.98;Meta;0.92;;;;;;;United States;58.4;Other;29.93;Japan;5.45;United Kingdom;3.42;Canada;2.8;Technology;30.58;Financials;18.08;Consumer Discretionary;10.16;Industrials;8.91;;;Six Swiss Exchange;CHF;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE00BDQZN113;UBS MSCI ACWI Universal UCITS ETF hUSD acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BDQZN113;The UBS MSCI ACWI Universal UCITS ETF hUSD acc seeks to track the MSCI ACWI ESG Universal 5% Issuer Capped (USD Hedged) index. The MSCI ACWI ESG Universal 5% Issuer Capped (USD Hedged) index tracks equities from 23 developed and 24 emerging markets. The companies included have outstanding social, environmental and corporate responsibility compared to other companies in their respective sectors. Developed markets currency hedged to US dollars (USD). The ETF's TER (total expense ratio) amounts to 0.26% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS MSCI ACWI Universal UCITS ETF hUSD acc is a very large ETF with 1,080m Euro assets under management. The ETF was launched on 19 December 2017 and is domiciled in Ireland. Show more Show less;UBS MSCI ACWI Universal UCITS ETF HUSD ACC se snaží sledovat index MSCI ACWI ESG Universal 5% Emitent (USD Hedged).Indexové skladby MSCI ACWI ESG Universal 5% Emitent (USD Hedged) Stopy z 23 vyvinutých a 24 rozvíjejících se trhů.Zahrnuté společnosti mají vynikající sociální, environmentální a společenskou odpovědnost ve srovnání s jinými společnostmi ve svých odvětvích.Měna rozvinutá trhy zajistila americké dolary (USD).TER (celkový poměr výdajů) ETF činí 0,26% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.UBS MSCI ACWI Universal UCITS ETF HUSD ACC je velmi velký ETF s 1 080 miliony euro.ETF byl spuštěn 19. prosince 2017 a je bytí v Irsku.Ukázat více show méně;0.26%;0.26;EUR 1080m;1080.0;EUR;USD;Ireland;UBS;19 December 2017;Accumulating;;Physical;;MSCI ACWI Universal  hUSD acc;;Yes;Akcie;Globální;1888.0;11.66;41.13;94.34;0.88;15.58;14.16;14.19;0.75;;;-20.65;;;;;;;;Extracted (method 1);AWESGW;3;;;;;;;2025-09-16T22:19:48.143119;success;0;Nvidia;6.28;Apple;3.37;Microsoft;3.26;Amazon;2.42;Alphabet;1.22;Visa;0.98;Meta;0.92;;;;;;;United States;58.4;Other;29.93;Japan;5.45;United Kingdom;3.42;Canada;2.8;Technology;30.58;Financials;18.08;Consumer Discretionary;10.16;Industrials;8.91;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE00BDQZN337;UBS MSCI ACWI Universal UCITS ETF hEUR acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BDQZN337;The UBS MSCI ACWI Universal UCITS ETF hEUR acc seeks to track the MSCI ACWI ESG Universal 5% Issuer Capped (EUR Hedged) index. The MSCI ACWI ESG Universal 5% Issuer Capped (EUR Hedged) index tracks equities from 23 developed and 24 emerging markets. The companies included have outstanding social, environmental and corporate responsibility compared to other companies in their respective sectors. Developed markets currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.26% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS MSCI ACWI Universal UCITS ETF hEUR acc is a large ETF with 599m Euro assets under management. The ETF was launched on 19 December 2017 and is domiciled in Ireland. Show more Show less;UBS MSCI ACWI Universal UCITS ETF HEUR ACC se snaží sledovat index MSCI ACWI ESG Universal 5% Emitent (EUR Hedged).Indexové skladby MSCI ACWI ESG Universal 5% Emitent (EUR Hedged) Stojí akcie z 23 vyvinutých a 24 rozvíjejících se trhů.Zahrnuté společnosti mají vynikající sociální, environmentální a společenskou odpovědnost ve srovnání s jinými společnostmi ve svých odvětvích.Rozvinutá trhy měny zajištěné na Euro (EUR).TER (celkový poměr nákladů) ETF činí 0,26% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.UBS MSCI ACWI Universal UCITS ETF Heur ACC je velký ETF s managementem 599 milionů euro.ETF byl spuštěn 19. prosince 2017 a je bytí v Irsku.Ukázat více show méně;0.26%;0.26;EUR 599m;599.0;EUR;EUR;Ireland;UBS;19 December 2017;Accumulating;;Physical;;MSCI ACWI Universal  hEUR acc;;Yes;Akcie;Globální;1888.0;15.94;51.25;75.69;11.48;14.81;14.55;14.91;1.08;;;-17.58;;;;;;;;Extracted (method 1);AWESGE;3;;;;;;;2025-09-16T22:19:56.302358;success;0;Nvidia;6.28;Apple;3.37;Microsoft;3.26;Amazon;2.42;Alphabet;1.22;Visa;0.98;Meta;0.92;;;;;;;United States;58.4;Other;29.93;Japan;5.45;United Kingdom;3.42;Canada;2.8;Technology;30.58;Financials;18.08;Consumer Discretionary;10.16;Industrials;8.91;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE00BDQZN550;UBS MSCI ACWI Universal UCITS ETF hGBP acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BDQZN550;The UBS MSCI ACWI Universal UCITS ETF hGBP acc seeks to track the MSCI ACWI ESG Universal 5% Issuer Capped (GBP Hedged) index. The MSCI ACWI ESG Universal 5% Issuer Capped (GBP Hedged) index tracks large and mid-cap securities across 23 developed and 24 emerging markets. The index is designed to reflect the performance of an investment strategy that seeks to gain exposure to those companies demonstrating both a robust ESG profile and a positive trend in improving that profile. Developed markets currency hedged to British Pound (GBP). The ETF's TER (total expense ratio) amounts to 0.26% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS MSCI ACWI Universal UCITS ETF hGBP acc has 289m Euro assets under management. The ETF was launched on 7 June 2018 and is domiciled in Ireland. Show more Show less;UBS MSCI ACWI Universal UCITS ETF HGBP ACC se snaží sledovat index MSCI ACWI ESG Universal 5% Emitent (GBP Hedged).Indexové skladby MSCI ACWI ESG Universal 5% Emitent (GBP Hedged) Stopy velké a střední cenné papíry na 23 vyvinutých a 24 rozvíjejících se trzích.Index je navržen tak, aby odrážel výkon investiční strategie, která se snaží získat expozici těm, které prokazují robustní profil ESG, tak pozitivní trend při zlepšování tohoto profilu.Měna rozvinutá trhy zajistila britskou libru (GBP).TER (celkový poměr výdajů) ETF činí 0,26% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.UBS MSCI ACWI Universal UCITS ETF HGBP ACC má ve správě aktiva 289 milionů euro.ETF byl spuštěn 7. června 2018 a má bydliště v Irsku.Ukázat více show méně;0.26%;0.26;EUR 289m;289.0;EUR;GBP;Ireland;UBS;7 June 2018;Accumulating;;Physical;;MSCI ACWI Universal  hGBP acc;;Yes;Akcie;Globální;1888.0;15.25;57.07;95.92;8.4;16.14;16.11;16.39;0.95;;;-19.82;;;;;;;;Extracted (method 1);AWESGG;3;;;;;;;2025-09-16T22:20:03.403646;success;0;Nvidia;6.28;Apple;3.37;Microsoft;3.26;Amazon;2.42;Alphabet;1.22;Visa;0.98;Meta;0.92;;;;;;;United States;58.4;Other;29.93;Japan;5.45;United Kingdom;3.42;Canada;2.8;Technology;30.58;Financials;18.08;Consumer Discretionary;10.16;Industrials;8.91;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE00BDQZN667;UBS MSCI ACWI Universal UCITS ETF hCHF dis;https://www.justetf.com/en/etf-profile.html?isin=IE00BDQZN667;The UBS MSCI ACWI Universal UCITS ETF hCHF dis seeks to track the MSCI ACWI ESG Universal 5% Issuer Capped (CHF Hedged) index. The MSCI ACWI ESG Universal 5% Issuer Capped (CHF Hedged) index tracks equities from 23 developed and 24 emerging markets. The companies included have outstanding social, environmental and corporate responsibility compared to other companies in their respective sectors. Developed markets currency hedged to Swiss Franc (CHF). The ETF's TER (total expense ratio) amounts to 0.26% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The UBS MSCI ACWI Universal UCITS ETF hCHF dis is a small ETF with 67m Euro assets under management. The ETF was launched on 19 December 2017 and is domiciled in Ireland. Show more Show less;UBS MSCI ACWI Universal UCITS ETF HCHF DIS se snaží sledovat index MSCI ACWI ESG Universal 5% Emitent (CHF Hedged).Indexové skladby MSCI ACWI ESG Universal 5% Emitent (CHF Hedged) Stopy z 23 vyvinutých a 24 rozvíjejících se trhů.Zahrnuté společnosti mají vynikající sociální, environmentální a společenskou odpovědnost ve srovnání s jinými společnostmi ve svých odvětvích.Rozvinutá trhy měny zajišťovaly švýcarské frank (CHF).TER (celkový poměr výdajů) ETF činí 0,26% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).UBS MSCI ACWI Universal UCITS ETF HCHF DIS je malý ETF s managementem 67M EUR.ETF byl spuštěn 19. prosince 2017 a je bytí v Irsku.Ukázat více show méně;0.26%;0.26;EUR 67m;67.0;EUR;CHF;Ireland;UBS;19 December 2017;Distributing;Semi annually;Physical;;MSCI ACWI Universal  hCHF dis;;Yes;Akcie;Globální;1888.0;14.36;46.82;87.74;10.28;14.38;14.56;14.82;1.0;;;-17.57;;;;;;;;Extracted (method 1);AWESGT;3;1.50%;1.5;EUR 0.27;0.27;EUR;method2_regex;2025-09-16T22:20:09.360884;success;0;Nvidia;6.28;Apple;3.37;Microsoft;3.26;Amazon;2.42;Alphabet;1.22;Visa;0.98;Meta;0.92;;;;;;;United States;58.4;Other;29.93;Japan;5.45;United Kingdom;3.42;Canada;2.8;Technology;30.58;Financials;18.08;Consumer Discretionary;10.16;Industrials;8.91;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE00BDQZN774;UBS MSCI ACWI Universal UCITS ETF hCHF acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BDQZN774;The UBS MSCI ACWI Universal UCITS ETF hCHF acc seeks to track the MSCI ACWI ESG Universal 5% Issuer Capped (CHF Hedged) index. The MSCI ACWI ESG Universal 5% Issuer Capped (CHF Hedged) index tracks equities from 23 developed and 24 emerging markets. The companies included have outstanding social, environmental and corporate responsibility compared to other companies in their respective sectors. Developed markets currency hedged to Swiss Franc (CHF). The ETF's TER (total expense ratio) amounts to 0.26% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS MSCI ACWI Universal UCITS ETF hCHF acc is a very large ETF with 1,208m Euro assets under management. The ETF was launched on 19 December 2017 and is domiciled in Ireland. Show more Show less;UBS MSCI ACWI Universal UCITS ETF HCHF ACC se snaží sledovat index MSCI ACWI ESG Universal 5% Emitent (CHF Hedged).Indexové skladby MSCI ACWI ESG Universal 5% Emitent (CHF Hedged) Stopy z 23 vyvinutých a 24 rozvíjejících se trhů.Zahrnuté společnosti mají vynikající sociální, environmentální a společenskou odpovědnost ve srovnání s jinými společnostmi ve svých odvětvích.Rozvinutá trhy měny zajišťovaly švýcarské frank (CHF).TER (celkový poměr nákladů) ETF činí 0,26% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.UBS MSCI ACWI Universal UCITS ETF HCHF ACC je velmi velký ETF s 1 208 miliony euro.ETF byl spuštěn 19. prosince 2017 a je bytí v Irsku.Ukázat více show méně;0.26%;0.26;EUR 1208m;1208.0;EUR;CHF;Ireland;UBS;19 December 2017;Accumulating;;Physical;;MSCI ACWI Universal  hCHF acc;;Yes;Akcie;Globální;1888.0;14.26;46.62;87.64;10.27;14.36;14.6;14.85;0.99;;;-17.57;;;;;;;;Extracted (method 1);AWESGS;3;;;;;;;2025-09-16T22:20:14.718196;success;0;Nvidia;6.28;Apple;3.37;Microsoft;3.26;Amazon;2.42;Alphabet;1.22;Visa;0.98;Meta;0.92;;;;;;;United States;58.4;Other;29.93;Japan;5.45;United Kingdom;3.42;Canada;2.8;Technology;30.58;Financials;18.08;Consumer Discretionary;10.16;Industrials;8.91;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
