isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
DE000A0H08P6;iShares STOXX Europe 600 Retail UCITS ETF (DE);https://www.justetf.com/en/etf-profile.html?isin=DE000A0H08P6;The iShares STOXX Europe 600 Retail UCITS ETF (DE) seeks to track the STOXX® Europe 600 Retail index. The STOXX® Europe 600 Retail index tracks the European retail sector. The ETF's TER (total expense ratio) amounts to 0.46% p.a.. The iShares STOXX Europe 600 Retail UCITS ETF (DE) is the only ETF that tracks the STOXX® Europe 600 Retail index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (At least annually). The iShares STOXX Europe 600 Retail UCITS ETF (DE) is a very small ETF with 10m Euro assets under management. The ETF was launched on 8 July 2002 and is domiciled in Germany.;IShares Stoxx Europe 600 Retail UCITS ETF (DE) se snaží sledovat maloobchodní index Stoxx® Europe 600. Maloobchodní index Stoxx® Europe 600 sleduje evropský maloobchodní sektor. TER (celkový poměr výdajů) ETF činí 0,46% P.A .. IShares Stoxx Europe 600 Retail UCITS ETF (DE) je jediný ETF, který sleduje maloobchodní index Stoxx® Europe 600. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (alespoň ročně). Ishares Stoxx Europe 600 Retail UCITS ETF (DE) je velmi malý ETF s spravováním 10m euro. ETF byl spuštěn 8. července 2002 a má bydliště v Německu.;0.46%;0.46;EUR 10m;10.0;EUR;EUR;Germany;iShares;8 July 2002;;At least annually;Physical;Contractual;;Equity, Europe, Retail;;Akcie;False;Evropa;12.0;-5.92;69.6;31.79;1.07;17.94;19.46;21.2;-0.33;0.99;0.27;-19.63;-19.63;-48.57;-54.35;;;;;gettex;EXH8;3;2.63%;2.63;EUR 1.09;1.09;EUR;method2_regex;2025-09-18T16:30:50.697171;success;0;Next;15.06;Zalando SE;8.15;H&M Hennes & Mauritz AB;7.92;Howden Joinery Group;7.48;Kingfisher;7.45;Avolta AG;6.2;Auto1 Group SE;4.86;Inchcape;4.04;B&M European Value Retail;3.47;;;United Kingdom;37.33;Other;13.33;Germany;13.01;;;;;IT;7.92;Industrials;7.48;Utilities;2.81;;;;;gettex;EUR;EXH8;;;;Stuttgart Stock Exchange;EUR;EXH8;;;;XETRA;EUR;EXH8;SXRPEX GYSXRPNAV;SXRPEX.DESXRPNAV.DE;;;;;;;;;;;;;;3;58;12;1;15;10;20
DE000A0Q4R28;iShares STOXX Europe 600 Automobiles & Parts UCITS ETF (DE) EUR (Dist);https://www.justetf.com/en/etf-profile.html?isin=DE000A0Q4R28;The iShares STOXX Europe 600 Automobiles & Parts UCITS ETF (DE) EUR (Dist) seeks to track the STOXX® Europe 600 Automobiles & Parts index. The STOXX® Europe 600 Automobiles & Parts index tracks the European Automobile & Parts sector. The ETF's TER (total expense ratio) amounts to 0.46% p.a.. The iShares STOXX Europe 600 Automobiles & Parts UCITS ETF (DE) EUR (Dist) is the largest ETF that tracks the STOXX® Europe 600 Automobiles & Parts index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (At least annually). The iShares STOXX Europe 600 Automobiles & Parts UCITS ETF (DE) EUR (Dist) has 197m Euro assets under management. The ETF was launched on 8 July 2002 and is domiciled in Germany.;Ishares Stoxx Europe 600 Automobiles & Parts UCITS ETF (DE) EUR (DIST) se snaží sledovat index automobilů a dílů Stoxx® Europe 600. Index automobilů a dílů Stoxx® Europe 600 sleduje sektor evropského automobilu a dílů. TER (celkový poměr nákladů) ETF činí 0,46% P.A .. Ishares Stoxx Europe 600 Automobiles & Parts UCITS ETF (DE) EUR (DIST) je největší ETF, který sleduje index automobilů a dílů Stoxx® Europe 600. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (alespoň ročně). Ishares Stoxx Europe 600 Automobiles & Parts UCITS ETF (DE) EUR (dist) má spravování 197m euro aktiv. ETF byl spuštěn 8. července 2002 a má bydliště v Německu.;0.46%;0.46;EUR 197m;197.0;EUR;EUR;Germany;iShares;8 July 2002;Distributing;At least annually;Physical;Contractual;;Equity, Europe, Automobile;;Akcie;False;Evropa;12.0;-5.47;11.95;39.5;-2.49;22.61;20.27;23.84;-0.24;0.19;0.29;-24.45;-34.13;-34.13;-64.94;;;;;gettex;EXV5;3;4.67%;4.67;EUR 2.18;2.18;EUR;method2_regex;2025-09-18T16:30:57.768771;success;0;Mercedes-Benz Group AG;15.07;Bayerische Motoren Werke AG;13.28;Compagnie Générale des Établissements Michelin SCA;11.71;Volkswagen AG;10.08;Stellantis NV;8.33;Continental AG;4.31;Renault SA;3.59;Porsche Automobil Holding SE;2.87;Porsche AG;2.61;;;Germany;45.6;France;16.41;Netherlands;8.33;Other;2.84;;;IT;24.85;;;;;;;;;gettex;EUR;EXV5;;;;Stuttgart Stock Exchange;EUR;EXV5;;;;XETRA;EUR;EXV5;SXAPEX GYSXAPNAV;SXAPEX.DELCXPNAV.DE;;;;;;;;;;;;;;3;58;12;5;15;10;16
DE000A2UDH55;Xtrackers IE Physical Silver EUR Hedged ETC Securities;https://www.justetf.com/en/etf-profile.html?isin=DE000A2UDH55;The product tracks the spot price of silver in US Dollar. Currency hedged to Euro (EUR). The ETC's TER (total expense ratio) amounts to 0.73% p.a.. The Xtrackers IE Physical Silver EUR Hedged ETC Securities is the cheapest ETC that tracks the Silver (EUR Hedged) index. The ETC replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the precious metal. The Xtrackers IE Physical Silver EUR Hedged ETC Securities is a small ETC with 57m Euro assets under management. The ETC was launched on 21 May 2020 and is domiciled in Ireland.;Produkt sleduje spotovou cenu stříbra v americkém dolaru. Měna zajišťovala euro (EUR). TER (celkový poměr nákladů) ETC činí 0,73% P.A .. Xtrackers, tj. Fyzické stříbrné Eur Hedged atd. Je nejlevnější atd., Který sleduje index stříbra (Hedged). ETC replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími drahého kovu. Xtrackers, tj. Fyzické stříbrné stříbrné EUR zajišťované atd. Je malé atd. S managementem 57 milionů euro. ETC bylo zahájeno 21. května 2020 a je v Irsku bydliště.;0.73%;0.73;EUR 57m;57.0;EUR;EUR;Ireland;Xtrackers;21 May 2020;;;Physical;;;;;Komodity;False;Globální;;32.21;96.58;29.74;41.58;24.3;26.97;27.31;1.33;0.94;0.2;-17.03;-20.6;-40.86;-42.41;;;;;XETRA;XSLE;3;;;;;;;2025-09-18T16:31:04.352663;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;41.58;;;;;;;;;XETRA;EUR;XSLE;;;;gettex;EUR;XSLE;;;;Borsa Italiana;EUR;XSLE;;;;;;;;;;;;;;;;2;45;6;1;8;10;20
DE000ETF7011;Amundi Multi-Asset Portfolio UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=DE000ETF7011;The Amundi Multi-Asset Portfolio UCITS ETF Dist is an actively managed ETF. The umbrella fund Amundi Multi-Asset Portfolio invests in various ETFs. The composition follows fixed allocation rules and is not actively managed. The strategy provides access to a globally diversified equity/bond/commodity portfolio. The weighting is reset once a year to the initial allocation of 60%/30%/10%. The ETF's TER (total expense ratio) amounts to 0.42% p.a.. The dividends in the ETF are distributed to the investors (Annually). The Amundi Multi-Asset Portfolio UCITS ETF Dist has 211m Euro assets under management. The ETF was launched on 12 April 2016 and is domiciled in Germany.;Portfolio Amundi Multi-Asset Portfolio UCITS ETF Dist je aktivně spravované ETF. Portfolio multi-aktivum zastřešujícího fondu investuje do různých ETF. Složení se řídí pravidly s pevným přidělováním a není aktivně spravována. Strategie poskytuje přístup k portfoliu celosvětově diverzifikované vlastní kapitál/Bond/Commodity. Vážení se resetuje jednou ročně na počáteční přidělení 60%/30%/10%. TER (poměr celkových nákladů) činí 0,42% p.a. dividenday v ETF jsou distribuovány investorům (každoročně). Portfolio Amundi Multi-Asset Portfolio UCITS ETF Dist má ve správě aktiv EUR 211 milionů EUR. ETF byl spuštěn 12. dubna 2016 a je se sídlem v Německu.;0.42%;0.42;EUR 211m;211.0;EUR;EUR;Germany;Amundi;12 April 2016;Distributing;Annually;Physical;Contractual;;Equity, World;;Ostatní;False;Ostatní;1459.0;8.38;22.75;39.19;5.05;7.99;8.04;8.65;1.05;0.88;0.79;-11.72;-11.72;-11.76;-23.6;;;;;Frankfurt Stock Exchange;-;6;0.96%;0.96;EUR 1.60;1.6;EUR;method2_regex;2025-09-18T16:31:11.574233;success;0;SAP SE;1.13;US91282CKQ32;0.85;US91282CLW90;0.84;US91282CJZ59;0.83;US91282CMM00;0.82;US91282CLF67;0.82;US91282CJJ18;0.82;;;;;;;Other;75.73;Germany;12.43;Japan;6.75;United Kingdom;2.8;Switzerland;2.29;Financials;8.33;Industrials;7.53;Technology;3.85;Consumer Discretionary;3.39;IT;2.8;gettex;EUR;F701;;;;Frankfurt Stock Exchange;EUR;-;F701 GFCNAVF701;F701.FF701NAV=COBA;;SIX Swiss Exchange;EUR;CBVS;CBVSEU SWF701EUIV;CBVSEUR.SF701EURINAV=SOLA;;SIX Swiss Exchange;CHF;CBVS;CBVS SWCBVSCHIV;CBVS.SCBVSCHFINAV=SOLA;;Stuttgart Stock Exchange;EUR;F701;F701 GSCNAVF701;F701.SGF701NAV=COBA;;3;58;12;5;11;10;20
DE000ETFL094;Deka MSCI USA Large Cap UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=DE000ETFL094;The Deka MSCI USA Large Cap UCITS ETF seeks to track the MSCI USA Large Cap index. The MSCI USA Large Cap index tracks US large cap stocks. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The Deka MSCI USA Large Cap UCITS ETF is the only ETF that tracks the MSCI USA Large Cap index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The Deka MSCI USA Large Cap UCITS ETF has 121m Euro assets under management. The ETF was launched on 14 August 2008 and is domiciled in Germany.;Deka MSCI USA Large Cap UCITS ETF se snaží sledovat index Velké čepice MSCI USA. Index Velké čepice MSCI USA sleduje americké akciíy s velkými čepičkami. TER (celkový poměr nákladů) činí 0,30% p.a .. Deka MSCI USA Large Cap UCITS ETF je jediný ETF, který sleduje index MSCI USA Large Cap. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (čtvrtletně). DEKA MSCI USA Large Cap UCITS ETF má pod správou aktiva 121 milionů euro. ETF byl spuštěn 14. srpna 2008 a je se sídlem v Německu.;0.30%;0.3;EUR 121m;121.0;EUR;USD;Germany;;14 August 2008;;Quarterly;Physical;Contractual;MSCI USA Large Cap;Equity, United States, Large Cap;;Akcie;False;US;232.0;12.55;51.56;105.91;-0.73;20.56;17.86;18.22;0.61;0.83;0.85;-23.19;-23.19;-23.19;-37.86;;;;;gettex;EL4I;3;0.51%;0.51;EUR 1.95;1.95;EUR;method2_regex;2025-09-18T16:31:19.256666;success;0;Microsoft;7.91;Apple;6.55;Amazon.com, Inc.;4.7;Meta Platforms;3.56;Broadcom;2.76;Alphabet, Inc. A;2.35;Alphabet, Inc. C;2.0;Tesla;1.87;JPMorgan Chase & Co.;1.74;;;United States;95.79;Other;2.67;;;;;;;Technology;39.42;Consumer Discretionary;11.09;Financials;10.65;;;;;gettex;EUR;EL4I;;;;Stuttgart Stock Exchange;EUR;EL4I;;;;XETRA;EUR;EL4I;ETFUSLC GRIUSLC;ETFUSLC.DEIUSLC.DE;;;;;;;;;;;;;;3;57;12;5;15;5;20
DE000ETFL151;Deka iBoxx EUR Liquid Sovereign Diversified 7-10 UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=DE000ETFL151;The Deka iBoxx EUR Liquid Sovereign Diversified 7-10 UCITS ETF seeks to track the iBoxx® EUR Liquid Sovereigns Diversified 7-10 index. The iBoxx® EUR Liquid Sovereigns Diversified 7-10 index tracks the 25 most liquid Euro denominated government bonds issued by eurozone governments. Time to maturity: 7-10 years. Maximum weight per country: 4 bonds respectively 20%. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The Deka iBoxx EUR Liquid Sovereign Diversified 7-10 UCITS ETF is the only ETF that tracks the iBoxx® EUR Liquid Sovereigns Diversified 7-10 index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Deka iBoxx EUR Liquid Sovereign Diversified 7-10 UCITS ETF is a small ETF with 20m Euro assets under management. The ETF was launched on 3 March 2009 and is domiciled in Germany.;Diverzifikoval diverzifikovaný 7-10 UCITS ETF DEKA IBOXX EUR Diverzifikovaný sledování indexu IBOXX® EUR Liquid Sovereigns Diversified 7-10. IBOXX® EUR Liquid Sovereigns diverzifikoval 7-10 indexů sleduje 25 nejvíce likvidnějších euro denominovaných vládních dluhopisů vydaných vládami eurozóny. Čas do zralosti: 7-10 let. Maximální hmotnost na zemi: 4 dluhopisy 20%. TER (celkový poměr nákladů) ETF činí 0,15% p.a. Kapalina DEKA IBOXX EUR diverzifikovaná 7-10 UCITS ETF je jediným ETF, který sleduje index IBOXX® EUR Liquid Sovereigns Diversified 7-10. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně). Deka IBOXX EUR Liquid Sovereign Diversified 7-10 UCITS ETF je malý ETF s 20m euro spravovanými aktivy. ETF byl spuštěn 3. března 2009 a má bydliště v Německu.;0.15%;0.15;EUR 20m;20.0;EUR;EUR;Germany;;3 March 2009;;Quarterly;Physical;Contractual;;;;Dluhopisy;False;Globální;25.0;0.82;5.89;-12.57;1.5;4.9;7.42;7.08;0.17;0.26;-0.37;-4.47;-7.05;-23.59;-23.59;;;;;gettex;EL4P;3;2.44%;2.44;EUR 2.71;2.71;EUR;method2_regex;2025-09-18T16:31:26.555894;success;0;IT0005518128;4.86;IT0005607970;4.58;IT0005544082;4.58;;;;;;;;;;;;;;;Other;54.29;Germany;10.06;France;7.89;;;;;IT;13.59;;;;;;;;;gettex;EUR;EL4P;;;;Stuttgart Stock Exchange;EUR;EL4P;;;;XETRA;EUR;EL4P;ETFES71 GRIES71;ETFES71.DEIES71.DE;;;;;;;;;;;;;;3;55;22;1;15;5;12
DE000ETFL169;Deka iBoxx EUR Liquid Sovereign Diversified 10+ UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=DE000ETFL169;The Deka iBoxx EUR Liquid Sovereign Diversified 10+ UCITS ETF seeks to track the iBoxx® EUR Liquid Sovereigns Diversified 10+ index. The iBoxx® EUR Liquid Sovereigns Diversified 10+ index tracks the 25 most liquid Euro denominated government bonds issued by eurozone governments. Time to maturity: minimum 10 years. Maximum weight per country: 4 bonds respectively 20%. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The Deka iBoxx EUR Liquid Sovereign Diversified 10+ UCITS ETF is the only ETF that tracks the iBoxx® EUR Liquid Sovereigns Diversified 10+ index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Deka iBoxx EUR Liquid Sovereign Diversified 10+ UCITS ETF is a very small ETF with 8m Euro assets under management. The ETF was launched on 3 March 2009 and is domiciled in Germany.;Deka Iboxx EUR Liquid Sovereign Diversified 10+ UCITS ETF se snaží sledovat IBOXX® EUR Liquid Sovereigns diverzifikovaný index 10+. IBOXX® EUR Liquid Sovereigns diverzifikoval 10+ indexových sledování 25 nejvíce likvidnějších euro denominovaných vládních dluhopisů vydaných vládami eurozóny. Čas na zralost: Minimálně 10 let. Maximální hmotnost na zemi: 4 dluhopisy 20%. TER (celkový poměr nákladů) ETF činí 0,15% p.a. DEKA IBOXX EUR Liquid Sovereign Diversified 10+ UCITS ETF je jediný ETF, který sleduje index IBOXX® EUR Liquid Sovereigns Diversified 10+. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně). Deka IBOXX EUR Liquid Sovereign Diversified 10+ UCITS ETF je velmi malý ETF s 8m euro spravovanými aktivy. ETF byl spuštěn 3. března 2009 a má bydliště v Německu.;0.15%;0.15;EUR 8m;8.0;EUR;EUR;Germany;;3 March 2009;;Quarterly;Physical;Contractual;;;;Dluhopisy;False;Globální;25.0;-5.59;-6.49;-36.81;-3.8;9.77;15.29;14.37;-0.57;-0.14;-0.61;-11.01;-21.66;-47.19;-47.19;;;;;gettex;EL4Q;3;2.18%;2.18;EUR 2.08;2.08;EUR;method2_regex;2025-09-18T16:31:33.758955;success;0;DE0001102614;5.71;IT0005582421;5.66;DE0001102598;5.02;IT0005534141;4.94;IT0005496770;4.74;;;;;;;;;;;Other;38.75;France;16.27;Germany;11.44;;;;;IT;16.94;;;;;;;;;gettex;EUR;EL4Q;;;;Stuttgart Stock Exchange;EUR;EL4Q;;;;XETRA;EUR;EL4Q;ETFES10 GRIES10;ETFES10.DEIES10.DE;;;;;;;;;;;;;;3;51;22;1;15;5;8
DE000ETFL201;Deka Deutsche Boerse EUROGOV Germany 5-10 UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=DE000ETFL201;The Deka Deutsche Boerse EUROGOV Germany 5-10 UCITS ETF seeks to track the Deutsche Börse EUROGOV® Germany 5-10 index. The Deutsche Börse EUROGOV® Germany 5-10 index tracks German government bonds. Time to maturity: 5-10 years. Number of constituents: maximum 15. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The Deka Deutsche Boerse EUROGOV Germany 5-10 UCITS ETF is the only ETF that tracks the Deutsche Börse EUROGOV® Germany 5-10 index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Deka Deutsche Boerse EUROGOV Germany 5-10 UCITS ETF has 215m Euro assets under management. The ETF was launched on 16 March 2009 and is domiciled in Germany.;Deka Deutsche Boerse Eurogov Německo 5-10 UCITS ETF se snaží sledovat index Deutsche Börse Eurogov® Německo 5-10. Index Deutsche Börse Eurogov® Německo 5-10 sleduje německé vládní dluhopisy. Čas do zralosti: 5-10 let. Počet složek: Maximálně 15. TER (celkový poměr nákladů) činí 0,15% p.a. Deka Deutsche Boerse Eurogov Německo ETF je jediný ETF, který sleduje Deutsche Börse Eurogov® Německo 5-10 Index. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně). Deka Deutsche Boerse Eurogov Německo 5-10 UCITS ETF má spravování 215 milionů euro. ETF byl spuštěn 16. března 2009 a je se sídlem v Německu.;0.15%;0.15;EUR 215m;215.0;EUR;EUR;Germany;;16 March 2009;;Quarterly;Physical;Contractual;;;;Ostatní;False;Ostatní;15.0;-0.18;1.41;-12.87;0.49;4.48;6.13;5.76;-0.04;0.08;-0.47;-4.39;-6.53;-20.31;-21.64;;;;;gettex;EL4U;3;1.86%;1.86;EUR 1.97;1.97;EUR;method2_regex;2025-09-18T16:31:41.606190;success;0;DE000BU2Z031;8.85;DE000BU2Z023;8.46;DE000BU2Z015;7.73;DE000BU27006;7.05;DE000BU2Z049;6.9;;;;;;;;;;;Germany;79.51;Other;20.49;;;;;;;;;;;;;;;;;gettex;EUR;EL4U;;;;Stuttgart Stock Exchange;EUR;EL4U;;;;XETRA;EUR;EL4U;ETFGS51 GRIGS51;ETFGS51.DEIGS51.DE;;;;;;;;;;;;;;3;56;22;5;15;5;9
DE000ETFL219;Deka Deutsche Boerse EUROGOV Germany 10+ UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=DE000ETFL219;The Deka Deutsche Boerse EUROGOV Germany 10+ UCITS ETF seeks to track the Deutsche Börse EUROGOV® Germany 10+ index. The Deutsche Börse EUROGOV® Germany 10+ index tracks German government bonds. Time to maturity: minimum 10 years. Number of constituents: maximum 15. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The Deka Deutsche Boerse EUROGOV Germany 10+ UCITS ETF is the only ETF that tracks the Deutsche Börse EUROGOV® Germany 10+ index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Deka Deutsche Boerse EUROGOV Germany 10+ UCITS ETF is a small ETF with 56m Euro assets under management. The ETF was launched on 16 March 2009 and is domiciled in Germany.;Deka Deutsche Boerse Eurogov Německo 10+ UCITS ETF se snaží sledovat index Deutsche Börse Eurogov® Německo 10+. Index Deutsche Börse Eurogov® Německo 10+ sleduje německé vládní dluhopisy. Čas na zralost: Minimálně 10 let. Počet složek: Maximálně 15. TER (celkový poměr nákladů ETF) činí 0,15% p.a. Deka Deutsche Boerse Eurogov Německo 10+ UCITS ETF je jediný ETF, který sleduje Deutsche Börse Eurogov® Německo 10+ index. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně). Deka Deutsche Boerse Eurogov Německo 10+ UCITS ETF je malá ETF s managementem 56 milionů euro. ETF byl spuštěn 16. března 2009 a je se sídlem v Německu.;0.15%;0.15;EUR 56m;56.0;EUR;EUR;Germany;;16 March 2009;;Quarterly;Physical;Contractual;;;;Ostatní;False;Ostatní;15.0;-7.91;-11.72;-35.96;-5.65;9.92;13.32;12.55;-0.8;-0.31;-0.68;-12.45;-18.27;-41.26;-43.62;;;;;gettex;EL4V;3;2.01%;2.01;EUR 2.05;2.05;EUR;method2_regex;2025-09-18T16:31:49.585742;success;0;;;;;;;;;;;;;;;;;;;;;Germany;86.11;Other;13.89;;;;;;;IT;5.65;;;;;;;;;gettex;EUR;EL4V;;;;Stuttgart Stock Exchange;EUR;EL4V;;;;XETRA;EUR;EL4V;ETFGS10 GRIGS10;ETFGS10.DEIGS10.DE;;;;;;;;;;;;;;3;51;22;1;15;5;8
DE000ETFL268;Deka MSCI USA UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=DE000ETFL268;The Deka MSCI USA UCITS ETF seeks to track the MSCI USA index. The MSCI USA index tracks the leading stocks on the US market. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The Deka MSCI USA UCITS ETF has 367m Euro assets under management. The ETF was launched on 8 June 2009 and is domiciled in Germany.;Deka MSCI USA UCITS ETF se snaží sledovat index MSCI USA. Index MSCI USA sleduje přední akciíy na americkém trhu. TER (celkový poměr výdajů) ETF činí 0,30% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech indexových složek). dividenday v ETF jsou distribuovány investorům (čtvrtletně). DEKA MSCI USA UCITS ETF má ve správě aktiv 367 milionů euro. ETF byl spuštěn 8. června 2009 a má bydliště v Německu.;0.30%;0.3;EUR 367m;367.0;EUR;USD;Germany;;8 June 2009;;Quarterly;Physical;Contractual;MSCI USA;Equity, United States;;Akcie;False;US;537.0;11.21;46.86;101.13;-1.47;20.34;17.77;18.14;0.55;0.77;0.83;-23.13;-23.13;-23.13;-33.89;;;;;gettex;EL4Z;3;0.45%;0.45;EUR 0.24;0.24;EUR;method2_regex;2025-09-18T16:31:55.379390;success;0;Microsoft;6.89;Apple;5.7;Amazon.com, Inc.;4.09;Meta Platforms;3.1;Broadcom;2.4;Alphabet, Inc. A;2.05;Alphabet, Inc. C;1.74;Tesla;1.63;JPMorgan Chase & Co.;1.51;;;United States;94.98;Other;3.45;;;;;;;Technology;36.43;Financials;10.87;Consumer Discretionary;10.81;;;;;gettex;EUR;EL4Z;;;;Stuttgart Stock Exchange;EUR;EL4Z;;;;XETRA;EUR;EL4Z;ETFUSAC GRIUSAC;ETFUSAC.DEIUSAC.DE;;;;;;;;;;;;;;3;57;12;5;15;5;20
