isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
LU0274209740;Xtrackers MSCI Japan UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=LU0274209740;The Xtrackers MSCI Japan UCITS ETF 1C seeks to track the MSCI Japan index. The MSCI Japan index tracks leading Japanese stocks. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The Xtrackers MSCI Japan UCITS ETF 1C is the cheapest ETF that tracks the MSCI Japan index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers MSCI Japan UCITS ETF 1C is a very large ETF with 2,771m Euro assets under management. The ETF was launched on 9 January 2007 and is domiciled in Luxembourg.;Xtrackers MSCI Japan UCITS ETF 1C se snaží sledovat index MSCI Japan. Index MSCI Japan sleduje vedoucí japonské akcie. TER (celkový poměr nákladů) činí 0,12% p.a. Xtrackers MSCI Japan UCITS ETF 1C je nejlevnější ETF, který sleduje index MSCI Japan. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. XTrackers MSCI Japan UCITS ETF 1C je velmi velký ETF s spravováním aktiv 2 771 mil. EUR. ETF byl spuštěn 9. ledna 2007 a je bydliště v Lucemburku.;0.12%;0.12;EUR 2771m;2771.0;EUR;USD;Luxembourg;Xtrackers;9 January 2007;;;Physical;;MSCI Japan  1C;Equity, Japan;;Akcie;False;Japonsko;183.0;14.39;41.63;51.86;7.09;23.5;21.55;19.77;0.61;0.57;0.44;-19.6;-19.6;-20.23;-51.87;;;;;Singapore Stock Exchange;-;9;;;;;;;2025-09-19T11:04:39.299473;success;0;Mitsubishi UFJ Financial Group, Inc.;3.97;Sony Group Corp.;3.72;Hitachi Ltd.;3.49;Sumitomo Mitsui Financial Group, Inc.;2.35;Nintendo Co., Ltd.;2.33;Recruit Holdings Co., Ltd.;2.09;Tokyo Electron Ltd.;2.03;Mitsubishi Heavy Industries, Ltd.;1.92;Tokio Marine Holdings, Inc.;1.84;;;Japan;99.92;;;;;;;;;Industrials;24.38;Consumer Discretionary;17.52;Financials;16.5;Technology;13.32;IT;3.97;gettex;EUR;DBXJ;;;;Borsa Italiana;EUR;XMJP;XMJP IMINXJP;XMJP.MIINXJPINAV.PA;;London Stock Exchange;GBX;XMJP;XMJP LNXMJPINVJ;XMJP.LXMJPINAVJPY.DE;;London Stock Exchange;USD;XMJD;XMJD LNXMJPINAV;XMJD.LXMJPINAV.DE;;Singapore Stock Exchange;USD;-;LF2 SP;DMJP.SILF2USDINAV=SOLA;;5;80;22;13;15;10;20
LU0274210672;Xtrackers MSCI USA Swap UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=LU0274210672;The Xtrackers MSCI USA Swap UCITS ETF 1C seeks to track the MSCI USA index. The MSCI USA index tracks the leading stocks on the US market. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers MSCI USA Swap UCITS ETF 1C is a very large ETF with 3,974m Euro assets under management. The ETF was launched on 8 January 2007 and is domiciled in Luxembourg.;Xtrackers MSCI USA SWAP UCITS ETF 1C se snaží sledovat index MSCI USA. Index MSCI USA sleduje přední akciíy na americkém trhu. ETF TER (celkový poměr nákladů) činí 0,15% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou akumulovány a reinvestovány do ETF. XTrackers MSCI USA Swap UCITS ETF 1C je velmi velký ETF s spravováním aktiv 3 974 milionů euro. ETF byl spuštěn 8. ledna 2007 a má bydliště v Lucemburku.;0.15%;0.15;EUR 3974m;3974.0;EUR;USD;Luxembourg;Xtrackers;8 January 2007;;;Synthetic (Unfunded swap);;MSCI USA Swap  1C;Equity, United States;;Akcie;False;US;;13.6;51.28;112.43;0.65;20.26;17.87;18.16;0.67;0.83;0.89;-22.96;-22.96;-22.96;-51.42;;;;;Hong Kong Stock Exchange;-;11;;;;;;;2025-09-19T11:04:45.505638;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;gettex;EUR;XMUS;;;;Borsa Italiana;EUR;XMUS;XMUS IMXMUSINVG;XMUS.MIXMUSINAVGBP.DE;;Hong Kong Stock Exchange;HKD;-;3020 HKXMUSINAV;3020.HKXMUSNAV.DE;;London Stock Exchange;GBX;XMUS;XMUS LNXMUSINVU;XMUS.LXMUSINAVUSD.DE;;London Stock Exchange;USD;XMUD;XMUD LNXMUSNAVS;XMUD.LXMUSINAVSEK.DE;;5;80;22;13;15;10;20
LU0274211217;Xtrackers EURO STOXX 50 UCITS ETF 1D;https://www.justetf.com/en/etf-profile.html?isin=LU0274211217;The Xtrackers EURO STOXX 50 UCITS ETF 1D seeks to track the EURO STOXX® 50 index. The EURO STOXX® 50 index tracks the 50 largest companies in the eurozone. The ETF's TER (total expense ratio) amounts to 0.09% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The Xtrackers EURO STOXX 50 UCITS ETF 1D is a very large ETF with 5,000m Euro assets under management. The ETF was launched on 4 January 2007 and is domiciled in Luxembourg.;Xtrackers Euro Stoxx 50 UCITS ETF 1D se snaží sledovat index Euro Stoxx® 50. Index Euro Stoxx® 50 sleduje 50 největších společností v eurozóně. TER (celkový poměr nákladů) ETF činí 0,09% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (čtvrtletně). Xtrackers Euro Stoxx 50 UCITS ETF 1D je velmi velký ETF s managementem 5 000 metrů EUR. ETF byl spuštěn 4. ledna 2007 a je bydliště v Lucemburku.;0.09%;0.09;EUR 5000m;5000.0;EUR;EUR;Luxembourg;Xtrackers;4 January 2007;;Quarterly;Physical;;;Equity, Europe;;Akcie;False;Evropa;50.0;16.15;70.23;91.3;14.26;17.02;15.22;17.27;0.95;1.27;0.8;-16.42;-16.42;-23.38;-58.3;;;;;Stuttgart Stock Exchange;DBXE;6;2.68%;2.68;EUR 1.52;1.52;EUR;method2_regex;2025-09-19T11:04:52.726067;success;0;ASML Holding NV;6.48;Siemens AG;4.51;Schneider Electric SE;3.6;Allianz SE;3.5;LVMH Moët Hennessy Louis Vuitton SE;3.22;TotalEnergies SE;3.11;Banco Santander SA;3.05;Deutsche Telekom AG;3.0;Airbus SE;2.76;;;France;33.72;Germany;29.98;Netherlands;15.92;Other;11.66;;;Financials;23.61;Industrials;20.76;Technology;16.15;Consumer Discretionary;15.11;IT;3.22;gettex;EUR;XESX;;;;Borsa Italiana;EUR;XESX;XESX IMXESXINAV;XESX.MIXESXNAV.DE;;London Stock Exchange;GBX;XESX;XESX LN;XESX.LXESXINAV=DBPA;;SIX Swiss Exchange;CHF;XESX;XESX SWINXES;XESX.SINXESINAV.PA;;Stuttgart Stock Exchange;EUR;DBXE;XESX GSXESXINVG;XESX.SGXESXINAVGBP.DE;;5;87;26;16;15;10;20
LU0274211480;Xtrackers DAX UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=LU0274211480;The Xtrackers DAX UCITS ETF 1C seeks to track the DAX® index. The DAX® index tracks the 40 largest and most traded German stocks listed on the Prime Standard segment of the Frankfurt Stock Exchange. The ETF's TER (total expense ratio) amounts to 0.09% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers DAX UCITS ETF 1C is a very large ETF with 6,202m Euro assets under management. The ETF was launched on 10 January 2007 and is domiciled in Luxembourg.;Xtrackers Dax UCITS ETF 1C se snaží sledovat index DAX®. Index DAX® sleduje 40 největších a nejvíce obchodovaných německých akcií uvedených v hlavním standardním segmentu frankfurtské burzy. TER (celkový poměr nákladů) ETF činí 0,09% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Xtrackers Dax UCITS ETF 1C je velmi velký ETF s managementem s aktivami 6,202 mil. EUR. ETF byl spuštěn 10. ledna 2007 a má bydliště v Lucemburku.;0.09%;0.09;EUR 6202m;6202.0;EUR;EUR;Luxembourg;Xtrackers;10 January 2007;;;Physical;;;Equity, Germany;;Ostatní;False;Evropa;40.0;25.95;82.96;76.12;18.41;17.49;14.8;17.02;1.48;1.51;0.7;-16.01;-16.01;-26.76;-54.86;;;;;Extracted (method 1);DBXD;0;;;;;;;2025-09-19T11:04:59.835657;success;0;Siemens AG;10.2;Allianz SE;7.9;Deutsche Telekom AG;6.78;Airbus SE;6.23;Rheinmetall AG;4.69;Münchener Rückversicherungs-Gesellschaft AG;4.43;Siemens Energy AG;4.11;Deutsche Bank AG;3.36;Deutsche Börse AG;2.82;;;Germany;92.91;Netherlands;6.23;Other;0.86;;;;;Industrials;30.43;Financials;21.41;IT;18.41;Technology;17.01;Consumer Discretionary;7.88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;87;26;16;15;10;20
LU0274212538;Xtrackers FTSE MIB UCITS ETF 1D;https://www.justetf.com/en/etf-profile.html?isin=LU0274212538;The Xtrackers FTSE MIB UCITS ETF 1D seeks to track the FTSE MIB index. The FTSE MIB index tracks the 40 largest Italian companies. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The Xtrackers FTSE MIB UCITS ETF 1D is the cheapest ETF that tracks the FTSE MIB index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Annually). The Xtrackers FTSE MIB UCITS ETF 1D is a small ETF with 73m Euro assets under management. The ETF was launched on 4 January 2007 and is domiciled in Luxembourg.;Xtrackers FTSE MIB UCITS ETF 1D se snaží sledovat index MIB FTSE. Index FTSE MIB sleduje 40 největších italských společností. TER (celkový poměr nákladů) činí 0,30% p.a. Xtrackers FTSE MIB UCITS ETF 1D je nejlevnější ETF, který sleduje index FTSE MIB. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (každoročně). Xtrackers FTSE MIB UCITS ETF 1D je malý ETF s managementem 73 milionů euro. ETF byl spuštěn 4. ledna 2007 a je bydliště v Lucemburku.;0.30%;0.3;EUR 73m;73.0;EUR;EUR;Luxembourg;Xtrackers;4 January 2007;;Annually;Physical;;FTSE MIB  1D;Equity, Italy;;Akcie;False;Evropa;40.0;31.8;119.42;165.18;28.1;17.88;16.32;18.29;1.78;1.83;1.18;-17.51;-17.51;-25.18;-68.97;;;;;gettex;DBXI;4;4.23%;4.23;EUR 1.74;1.74;EUR;method2_regex;2025-09-19T11:05:07.103455;success;0;Intesa Sanpaolo SpA;14.19;Enel SpA;10.05;Ferrari;8.68;Assicurazioni Generali SpA;5.29;Eni SpA;5.11;Prysmian SpA;3.27;Leonardo SpA;3.22;Stellantis NV;2.83;Banco BPM SpA;2.69;;;Netherlands;2.83;Switzerland;2.49;Other;2.09;;;;;Financials;48.07;Utilities;15.49;Consumer Discretionary;14.26;Industrials;7.54;;;gettex;EUR;DBXI;;;;Borsa Italiana;EUR;XMIB;XMIB IMXMIBINVC;XMIB.MIXMIBINAVCHF.DE;;Stuttgart Stock Exchange;EUR;DBXI;XMIB GSXMIBINAV;XMIB.SGXMIBNAV.DE;;XETRA;EUR;DBXI;XMIB GY;XMIB.DE;;;;;;;;3;58;12;1;15;10;20
LU0274221281;Xtrackers Swiss Large Cap UCITS ETF 1D;https://www.justetf.com/en/etf-profile.html?isin=LU0274221281;The Xtrackers Swiss Large Cap UCITS ETF 1D seeks to track the Solactive Swiss Large Cap index. The Solactive Swiss Large Cap index tracks the 20 largest and most liquid Swiss large and mid cap stocks. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The Xtrackers Swiss Large Cap UCITS ETF 1D is the cheapest and largest ETF that tracks the Solactive Swiss Large Cap index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Annually). The Xtrackers Swiss Large Cap UCITS ETF 1D is a very large ETF with 1,403m Euro assets under management. The ETF was launched on 22 January 2007 and is domiciled in Luxembourg.;Xtrackers Swiss Swiss Large Cap UCITS ETF 1D se snaží sledovat solaraktivní švýcarský index velkých čepic. Index soliraktivního švýcarského velkého čepice sleduje 20 největších a nejvíce likvidších švýcarských a středních čepic. TER (celkový poměr nákladů) činí 0,30% p.a .. Xtrackers Swiss Swiss Larh Cap UCITS ETF 1D je nejlevnější a největší ETF, který sleduje solaktivní švýcarský index velkých čepic. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (každoročně). Xtrackers Swiss Large Cap UCITS ETF 1D je velmi velký ETF s 1 403 miliony euro. ETF byl spuštěn 22. ledna 2007 a má bydliště v Lucemburku.;0.30%;0.3;EUR 1403m;1403.0;EUR;CHF;Luxembourg;Xtrackers;22 January 2007;;Annually;Physical;;;Equity, Switzerland, Large Cap;;Akcie;False;Ostatní;21.0;3.38;20.83;39.13;6.97;13.86;12.42;12.75;0.24;0.52;0.54;-15.16;-15.16;-16.65;-47.59;;;;;Stuttgart Stock Exchange;DBXS;5;1.69%;1.69;EUR 2.24;2.24;EUR;method2_regex;2025-09-19T11:05:13.021957;success;0;Nestlé SA;14.54;Novartis AG;14.39;UBS Group AG;7.7;ABB Ltd.;6.8;Zurich Insurance Group AG;6.52;Compagnie Financière Richemont SA;5.79;Swiss Re AG;3.3;Lonza Group AG;3.24;Alcon AG;2.9;;;Switzerland;95.39;Other;4.61;;;;;;;Health Care;35.22;Financials;21.38;Consumer Staples;15.63;Industrials;8.43;;;gettex;EUR;XSMI;;;;Borsa Italiana;EUR;XSMI;XSMI IMXSMIINVC;XSMI.MIXSMINAVCHF.DE;;SIX Swiss Exchange;CHF;XSMI;XSMI SW;XSMI.S;;Stuttgart Stock Exchange;EUR;DBXS;XSMI GSXSMIINAV;XSMI.SGXSMINAV.DE;;XETRA;EUR;XSMI;XSMI GY;XSMI.DE;;4;70;12;13;15;10;20
LU0290355717;Xtrackers II Eurozone Government Bond UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=LU0290355717;The Xtrackers II Eurozone Government Bond UCITS ETF 1C seeks to track the iBoxx® EUR Sovereigns Eurozone index. The iBoxx® Euro Sovereigns Eurozone index tracks Euro denominated Eurozone government bonds. The index includes all maturities. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.07% p.a.. The Xtrackers II Eurozone Government Bond UCITS ETF 1C is the cheapest and largest ETF that tracks the iBoxx® EUR Sovereigns Eurozone index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Xtrackers II Eurozone Government Bond UCITS ETF 1C is a very large ETF with 2,045m Euro assets under management. The ETF was launched on 22 May 2007 and is domiciled in Luxembourg.;Vládní dluhopis Eurozneu Xtrackers II UCITS ETF 1C se snaží sledovat index eurozóny IBOXX® EUR. Index eurozóny Euro Euro Stopán IBOXX® Euro sleduje euro denominované vládní dluhopisy eurozóny. Index zahrnuje všechny splatnosti. Hodnocení: Investiční třída. TER ETF TER (celkový poměr nákladů) činí 0,07% P.A .. vládní dluhopis Xtrackers II Eurozóny UCITS ETF 1C je nejlevnější a největší ETF, který sleduje index IBOXX® EUR EUROZONE. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. Vládní dluhopis Xtrackers II Eurozone UCITS ETF 1C je velmi velký ETF s managementem 2 045 milionů euro. ETF byl spuštěn 22. května 2007 a je se sídlem v Lucemburku.;0.07%;0.07;EUR 2045m;2045.0;EUR;EUR;Luxembourg;Xtrackers;22 May 2007;;;Physical;;Government Bond;Bonds, EUR, Europe, Government, All maturities;;Dluhopisy;False;Evropa;529.0;0.58;4.15;-12.91;0.29;4.33;6.21;6.01;0.13;0.22;-0.45;-4.02;-6.82;-22.66;-22.66;;;;;Stuttgart Stock Exchange;DBXN;5;;;;;;;2025-09-19T11:05:18.762842;success;0;FR0013286192;0.8;FR0011317783;0.79;FR0012993103;0.79;FR0013341682;0.74;FR0013407236;0.7;;;;;;;;;;;Other;32.48;France;21.95;Germany;14.77;;;;;;;;;;;;;;;gettex;EUR;XGLE;;;;Stuttgart Stock Exchange;EUR;DBXN;;;;Borsa Italiana;EUR;XGLE;XGLE IMXGLEIV;XGLE.MIXGLEINAV.SG;;London Stock Exchange;EUR;XGLE;XGLE LN;XGLES.LXGLENAV=DBFT;;XETRA;EUR;XGLE;XGLE GY;XGLE.DE;;4;74;26;13;15;10;10
LU0290356871;Xtrackers Eurozone Government Bond 1-3 UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=LU0290356871;The Xtrackers Eurozone Government Bond 1-3 UCITS ETF 1C seeks to track the iBoxx® EUR Eurozone 1-3 index. The Markit iBoxx® EUR Eurozone 1-3 index tracks Euro denominated government bonds issued by eurozone governments. Time to maturity: 1-3 years. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The Xtrackers Eurozone Government Bond 1-3 UCITS ETF 1C is the cheapest and largest ETF that tracks the iBoxx® EUR Eurozone 1-3 index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Xtrackers Eurozone Government Bond 1-3 UCITS ETF 1C is a very large ETF with 2,321m Euro assets under management. The ETF was launched on 25 May 2007 and is domiciled in Luxembourg.;Vládní dluhopis Xtrackers Eurozne 1-3 UCITS ETF 1C se snaží sledovat index IBOXX® EUR EUROZONE 1-3. Index Markit IBOXX® EUR EUROZONE 1-3 sleduje euro denominované vládní dluhopisy vydané vládami eurozóny. Čas do zralosti: 1-3 roky. TER (celkový poměr výdajů) činí 0,15% P.A .. vládní dluhopis Eurozóny Xtrackers 1-3 UCITS ETF 1C je nejlevnější a největší ETF, který sleduje index Eurozne 1-3 IBOXX® EUR 1-3. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. Vládní dluhopis Xtrackers Eurozne 1-3 UCITS ETF 1C je velmi velký ETF s managementem 2 321 milionů euro. ETF byl spuštěn 25. května 2007 a je sídlem v Lucemburku.;0.15%;0.15;EUR 2321m;2321.0;EUR;EUR;Luxembourg;Xtrackers;25 May 2007;;;Physical;;Government Bond;;;Dluhopisy;False;Evropa;30.0;2.79;7.35;2.59;1.77;1.1;1.57;1.49;2.55;1.52;0.34;-0.47;-1.52;-6.01;-6.76;;;;;gettex;DBXP;4;;;;;;;2025-09-19T11:05:27.025819;success;0;FR0014003513;6.8;DE0001141869;4.55;DE0001141844;3.59;;;;;;;;;;;;;;;Other;32.93;France;21.41;Germany;14.88;Netherlands;2.74;;;IT;17.81;;;;;;;;;gettex;EUR;DBXP;;;;Stuttgart Stock Exchange;EUR;DBXP;;;;Borsa Italiana;EUR;X13E;X13E IM;X13E.MIX13ENAV=DBFT;;XETRA;EUR;DBXP;DBXP GYX13ECIV;X13E.DEI1PWINAV.DE;;;;;;;;5;76;22;13;15;10;16
LU0290356954;Xtrackers II Eurozone Government Bond 3-5 UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=LU0290356954;The Xtrackers II Eurozone Government Bond 3-5 UCITS ETF 1C seeks to track the Markit iBoxx® EUR Eurozone 3-5 index. The Markit iBoxx® EUR Eurozone 3-5 index tracks Euro denominated government bonds issued by eurozone governments. Time to maturity: 3-5 years. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The Xtrackers II Eurozone Government Bond 3-5 UCITS ETF 1C is the cheapest and largest ETF that tracks the Markit iBoxx® EUR Eurozone 3-5 index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Xtrackers II Eurozone Government Bond 3-5 UCITS ETF 1C has 428m Euro assets under management. The ETF was launched on 25 May 2007 and is domiciled in Luxembourg.;Vládní dluhopis Xtrackers II Eurozne 3-5 UCITS ETF 1C se snaží sledovat index Markit IBOXX® EUR EUROZONE 3-5. Index Markit IBOXX® EUR EUROZONE 3-5 sleduje vládní dluhopisy euro vydané vládami eurozóny. Čas do zralosti: 3-5 let. TER ETF TER (celkový poměr výdajů) činí 0,15% P.A. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. Vládní dluhopis Xtrackers II Eurozne 3-5 UCITS ETF 1C má pod správou aktiva 428 mil. EUR. ETF byl spuštěn 25. května 2007 a je sídlem v Lucemburku.;0.15%;0.15;EUR 428m;428.0;EUR;EUR;Luxembourg;Xtrackers;25 May 2007;;;Physical;;Government Bond;;;Dluhopisy;False;Evropa;24.0;2.85;8.01;-1.6;2.11;2.48;3.59;3.47;1.15;0.72;-0.09;-1.6;-3.47;-12.18;-12.18;;;;;gettex;DBXQ;4;;;;;;;2025-09-19T11:05:35.141361;success;0;DE0001102622;4.55;DE0001102556;4.42;IT0005519787;4.31;;;;;;;;;;;;;;;Other;42.57;Germany;13.77;France;11.31;Netherlands;3.85;;;IT;17.91;;;;;;;;;gettex;EUR;DBXQ;;;;Stuttgart Stock Exchange;EUR;DBXQ;;;;Borsa Italiana;EUR;X35E;X35E IM;X35E.MIX35ENAV=DBFT;;XETRA;EUR;DBXQ;X35E GYX35EIV;X35E.DEX35EINAV.SG;;;;;;;;4;68;22;5;15;10;16
LU0290357176;Xtrackers Eurozone Government Bond 5-7 UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=LU0290357176;The Xtrackers Eurozone Government Bond 5-7 UCITS ETF 1C seeks to track the iBoxx® EUR Eurozone 5-7 index. The Markit iBoxx® EUR Eurozone 5-7 index tracks Euro denominated government bonds issued by eurozone governments. Time to maturity: 5-7 years. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The Xtrackers Eurozone Government Bond 5-7 UCITS ETF 1C is the only ETF that tracks the iBoxx® EUR Eurozone 5-7 index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Xtrackers Eurozone Government Bond 5-7 UCITS ETF 1C is a large ETF with 938m Euro assets under management. The ETF was launched on 30 May 2007 and is domiciled in Luxembourg.;Vládní dluhopis Xtrackers Eurozne 5-7 UCITS ETF 1C se snaží sledovat index IBOXX® EUR EUROZONE 5-7. Index Markit IBOXX® EUR EUROZONE 5-7 sleduje vládní dluhopisy vydané vládami eurozóny. Čas do zralosti: 5-7 let. TER ETF TER (celkový poměr nákladů) činí 0,15% P.A. Vládní dluhopis Eurozóny Xtrackers 5-7 UCITS ETF 1C je jediný ETF, který sleduje index IBOXX® EUR EUROZONE 5-7. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. Vládní dluhopis Xtrackers Eurozne 5-7 UCITS ETF 1C je velký ETF s managementem 938 milionů euro. ETF byl spuštěn 30. května 2007 a je se sídlem v Lucemburku.;0.15%;0.15;EUR 938m;938.0;EUR;EUR;Luxembourg;Xtrackers;30 May 2007;;;Physical;;Government Bond;;;Dluhopisy;False;Evropa;33.0;2.39;7.39;-5.97;1.98;3.79;5.33;5.1;0.63;0.45;-0.24;-2.86;-5.0;-17.23;-17.23;;;;;Stuttgart Stock Exchange;DBXR;4;;;;;;;2025-09-19T11:05:41.167221;success;0;DE0001102507;4.17;DE0001102564;3.89;DE0001102580;3.71;DE0001102531;3.47;;;;;;;;;;;;;France;25.41;Germany;20.06;Other;19.32;Netherlands;4.49;;;IT;16.01;;;;;;;;;gettex;EUR;X57E;;;;Stuttgart Stock Exchange;EUR;DBXR;;;;Borsa Italiana;EUR;X57E;X57E IM;X57E.MIX57ENAV=DBFT;;XETRA;EUR;X57E;X57E GYX57EIV;X57E.DEX57EINAV.SG;;;;;;;;4;72;22;10;15;10;15
