isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
IE000O0KDG23;HSBC MSCI USA Climate Paris Aligned UCITS ETF USD (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE000O0KDG23;The HSBC MSCI USA Climate Paris Aligned UCITS ETF USD (Dist) seeks to track the MSCI USA Climate Paris Aligned index. The MSCI USA Climate Paris Aligned index tracks US stocks. The index aims to give greater weight to companies that benefit from the transition to a lower carbon economy. In addition, EU directives on climate protection are taken into account. The parent index is the MSCI USA. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The HSBC MSCI USA Climate Paris Aligned UCITS ETF USD (Dist) is a very small ETF with 0m Euro assets under management. The ETF was launched on 19 July 2022 and is domiciled in Ireland.;HSBC MSCI USA Climate Paříž zarovnáno UCITS ETF USD (Dist) se snaží sledovat index MSCI USA v Paříži. Indexová index MSCI USA v Paříži sleduje americké akcie. Cílem indexu je poskytnout větší váhu společnostem, které těží z přechodu na nižší uhlíkovou ekonomiku. Kromě toho se berou v úvahu směrnice EU o ochraně klimatu. Index nadřazení je MSCI USA. TER (celkový poměr nákladů) ETF činí 0,12% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (polo každoročně). HSBC MSCI USA Climate Paris Alignted UCITS ETF USD (DIST) je velmi malý ETF s vedením 0m euro. ETF byl spuštěn 19. července 2022 a je sídlem v Irsku.;0.12%;0.12;EUR 0m;0.0;EUR;USD;Ireland;HSBC;19 July 2022;Distributing;Semi annually;Physical;;MSCI USA Climate Paris Aligned  USD;;Yes;Akcie;False;US;181.0;7.84;41.64;;-3.97;20.93;18.86;;0.37;0.65;;-24.59;-24.59;;;;;;;London Stock Exchange;HPUD;1;0.83%;0.83;EUR 0.32;0.32;EUR;method2_regex;2025-09-18T14:46:55.861041;success;0;Nvidia;10.42;Microsoft;8.14;Apple;6.0;Amazon;3.98;Tesla;3.32;Meta;3.25;Mastercard;2.52;Alphabet;2.42;;;;;United States;97.57;Other;2.43;;;;;;;Technology;45.01;Consumer Discretionary;10.84;Health Care;10.15;Financials;9.81;;;London Stock Exchange;USD;HPUD;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;54.0;22.0;1.0;6.0;5.0;20.0
BGCZPX003174;Expat Czech PX UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=BGCZPX003174;The Expat Czech PX UCITS ETF seeks to track the PX index. The PX index tracks the main Czech companies. The ETF's TER (total expense ratio) amounts to 1.38% p.a.. The Expat Czech PX UCITS ETF is the only ETF that tracks the PX index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Expat Czech PX UCITS ETF is a very small ETF with 0m Euro assets under management. The ETF was launched on 21 December 2017 and is domiciled in Bulgaria.;Expat Czech PX UCITS ETF se snaží sledovat index PX. Index PX sleduje hlavní české společnosti. TER (celkový poměr nákladů) ETF činí 1,38% p.a. Expat Czech PX UCITS ETF je jediný ETF, který sleduje index PX. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Expat Czech PX UCITS ETF je velmi malý ETF s managementem 0m euro. ETF byl spuštěn 21. prosince 2017 a je se sídlem v Bulharsku.;1.38%;1.38;EUR 0m;0.0;EUR;EUR;Bulgaria;;21 December 2017;;;Physical;;;Equity, Czech Republic;;Ostatní;False;Ostatní;;44.44;89.32;156.58;30.87;15.72;15.64;17.09;2.83;1.51;1.21;-12.15;-12.15;-25.78;;;;;;Stuttgart Stock Exchange;CZX;2;;;;;;;2025-09-18T14:47:03.299537;success;0;;;;;;;;;;;;;;;;;;;;;Germany;100.0;UK;100.0;Switzerland;100.0;Czech Republic;61.72;;;Utilities;16.2;Consumer Staples;7.58;Industrials;1.81;IT;1.38;;;Stuttgart Stock Exchange;EUR;CZX;;;;XETRA;EUR;CZX;CZX GYCZXIV INDEX;CZXG.DE0Q5UINAV.DE;;;;;;;;;;;;;;;;;;;;2.0;38.0;1.0;1.0;11.0;5.0;20.0
LU3035799587;Fair Oaks AAA CLO Fund UCITS ETF USD Hedged Acc;https://www.justetf.com/en/etf-profile.html?isin=LU3035799587;The Fair Oaks AAA CLO Fund UCITS ETF USD Hedged Acc is an actively managed ETF. The ETF provides access to European and US collateralised loan obligations (CLOs) with an AAA rating. Currency hedged to US Dollar (USD). The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Fair Oaks AAA CLO Fund UCITS ETF USD Hedged Acc is a very small ETF with 0m Euro assets under management. The ETF was launched on 7 April 2025 and is domiciled in Luxembourg.;Fund Fund Oaks AAA CLO UCITS ETF USD Hedged ACC je aktivně spravovaný ETF. ETF poskytuje přístup k evropským a americkým zajištěným úvěrovým závazkům (CLOS) s hodnocením AAA. Měna zajistila americký dolar (USD). TER (celkový poměr nákladů) ETF činí 0,35% p.a. Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. Fond Fund Fund Oaks AAA AAA CLO UCITS ETF USD Hedged ACC je velmi malý ETF s spravováním 0m euro. ETF byla zahájena 7. dubna 2025 a je sídlí v Lucemburku.;0.35%;0.35;EUR 0m;0.0;EUR;USD;Luxembourg;;7 April 2025;Accumulating;;Physical;;;Bonds, EUR, World, Corporate, All maturities, Credit derivatives;;Ostatní;False;Ostatní;;;;;;;;;;;;;;;;;;;;XETRA;UAAA;1;;;;;;;2025-09-18T14:47:08.990622;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;USD;UAAA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE000E77RQE2;AXA IM Global High Yield Opportunities UCITS ETF EUR Hedged (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE000E77RQE2;The AXA IM Global High Yield Opportunities UCITS ETF EUR Hedged (Dist) is an actively managed ETF. The ETF invests in high yield corporate bonds from around the world. The securities included are filtered according to ESG criteria (environmental, social and corporate governance). Rating: Sub-Investment Grade. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.48% p.a.. The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The AXA IM Global High Yield Opportunities UCITS ETF EUR Hedged (Dist) is a very small ETF with 0m Euro assets under management. The ETF was launched on 22 January 2025 and is domiciled in Ireland.;AXA IM Global s vysokým výnosem UCITS ETF EUR Hedged (Dist) je aktivně spravovaný ETF. ETF investuje do podnikových dluhopisů s vysokým výnosem z celého světa. Zahrnuté cenné papíry jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a řízení společností). Hodnocení: stupeň sub-investice. Měna zajišťovala euro (EUR). TER (poměr celkových nákladů) ETF činí 0,48% P.A .. Úrokový výnosy (kupóny) v ETF jsou distribuovány investorům (semifikační ročně). AXA IM Global High Weight Opportunity UCITS ETF EUR Hedged (Dist) je velmi malý ETF s vedením 0m euro. ETF byl spuštěn 22. ledna 2025 a je bydliště v Irsku.;0.48%;0.48;EUR 0m;0.0;EUR;EUR;Ireland;;22 January 2025;Distributing;Semi annually;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Dluhopisy;False;Globální;406.0;;;;;;;;;;;;;;;;;;;XETRA;AGYE;1;;;;;;;2025-09-18T14:47:13.927951;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;XETRA;EUR;AGYE;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE000PR5RWU6;BNPP RICI Enhanced WTI Öl (TR) USD ETC;https://www.justetf.com/en/etf-profile.html?isin=DE000PR5RWU6;The BNPP RICI Enhanced WTI Öl (TR) USD ETC seeks to track the RICI Enhanced WTI Crude Oil index. The RICI Enhanced WTI Crude Oil index tracks the price of futures contracts on WTI Crude Oil. The ETC's TER (total expense ratio) amounts to 0.99% p.a.. The BNPP RICI Enhanced WTI Öl (TR) USD ETC is the cheapest ETC that tracks the RICI Enhanced WTI Crude Oil index. The ETC replicates the performance of the underlying index synthetically with a swap. The BNPP RICI Enhanced WTI Öl (TR) USD ETC is a very small ETC with 0m Euro assets under management. The ETC was launched on 9 May 2017 and is domiciled in Netherlands.;BNPP RICI Enhanced WTI ÖL (TR) USD ETC se snaží sledovat index ropného ropy WTI RICI. Index ropy RICI vylepšil index ropy WTI cenu futures kontraktů na ropu WTI. TER (celkový poměr nákladů) ETC činí 0,99% p.a. ETC replikuje výkon podkladového indexu synteticky s výměnou. BNPP RICI Enhanced WTI ÖL (TR) USD ETC je velmi malá atd. S řízením 0m euro. ETC byla zahájena 9. května 2017 a je bydliště v Nizozemsku.;0.99%;0.99;EUR 0m;0.0;EUR;USD;Netherlands;;9 May 2017;;;Synthetic;;;Commodities, Energy, Crude Oil;;Ostatní;False;Ostatní;;-8.33;-14.12;;-17.4;27.75;26.89;;-0.3;-0.18;;-28.4;-29.67;;;;;;;XETRA;B4NG;1;;;;;;;2025-09-18T14:47:20.214950;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;USD;B4NG;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;26.0;1.0;1.0;11.0;5.0;8.0
LU2616776444;BNP Paribas Easy USD Corporate Bond SRI Fossil Free UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=LU2616776444;The BNP Paribas Easy USD Corporate Bond SRI Fossil Free UCITS ETF Dist seeks to track the Bloomberg MSCI US Corporate SRI Sustainable ex Fossil Fuel Bond index. The Bloomberg MSCI US Corporate SRI Sustainable ex Fossil Fuel Bond index tracks US dollar-denominated corporate bonds. The index consists of ESG (environmental, social and governance) screened corporate bonds. All maturities are included. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The BNP Paribas Easy USD Corporate Bond SRI Fossil Free UCITS ETF Dist is the cheapest ETF that tracks the Bloomberg MSCI US Corporate SRI Sustainable ex Fossil Fuel Bond index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is distributed to the investors (Annually). The BNP Paribas Easy USD Corporate Bond SRI Fossil Free UCITS ETF Dist is a very small ETF with 0m Euro assets under management. The ETF was launched on 6 September 2023 and is domiciled in Luxembourg.;BNP Paribas Easy USD Corporate Bond Sri Fossil Free UCITS ETF Dist se snaží sledovat index Bloomberg MSCI US Corporate Sri Sustainable ex Fossil Fuel Bond. Společnost Bloomberg MSCI US Corporate Sri Sustainable Ex Fossil Fuel Index sleduje firemní dluhopisy denominované dolarem. Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) promítaných firemních dluhopisů. Zahrnuty jsou všechna splatností. Hodnocení: Investiční třída. TER (celkový poměr výdajů) ETF činí 0,20% P.A .. BNP Paribas Easy USD firemní dluhopis Sri Fossil Free UCITS ETF Dist je nejlevnější ETF, který sleduje Bloomberg MSCI US US Corporate SRI Udržitelný index fossilních palivových dluhopisů. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (každoročně). BNP Paribas Easy USD Corporate Bond Sri Fossil Free UCITS ETF Dist je velmi malý ETF s managementem 0m euro. ETF byla zahájena 6. září 2023 a je sídlí v Lucemburku.;0.20%;0.2;EUR 0m;0.0;EUR;USD;Luxembourg;BNP Paribas;6 September 2023;Distributing;Annually;Physical;;;;Yes;Dluhopisy;False;Globální;1205.0;-7.69;;;-10.39;9.97;;;-0.77;;;-15.17;;;;;;;;Extracted (method 1);BJLK;0;;;;;;;2025-09-18T14:47:25.868379;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE00BN0YSJ74;Ossiam Food for Biodiversity UCITS ETF 1A (USD);https://www.justetf.com/en/etf-profile.html?isin=IE00BN0YSJ74;The Ossiam Food for Biodiversity UCITS ETF 1A (USD) is an actively managed ETF. The ETF invests in companies, primarily from developed markets, which are active in the agriculture and food sectors. Title selection is based on financial, ESG (Environment, Social, Governance) and biodiversity data. The ETF's TER (total expense ratio) amounts to 0.75% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The Ossiam Food for Biodiversity UCITS ETF 1A (USD) is a very small ETF with 0m Euro assets under management. The ETF was launched on 30 December 2020 and is domiciled in Ireland.;Ossiam Food for Biodiversity UCITS ETF 1A (USD) je aktivně spravovaný ETF. ETF investuje do společností, především z rozvinutých trhů, které jsou aktivní v zemědělství a potravinářském odvětví. Výběr titulu je založen na finančních, ESG (prostředí ESG (Environment, Social, Governance) a Biodiversity. TER (poměr celkových nákladů) činí 0,75% p.a. dividenday v ETF jsou akumulovány a reinvestovány do ETF. Ossiam Food for Biodiversity UCITS ETF 1A (USD) je velmi malý ETF s spravováním 0m euro. ETF byla zahájena 30. prosince 2020 a je v Irsku bydliště.;0.75%;0.75;EUR 0m;0.0;EUR;USD;Ireland;;30 December 2020;;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Ostatní;False;Ostatní;41.0;-11.97;-1.61;;-12.06;11.49;11.51;;-1.04;-0.05;;-15.11;-15.11;;;;;;;SIX Swiss Exchange;F4DU;2;;;;;;;2025-09-18T14:47:32.766621;success;0;;;;;;;;;;;;;;;;;;;;;United States;38.4;Other;24.29;United Kingdom;18.72;Japan;11.86;Switzerland;6.73;Consumer Discretionary;32.29;Materials;8.1;Industrials;3.6;;;;;SIX Swiss Exchange;USD;F4DU;F4DU SWF4DUIV;;;XETRA;USD;F4DU;F4DU GYF4DUIV;F4DU.DE;;;;;;;;;;;;;;;;;;;;1.0;26.0;6.0;1.0;6.0;5.0;8.0
DE000PZ9REW2;BNPP RICI Enhanced WTI Öl (ER) EUR Hedge ETC;https://www.justetf.com/en/etf-profile.html?isin=DE000PZ9REW2;The BNPP RICI Enhanced WTI Öl (ER) EUR Hedge ETC seeks to track the RICI Enhanced WTI Crude Oil (EUR Hedged) index. The RICI Enhanced WTI Crude Oil (EUR Hedged) index tracks the price of futures contracts on WTI Crude Oil. Currency hedged to Euro (EUR). The ETC's TER (total expense ratio) amounts to 1.20% p.a.. The BNPP RICI Enhanced WTI Öl (ER) EUR Hedge ETC is the only ETC that tracks the RICI Enhanced WTI Crude Oil (EUR Hedged) index. The ETC replicates the performance of the underlying index synthetically with a swap. The BNPP RICI Enhanced WTI Öl (ER) EUR Hedge ETC is a very small ETC with 0m Euro assets under management. The ETC was launched on 7 August 2019 and is domiciled in Netherlands.;BNPP RICI Enhanced WTI ÖL (ER) EUR Hedge atd. Snaží se sledovat index RICI Enhanced WTI olej (EUR Hedged). Index RICI vylepšil index ropy WTI (EUR Hedged) cenu futures kontraktů na ropu WTI. Měna zajišťovala euro (EUR). TER (celkový poměr nákladů) ETC činí 1,20% P.A .. BNPP RICI Enhanced WTI ÖL (ER) EUR Hedge atd. Je jediný atd., Který sleduje index RICI vylepšený ropa WTI (EUR Hedged). ETC replikuje výkon podkladového indexu synteticky s výměnou. BNPP RICI Enhanced WTI ÖL (ER) EUR Hedge atd. Je velmi malé atd. S řízením 0m euro. ETC bylo zahájeno 7. srpna 2019 a má bydliště v Nizozemsku.;1.20%;1.2;EUR 0m;0.0;EUR;EUR;Netherlands;;7 August 2019;;;Synthetic;;;Commodities, Energy, Crude Oil;;Ostatní;False;Ostatní;;-4.04;-3.76;;-6.09;25.21;25.97;;-0.16;-0.05;;-22.37;-27.11;;;;;;;XETRA;B4NZ;1;;;;;;;2025-09-18T14:47:40.691552;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;B4NZ;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;23.0;1.0;1.0;8.0;5.0;8.0
IE000C75IMX8;First Trust Alerian Disruptive Technology Real Estate UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=IE000C75IMX8;The First Trust Alerian Disruptive Technology Real Estate UCITS ETF Dist seeks to track the Alerian Disruptive Technology Real Estate index. The Alerian Disruptive Technology Real Estate index tracks companies worldwide that own and/or operate real estate related to the infrastructure for disruptive technologies such as 5G networks, cloud computing and e-commerce. The ETF's TER (total expense ratio) amounts to 0.60% p.a.. The First Trust Alerian Disruptive Technology Real Estate UCITS ETF Dist is the only ETF that tracks the Alerian Disruptive Technology Real Estate index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The First Trust Alerian Disruptive Technology Real Estate UCITS ETF Dist is a very small ETF with 0m Euro assets under management. The ETF was launched on 31 March 2022 and is domiciled in Ireland.;První důvěra Alerian Disruptive Technology Real Estate UCITS ETF Dist se snaží sledovat index nemovitostí ARIAN Disruptive Technology. Alerian Disruptive Technology Real Estate Index sleduje společnosti po celém světě, které vlastní a/nebo provozují nemovitosti související s infrastrukturou pro rušivé technologie, jako jsou sítě 5G, cloud computing a elektronický obchod. TER (celkový poměr nákladů) ETF činí 0,60% P.A .. První důvěra Alerian Disruptive Technology Real Estate UCITS ETF Dist je jediný ETF, který sleduje index nemovitostí AleRian Disruptive Technology Index. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (čtvrtletně). První důvěra Alerian Disruptive Technology Real Estate UCITS ETF Dist je velmi malá ETF s managementem 0m euro. ETF byl spuštěn 31. března 2022 a je se sídlem v Irsku.;0.60%;0.6;EUR 0m;0.0;EUR;USD;Ireland;;31 March 2022;Distributing;Quarterly;Physical;;;Equity, World;;Nemovitosti;False;Ostatní;29.0;-13.71;-18.0;;-6.56;15.52;18.46;;-0.88;-0.35;;-18.64;-22.68;;;;;;;London Stock Exchange;DTRE;1;2.01%;2.01;EUR 0.32;0.32;EUR;method2_regex;2025-09-18T14:47:45.214276;success;0;;;;;;;;;;;;;;;;;;;;;United States;72.66;United Kingdom;7.76;Japan;7.17;Other;2.76;;;IT;6.96;;;;;;;;;London Stock Exchange;GBX;DTRE;DTRE LN;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;26.0;6.0;1.0;6.0;5.0;8.0
IE000CLH1Z98;SPDR Bloomberg 0-3 Year Euro Corporate Bond UCITS ETF USD Hedged (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE000CLH1Z98;The SPDR Bloomberg 0-3 Year Euro Corporate Bond UCITS ETF USD Hedged (Dist) seeks to track the Bloomberg Euro Corporate Bond 0-3 (USD Hedged) index. The Bloomberg Euro Corporate Bond 0-3 (USD Hedged) index tracks Euro denominated corporate bonds. Rating: Investment grade. Time to maturity: 0-3 years. Currency hedged to US Dollar (USD). The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The SPDR Bloomberg 0-3 Year Euro Corporate Bond UCITS ETF USD Hedged (Dist) is a very small ETF with 0m Euro assets under management. The ETF was launched on 7 March 2024 and is domiciled in Ireland.;SPDR Bloomberg 0-3 Year Euro Corporate Bond UCITS ETF USD Hedged (Dist) se snaží sledovat index Bloomberg Euro Corporate Bond 0-3 (USD Hedged). Indexová indexová společnost Bloomberg Euro Corporate Bond 0-3 (USD Hedged) sleduje firemní dluhopisy euro. Hodnocení: Investiční třída. Čas do zralosti: 0-3 roky. Měna zajistila americký dolar (USD). TER (celkový poměr výdajů) ETF činí 0,25% p.a. ETF replikuje výkon podkladového indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně). SPDR Bloomberg 0-3 rok Euro Corporate Bond UCITS ETF USD Hedged (Dist) je velmi malý ETF s managementem 0m euro. ETF byl spuštěn 7. března 2024 a je se sídlem v Irsku.;0.25%;0.25;EUR 0m;0.0;EUR;USD;Ireland;SPDR;7 March 2024;Distributing;Semi annually;Physical;;Bloomberg 0-3 Year Euro Corporate Bond  USD Hedged;;;Dluhopisy;False;Evropa;1612.0;-3.58;;;-11.47;8.56;;;-0.42;;;-12.94;;;;;;;;Extracted (method 1);SUEC;0;;;;;;;2025-09-18T14:47:49.943806;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;11.47;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
