isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
IE00BKP5L730;iShares J.P. Morgan Advanced USD EM Bond UCITS ETF EUR Hedged (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00BKP5L730;The iShares J.P. Morgan Advanced USD EM Bond UCITS ETF EUR Hedged (Acc) seeks to track the JP Morgan ESG EMBI Global Diversified (EUR Hedged) index. The JP Morgan ESG EMBI Global Diversified (EUR Hedged) index tracks US-Dollar denominated emerging market government bonds. Bonds can have any rating and any maturity. Within the index, bonds are weighted according to the social and environmental sustainability of their issuers. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.50% p.a.. The iShares J.P. Morgan Advanced USD EM Bond UCITS ETF EUR Hedged (Acc) is the largest ETF that tracks the JP Morgan ESG EMBI Global Diversified (EUR Hedged) index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares J.P. Morgan Advanced USD EM Bond UCITS ETF EUR Hedged (Acc) is a large ETF with 655m Euro assets under management. The ETF was launched on 20 November 2019 and is domiciled in Ireland.;Ishares J.P. Morgan Advanced USD EM Bond UCITS ETF EUR Hedged (ACC) se snaží sledovat index JP Morgan ESG EMBI Global Diversified (EUR Hedged). Index JP Morgan ESG EMBI Global Diversified (EUR Hedged) sleduje americké denominované vládní dluhopisy na rozvíjejícím se trhu. Dluhopisy mohou mít jakékoli hodnocení a jakoukoli zralost. V rámci indexu jsou dluhopisy váženy podle sociální a environmentální udržitelnosti jejich emitentů. Měna zajišťovala euro (EUR). TER (celkový poměr nákladů) ETF činí 0,50% P.A .. ISShares J.P. Morgan Advanced USD EM Bond UCITS ETF EUR HEDGED (ACC) je největší ETF, který sleduje index JP Morgan ESG EMBI Global Diversified (EUR Hedged). ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. Ishares J.P. Morgan Advanced USD EM Bond UCITS ETF EUR Hedged (ACC) je velký ETF s managementem 655 milionů euro. ETF byl spuštěn 20. listopadu 2019 a je se sídlem v Irsku.;0.50%;0.5;EUR 655m;655.0;EUR;EUR;Ireland;iShares;20 November 2019;Accumulating;;Physical;;;;Yes;Dluhopisy;False;Rozvíjející se země;826.0;5.23;20.45;-6.21;8.78;7.69;9.42;9.5;0.68;0.68;-0.13;-4.57;-8.23;-30.96;-30.96;;;;;gettex;SLMG;2;;;;;;;2025-09-19T09:57:38.452493;success;0;XS2214238441;0.76;XS2893151287;0.53;;;;;;;;;;;;;;;;;Other;84.05;;;;;;;;;;;;;;;;;;;gettex;EUR;SLMG;;;;XETRA;EUR;SLMG;SLMG GY;SLMG.DE;;;;;;;;;;;;;;;;;;;;3.0;60.0;12.0;10.0;8.0;10.0;20.0
IE00BKPJY434;KraneShares ICBCUBS SSE STAR Market 50 Index UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BKPJY434;The KraneShares ICBCUBS SSE STAR Market 50 Index UCITS ETF seeks to track the SSE Science and Technology Innovation Board 50 index. The SSE Science and Technology Innovation Board 50 index tracks the 50 largest stocks listed on the Chinese SSE Science and Technology Innovation Board. The ETF's TER (total expense ratio) amounts to 0.82% p.a.. The KraneShares ICBCUBS SSE STAR Market 50 Index UCITS ETF is the only ETF that tracks the SSE Science and Technology Innovation Board 50 index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The KraneShares ICBCUBS SSE STAR Market 50 Index UCITS ETF is a very small ETF with 3m Euro assets under management. The ETF was launched on 26 May 2021 and is domiciled in Ireland.;Kraneshares ICBCubs SSE Star Market 50 Index UCITS ETF se snaží sledovat index SSE Science and Technology Innovation Board 50. Index SSE SCE Science and Technology Innovation Rada 50 sleduje 50 největších akcií uvedených na čínské desce SSE Science and Technology Innovation Board. TER (celkový poměr nákladů) ETF činí 0,82% P.A .. Kraneshares ICBCubs SSE Star Market 50 Index UCITS ETF je jediným ETF, který sleduje index SSE Science and Technology Innovation Rady 50. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Kraneshares ICBCubs SSE Star Market 50 Index UCITS ETF je velmi malý ETF s managementem 3M euro. ETF byl spuštěn 26. května 2021 a je sídlem v Irsku.;0.82%;0.82;EUR 3m;3.0;EUR;USD;Ireland;UBS;26 May 2021;;;Physical;;;Equity, China, Technology;;Akcie;False;Globální;45.0;85.57;-1.14;;24.32;38.16;29.55;;2.24;-0.01;;-22.1;-49.74;;-64.25;;;;;gettex;KSRE;4;;;;;;;2025-09-19T09:57:44.706036;success;0;Montage Technology;12.53;Beijing Kingsoft Office;11.96;Advanced Micro;10.62;SUPCON Technology;7.83;Western Superconducting;7.66;China Resources Microelec;6.95;Pylon Technologies;6.75;Shenzhen Transsion Hldg;6.12;Goodwe Technologies;5.44;;;China;75.31;Other;24.69;;;;;;;IT;24.32;Technology;12.53;Health Care;10.39;Industrials;8.89;Materials;5.18;gettex;EUR;KSRE;;;;London Stock Exchange;GBP;KSTP;;;;London Stock Exchange;USD;KSTR;KSTR LN;;;XETRA;EUR;KSRE;;;;;;;;;;1.0;21.0;1.0;1.0;6.0;5.0;8.0
IE00BKPJY541;KraneShares ICBCCS SSE Star Market 50 Index UCITS ETF EUR;https://www.justetf.com/en/etf-profile.html?isin=IE00BKPJY541;The KraneShares ICBCCS SSE Star Market 50 Index UCITS ETF EUR seeks to track the SSE Science and Technology Innovation Board 50 index. The SSE Science and Technology Innovation Board 50 index tracks the 50 largest stocks listed on the Chinese SSE Science and Technology Innovation Board. The ETF's TER (total expense ratio) amounts to 0.82% p.a.. The KraneShares ICBCCS SSE Star Market 50 Index UCITS ETF EUR is the only ETF that tracks the SSE Science and Technology Innovation Board 50 index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The KraneShares ICBCCS SSE Star Market 50 Index UCITS ETF EUR is a very small ETF with 3m Euro assets under management. The ETF was launched on 21 July 2021 and is domiciled in Ireland.;Kraneshares ICBCCS SSE Star Market 50 Index UCITS ETF EUR se snaží sledovat index SSE Science and Technology Innovation Board 50. Index SSE SCE Science and Technology Innovation Rada 50 sleduje 50 největších akcií uvedených na čínské desce SSE Science and Technology Innovation Board. TER (celkový poměr nákladů) ETF činí 0,82% P.A .. Kraneshares ICBCCS SSE Star Market 50 Index UCITS ETF EUR je jediný ETF, který sleduje index 50 SSE Science a Technology Innovation Rady 50. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Kraneshares ICBCCS SSE Star Market 50 Index UCITS ETF EUR je velmi malý ETF s managementem 3 milionů euro. ETF byl spuštěn 21. července 2021 a má bydliště v Irsku.;0.82%;0.82;EUR 3m;3.0;EUR;EUR;Ireland;;21 July 2021;;;Physical;;;Equity, China, Technology;;Akcie;False;Globální;45.0;84.54;-0.06;;22.19;37.59;28.98;;2.25;0.0;;-22.14;-49.72;;-64.14;;;;;Borsa Italiana;KSTR;1;;;;;;;2025-09-19T09:57:51.259176;success;0;Montage Technology;12.53;Beijing Kingsoft Office;11.96;Advanced Micro;10.62;SUPCON Technology;7.83;Western Superconducting;7.66;China Resources Microelec;6.95;Pylon Technologies;6.75;Shenzhen Transsion Hldg;6.12;Goodwe Technologies;5.44;;;China;75.31;Other;24.69;;;;;;;IT;22.19;Technology;12.53;Health Care;10.39;Industrials;8.89;Materials;5.18;Borsa Italiana;EUR;KSTR;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;21.0;1.0;1.0;6.0;5.0;8.0
IE00BKPSFC54;iShares MSCI World Quality Dividend Advanced UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00BKPSFC54;The iShares MSCI World Quality Dividend Advanced UCITS ETF USD (Acc) seeks to track the MSCI World High Dividend Yield Advanced Select index. The MSCI World High Dividend Yield Advanced Select index tracks companies from developed markets worldwide with persistent above-average dividend yields. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The parent index is the MSCI World index. The ETF's TER (total expense ratio) amounts to 0.38% p.a.. The iShares MSCI World Quality Dividend Advanced UCITS ETF USD (Acc) is the cheapest ETF that tracks the MSCI World High Dividend Yield Advanced Select index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares MSCI World Quality Dividend Advanced UCITS ETF USD (Acc) has 201m Euro assets under management. The ETF was launched on 14 May 2020 and is domiciled in Ireland.;IShares MSCI World Quality dividenda Advanced UCITS ETF USD (ACC) se snaží sledovat msci World High dividenda výnos pokročilého výběru. Společnost MSCI World High dividenda poskytuje společnosti Advanced Select Index Sleduje společnosti z rozvinutých trhů po celém světě s přetrvávajícími nadprůměrnými výnosy dividenda. Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností). Index nadřazení je index MSCI World. TER (celkový poměr nákladů) ETF činí 0,38% p.a. Ishares MSCI World Quality dividenda Advanced UCITS ETF USD (ACC) je nejlevnější ETF, který sleduje vysoký dividendaový výnos MSCI World. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. IShares MSCI World dividenda Advanced UCITS ETF USD (ACC) má 201m euro aktiva správa. ETF byl spuštěn 14. května 2020 a má bydliště v Irsku.;0.38%;0.38;EUR 201m;201.0;EUR;USD;Ireland;iShares;14 May 2020;Accumulating;;Physical;;MSCI World;Equity, World, Dividend;Yes;Akcie;False;Globální;207.0;3.77;33.44;72.8;1.23;12.85;12.15;12.14;0.29;0.83;0.95;-16.86;-16.86;-16.86;-16.86;;;;;Bolsa Mexicana de Valores;-;3;;;;;;;2025-09-19T09:57:58.625704;success;0;Microsoft;2.83;Cisco Systems, Inc.;2.48;Novartis AG;2.33;Apple;2.26;Merck & Co., Inc.;2.24;Amgen, Inc.;2.16;Verizon Communications;2.15;Texas Instruments;2.11;QUALCOMM, Inc.;2.1;;;United States;47.3;Other;31.56;Japan;7.88;Switzerland;7.57;France;5.69;Technology;31.13;Financials;14.84;Health Care;14.6;Industrials;10.91;;;gettex;EUR;AYEG;;;;Bolsa Mexicana de Valores;MXN;-;WQDAN MM;WQDAN.MX;;Euronext Amsterdam;USD;WQDA;WQDA NAIWQDA;WQDA.AS4IE0INAV.DE;;;;;;;;;;;;;;3.0;55.0;12.0;5.0;8.0;10.0;20.0
IE00BKPSFD61;iShares China CNY Bond UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00BKPSFD61;The iShares China CNY Bond UCITS ETF USD (Acc) seeks to track the Bloomberg China Treasury + Policy Bank index. The Bloomberg China Treasury + Policy Bank index tracks local currency denominated bonds that have been issued by the Chinese State or state-owned banks. All maturities are included. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares China CNY Bond UCITS ETF USD (Acc) has 208m Euro assets under management. The ETF was launched on 14 May 2020 and is domiciled in Ireland.;IShares China CNY Bond UCITS ETF USD (ACC) se snaží sledovat index Bloomberg China Treasury + Policy Bank. Index Bloomberg China Treasury + Policy Bank Index sleduje dluhopisy označené místní měnou, které byly vydány čínským státem nebo státními bankami. Zahrnuty jsou všechna splatností. Hodnocení: Investiční třída. TER (celkový poměr nákladů) ETF činí 0,35% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. Ishares China CNY Bond UCITS ETF USD (ACC) má ve správě aktiv 208 milionů euro. ETF byl spuštěn 14. května 2020 a má bydliště v Irsku.;0.35%;0.35;EUR 208m;208.0;EUR;USD;Ireland;iShares;14 May 2020;Accumulating;;Physical;;;Bonds, CNY, China, Government, All maturities;;Dluhopisy;False;Čína;89.0;-4.12;-6.4;18.24;-9.7;8.18;7.14;6.96;-0.5;-0.3;0.49;-11.27;-12.64;-13.73;-13.73;;;;;Extracted (method 1);AYER;0;;;;;;;2025-09-19T09:58:04.731730;success;0;;;;;;;;;;;;;;;;;;;;;China;78.38;Other;21.62;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;43.0;12.0;5.0;8.0;10.0;8.0
IE00BKPSPT20;First Trust Global Capital Strength ESG Leaders UCITS ETF Class A Accumulation;https://www.justetf.com/en/etf-profile.html?isin=IE00BKPSPT20;The First Trust Global Capital Strength ESG Leaders UCITS ETF Class A Accumulation is an actively managed ETF. The ETF invests in stocks from developed and emerging markets worldwide. Securities are selected according to ESG (environmental, social and corporate governance) and fundamental criteria. The ETF's TER (total expense ratio) amounts to 0.75% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The First Trust Global Capital Strength ESG Leaders UCITS ETF Class A Accumulation is a small ETF with 54m Euro assets under management. The ETF was launched on 9 March 2021 and is domiciled in Ireland.;První akumulaci Trust Global Capital Síla ESG UCITS ETF třídy A je aktivně spravovaná ETF. ETF investuje do akcií z rozvinutých a rozvíjejících se trhů po celém světě. Cenové cenné papíry jsou vybírány podle ESG (environmentální, sociální a společnosti a správa věcí veřejných) a základních kritérií. TER (poměr celkových výdajů) činí 0,75% p.a. dividenday v ETF jsou akumulovány a reinvestovány do ETF. První akumulací Trust Global Capital Síla ESG UCITS ETF třídy A je malá ETF s spravováním 54 milionů euro. ETF byl spuštěn 9. března 2021 a je sídlí v Irsku.;0.75%;0.75;EUR 54m;54.0;EUR;USD;Ireland;;9 March 2021;Accumulating;;Physical;;;Equity, World,;Yes;Ostatní;False;Globální;50.0;1.64;19.57;;-2.81;12.17;10.72;;0.13;0.57;;-12.62;-12.62;;-12.99;;;;;London Stock Exchange;CESG;5;;;;;;;2025-09-19T09:58:12.484979;success;0;CSL Ltd.;2.23;Reckitt Benckiser Group;2.19;Cboe Global Markets;2.19;Johnson & Johnson;2.17;Veralto;2.13;PepsiCo, Inc.;2.13;Coca-Cola Europacific;2.13;NVR;2.12;Electronic Arts;2.09;;;United States;45.11;Other;38.55;United Kingdom;6.21;Switzerland;5.94;Australia;4.19;Financials;23.56;Consumer Staples;21.96;Health Care;10.22;Consumer Discretionary;8.02;;;gettex;EUR;FTGS;;;;Euronext Amsterdam;EUR;FCSG;FCSG NA;;;London Stock Exchange;GBX;FCSG;FCSG LN;;;London Stock Exchange;USD;CESG;CESG LN;;;XETRA;EUR;FTGS;FTGS GY;;;2.0;38.0;6.0;1.0;6.0;5.0;20.0
IE00BKPT2S34;iShares Global Inflation Linked Government Bond UCITS ETF EUR Hedged (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00BKPT2S34;The iShares Global Inflation Linked Government Bond UCITS ETF EUR Hedged (Acc) seeks to track the Bloomberg World Government Inflation-Linked Bond (EUR Hedged) index. The Bloomberg World Government Inflation-Linked Bond (EUR Hedged) index tracks developed world government inflation-linked bonds issued in domestic currency. All maturities are included. Rating: Investment Grade. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The iShares Global Inflation Linked Government Bond UCITS ETF EUR Hedged (Acc) is the cheapest ETF that tracks the Bloomberg World Government Inflation-Linked Bond (EUR Hedged) index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares Global Inflation Linked Government Bond UCITS ETF EUR Hedged (Acc) has 401m Euro assets under management. The ETF was launched on 27 April 2020 and is domiciled in Ireland.;Globální inflace Ishares propojená vládní dluhopis UCITS ETF EUR Hedged (ACC) se snaží sledovat index World World World Government Inflation-vázaný dluhopis (Hedged). Indexové indexové stopy spojené s inflací Bloomberg World Government Inflation Inflation Bond (EUR Hedged) vyvinuly světové vládní inflační dluhopisy vydané v domácí měně. Zahrnuty jsou všechna splatností. Hodnocení: Investiční třída. Měna zajišťovala euro (EUR). TER (celkový poměr nákladů) činí 0,20% P.A. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. Globální inflace Ishares Global Propojená vládní dluhopisy UCITS ETF EUR Hedged (ACC) má ve správě 401 milionů euro. ETF byl spuštěn 27. dubna 2020 a má bydliště v Irsku.;0.20%;0.2;EUR 401m;401.0;EUR;EUR;Ireland;iShares;27 April 2020;Accumulating;;Physical;;Government Bond;;;Dluhopisy;False;Globální;155.0;-1.74;-3.0;-12.88;2.49;7.46;10.63;10.43;-0.23;-0.09;-0.26;-5.41;-9.85;-24.96;-24.96;;;;;Extracted (method 1);IS3V;0;;;;;;;2025-09-19T09:58:17.081013;success;0;;;;;;;;;;;;;;;;;;;;;United States;43.49;United Kingdom;23.14;Other;20.86;France;7.54;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;48.0;17.0;5.0;8.0;10.0;8.0
IE00BKPT2T41;iShares J.P. Morgan Advanced USD EM Investment Grade Bond UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00BKPT2T41;The iShares J.P. Morgan Advanced USD EM Investment Grade Bond UCITS ETF USD (Acc) seeks to track the J.P. Morgan ESG EMBI Global Diversified Investment Grade index. The JP Morgan ESG EMBI Global Diversified Investment Grade index tracks US-Dollar denominated emerging market government bonds. The bonds included are selected and weighted according to ESG (environmental, social and governance) criteria. All maturities are included. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares J.P. Morgan Advanced USD EM Investment Grade Bond UCITS ETF USD (Acc) has 339m Euro assets under management. The ETF was launched on 25 March 2021 and is domiciled in Ireland.;IShares J.P. Morgan Advanced USD EM investiční stupeň Bond UCITS ETF USD (ACC) se snaží sledovat index J.P. Morgan ESG EMBI Global Diversified investiční stupeň Index. Globální diverzifikovaný investiční index JP Morgan ESG EMBI Global Diversified investiční stupeň sleduje americké denominované dluhopisy vlády na trhu. Zahrnuté dluhopisy jsou vybírány a váženy podle kritérií ESG (environmentální, sociální a správa věcí veřejných). Zahrnuty jsou všechna splatností. Hodnocení: Investiční třída. TER (celkový poměr nákladů) ETF činí 0,30% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. Ishares J.P. Morgan Advanced USD EM investiční stupeň Bond UCITS ETF USD (ACC) má 339 milionů euro aktiv. ETF byl spuštěn 25. března 2021 a je sídlem v Irsku.;0.30%;0.3;EUR 339m;339.0;EUR;USD;Ireland;iShares;25 March 2021;Accumulating;;Physical;;;;Yes;Dluhopisy;False;Rozvíjející se země;479.0;-2.61;-1.2;;-3.98;8.95;8.75;;-0.29;-0.05;;-10.93;-10.93;;-17.11;;;;;Euronext Amsterdam;IGAE;2;;;;;;;2025-09-19T09:58:23.437910;success;0;XS2744128369;0.84;XS2574267188;0.8;XS2908633683;0.76;XS1750114396;0.76;;;;;;;;;;;;;Other;72.5;;;;;;;;;;;;;;;;;;;Euronext Amsterdam;USD;IGAE;IGAE NA;IGAE.AS;;SIX Swiss Exchange;USD;IGAE;IGAE SE;IGAE.S;;;;;;;;;;;;;;;;;;;;2.0;41.0;12.0;5.0;6.0;10.0;8.0
IE00BKPTXQ89;HANetf Alerian Midstream Energy Dividend UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=IE00BKPTXQ89;The HANetf Alerian Midstream Energy Dividend UCITS ETF Dist seeks to track the Alerian Midstream Energy Corporation Dividend index. The Alerian Midstream Energy Corporation Dividend index tracks North American companies involved in the energy infrastructure sector. The selected securities are weighted according to the dividends paid. The ETF's TER (total expense ratio) amounts to 0.49% p.a.. The HANetf Alerian Midstream Energy Dividend UCITS ETF Dist is the only ETF that tracks the Alerian Midstream Energy Corporation Dividend index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The HANetf Alerian Midstream Energy Dividend UCITS ETF Dist is a small ETF with 53m Euro assets under management. The ETF was launched on 27 July 2020 and is domiciled in Ireland.;Hannetf Alerian Midstream Energy dividenda UCITS ETF dist se snaží sledovat dividendaový index Alerian Midstream Energy Corporation. Index dividenda společnosti Alerian Midstream Energy Corporation sleduje severoamerické společnosti zapojené do sektoru energetické infrastruktury. Vybrané cenné papíry jsou váženy podle zaplacených dividenda. TER (celkový poměr nákladů) ETF činí 0,49% p.a. HANETF Alerian Midstream dividenda UCITS ETF Dist je jediný ETF, který sleduje index dividenda společnosti Alerian Midstream Energy Corporation. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (čtvrtletně). dividenda ENTERGIDEND UCITS ETF Dist je malý ETF s managementem 53 milionů euro. ETF byl spuštěn 27. července 2020 a má bydliště v Irsku.;0.49%;0.49;EUR 53m;53.0;EUR;USD;Ireland;;27 July 2020;Distributing;Quarterly;Physical;;;Equity, North America, Energy, Dividend;;Akcie;False;Ostatní;;6.94;34.22;197.0;-7.76;21.92;18.6;21.24;0.32;0.55;1.14;-19.44;-19.44;-19.44;-19.44;;;;;Frankfurt Stock Exchange;-;8;2.29%;2.29;EUR 0.33;0.33;EUR;method2_regex;2025-09-19T09:58:30.328921;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;gettex;EUR;JMLP;;;;Borsa Italiana;EUR;MMLP;MMLP IMJMLPIV;MMLP.MIJMLPEURINAV=SOLA;;Frankfurt Stock Exchange;EUR;-;;;;London Stock Exchange;GBX;PMLP;;;;London Stock Exchange;USD;MMLP;MMLP LN;MMLP.L;;2.0;46.0;12.0;1.0;8.0;5.0;20.0
IE00BKPX3K41;iShares MSCI AC Far East ex-Japan UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00BKPX3K41;The iShares MSCI AC Far East ex-Japan UCITS ETF USD (Acc) seeks to track the MSCI AC Far East ex Japan index. The MSCI AC Far East ex Japan index tracks equity markets of the emerging and developed countries of the East Asian region, excluding Japan. The ETF's TER (total expense ratio) amounts to 0.74% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares MSCI AC Far East ex-Japan UCITS ETF USD (Acc) is a small ETF with 44m Euro assets under management. The ETF was launched on 1 April 2020 and is domiciled in Ireland.;IShares MSCI AC Dálný východní ex-Japan UCITS ETF USD (ACC) se snaží sledovat index MSCI AC Far East Exa Japan. Index MSCI AC AC Far East Exa Japan sleduje akciové trhy rozvíjejících se a rozvinutých zemí východoasijské oblasti, s výjimkou Japonska. TER (celkový poměr nákladů) ETF činí 0,74% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Ishares MSCI AC Far East Ex-Japan UCITS ETF USD (ACC) je malý ETF s managementem 44 milionů euro. ETF byl spuštěn 1. dubna 2020 a má bydliště v Irsku.;0.74%;0.74;EUR 44m;44.0;EUR;USD;Ireland;iShares;1 April 2020;Accumulating;;Physical;;MSCI AC Far East ex-Japan  USD;Equity, Asia Pacific;;Akcie;False;Japonsko;849.0;32.26;34.04;26.73;18.14;19.39;17.83;17.81;1.66;0.57;0.27;-21.46;-21.46;-38.74;-38.74;;;;;Euronext Amsterdam;IFFI;2;;;;;;;2025-09-19T09:58:38.087818;success;0;Tencent Holdings Ltd.;6.99;Alibaba Group Holding Ltd.;3.92;Samsung Electronics Co., Ltd.;3.77;Xiaomi Corp.;1.79;SK hynix, Inc.;1.66;AIA Group;1.55;China Construction Bank Corp.;1.52;DBS Group Holdings Ltd.;1.22;PDD Holdings;1.21;;;China;37.49;Other;13.1;Japan;0.74;;;;;Technology;31.96;Financials;19.79;Consumer Discretionary;13.25;;;;;gettex;EUR;IS3Z;;;;Euronext Amsterdam;USD;IFFI;IFFI NA;IFFI.AS;;;;;;;;;;;;;;;;;;;;2.0;45.0;6.0;1.0;8.0;10.0;20.0
